Unix_time,GPS_data,flagStop
1778779942182361906,$GPGGA,173434.000,1205.9938,S,07701.4549,W,1,08,0.9,150.3,M,8.4,M,,0000*6F,0
1778779974722367961,$GPGSA,M,3,05,19,21,17,24,14,30,11,,,,,2.0,0.9,1.8*34,0
1778779974722471627,$GPRMC,173434.000,A,1205.9938,S,07701.4549,W,0.01,290.22,140526,,,A*69,0
1778779974722606720,$GPGGA,173435.000,1205.9938,S,07701.4549,W,1,08,0.9,150.3,M,8.4,M,,0000*6E,0
1778779974722749183,$GPGSA,M,3,05,19,21,17,24,14,30,11,,,,,2.0,0.9,1.8*34,0
1778779974722852276,$GPRMC,173435.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*69,0
1778779974722986887,$GPGGA,173436.000,1205.9938,S,07701.4549,W,1,08,0.9,150.3,M,8.4,M,,0000*6D,0
1778779974723128831,$GPGSA,M,3,05,19,21,17,24,14,30,11,,,,,2.0,0.9,1.8*34,0
1778779974723231498,$GPRMC,173436.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*6A,0
1778779974723366961,$GPGGA,173437.000,1205.9938,S,07701.4549,W,1,08,0.9,150.3,M,8.4,M,,0000*6C,0
1778779974723509257,$GPGSA,M,3,05,19,21,17,24,14,30,11,,,,,2.0,0.9,1.8*34,0
1778779974723612961,$GPRMC,173437.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*6B,0
1778779974723747405,$GPGGA,173438.000,1205.9938,S,07701.4549,W,1,08,0.9,150.3,M,8.4,M,,0000*63,0
1778779974723889516,$GPGSA,M,3,05,19,21,17,24,14,30,11,,,,,2.0,0.9,1.8*34,0
1778779974723992627,$GPGSV,3,1,12,05,49,309,46,19,40,071,46,21,39,352,40,17,29,104,45*70,0
1778779974724123609,$GPGSV,3,2,12,24,20,230,36,14,15,145,34,30,09,114,25,11,08,004,22*78,0
1778779974724254590,$GPGSV,3,3,12,13,56,146,45,48,33,280,34,26,48,112,,28,42,155,*7F,0
1778779974724378479,$GPRMC,173438.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*64,0
1778779974724513331,$GPGGA,173439.000,1205.9938,S,07701.4549,W,1,07,1.5,150.3,M,8.4,M,,0000*60,0
1778779974725270424,$GPGSA,M,3,05,19,21,17,24,14,30,,,,,,4.0,1.5,3.7*32,0
1778779974725786720,$GPRMC,173439.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*65,0
1778779974726486701,$GPGGA,173440.000,1205.9938,S,07701.4549,W,1,08,0.9,150.3,M,8.4,M,,0000*6C,0
1778779974727225998,$GPGSA,M,3,05,19,21,17,24,14,30,11,,,,,2.0,0.9,1.8*34,0
1778779974727759035,$GPRMC,173440.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*6B,0
1778779974728458757,$GPGGA,173441.000,1205.9938,S,07701.4549,W,1,08,0.9,150.3,M,8.4,M,,0000*6D,0
1778779974729206776,$GPGSA,M,3,05,19,21,17,24,14,30,11,,,,,2.0,0.9,1.8*34,0
1778779974729739053,$GPRMC,173441.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*6A,0
1778779974730437127,$GPGGA,173442.000,1205.9938,S,07701.4549,W,1,07,1.5,150.3,M,8.4,M,,0000*6C,0
1778779974731173164,$GPGSA,M,3,05,19,21,17,24,14,30,,,,,,4.0,1.5,3.7*32,0
1778779974731685905,$GPRMC,173442.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*69,0
1778779974732382850,$GPGGA,173443.000,1205.9938,S,07701.4549,W,1,07,1.5,150.3,M,8.4,M,,0000*6D,0
1778779974733125887,$GPGSA,M,3,05,19,21,17,24,14,30,,,,,,4.0,1.5,3.7*32,0
1778779974733638201,$GPGSV,3,1,12,05,49,309,46,19,40,071,46,21,39,352,40,17,29,104,45*70,0
1778779974734308498,$GPGSV,3,2,12,24,20,230,36,14,15,145,34,30,09,114,24,13,56,146,45*76,0
1778779974734969016,$GPGSV,3,3,12,48,33,280,35,26,48,112,,28,42,155,,23,24,057,*78,0
1778779974735573683,$GPRMC,173443.000,A,1205.9938,S,07701.4549,W,0.00,290.22,140526,,,A*68,0
