Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778781661773,  2697.371,  2697.371, 0.016083, 0.031566,-0.986268, 0.000167, 0.000315,-0.009878, 0.228021, 0.029831, 0.130424,1,-0.000666, 0.003705,-0.000573,1, 0.070187,-0.279749, 9.802408,1,0
1778781661795,  2697.396,  2697.391, 0.000213, 0.019154,-1.007599,-0.000004, 0.000201,-0.010064, 0.083625,-0.019145, 0.043747,1, 0.001219,-0.003360, 0.000716,1, 0.070305,-0.279484, 9.802415,1,0
1778781661817,  2697.416,  2697.411, 0.014745, 0.033821,-0.994724, 0.000143, 0.000328,-0.009965, 0.156635,-0.036383,-0.070959,1,-0.004045, 0.001925,-0.000347,1, 0.070452,-0.280133, 9.802395,1,0
1778781661844,  2697.441,  2697.441, 0.008644, 0.029189,-0.990659, 0.000091, 0.000302,-0.009888, 0.154186, 0.006375, 0.087367,1, 0.002651,-0.000842, 0.000724,1, 0.069446,-0.279786, 9.802412,1,0
1778781661865,  2697.466,  2697.461, 0.015468, 0.033487,-0.991137, 0.000150, 0.000322,-0.009922, 0.205356,-0.034203,-0.007278,1,-0.004157, 0.002676,-0.000517,1, 0.069362,-0.280155, 9.802402,1,0
1778781661888,  2697.486,  2697.486, 0.000238, 0.028361,-0.997943, 0.000003, 0.000296,-0.009964, 0.071220,-0.001969, 0.015928,1, 0.002325,-0.003185, 0.000028,1, 0.068982,-0.280021, 9.802408,1,0
1778781661914,  2697.511,  2697.511, 0.012331, 0.024747,-1.003751, 0.000111, 0.000240,-0.010064, 0.190088,-0.037723,-0.041037,1,-0.002506, 0.003035,-0.000079,1, 0.069066,-0.280482, 9.802395,1,0
1778781661935,  2697.536,  2697.531, 0.007394, 0.027757,-0.990344, 0.000090, 0.000295,-0.009890, 0.227007, 0.063898, 0.167193,1, 0.003584, 0.003878, 0.000878,1, 0.059810,-0.280381, 9.802459,1,0
1778781661958,  2697.556,  2697.556, 0.007367, 0.023710,-1.003059, 0.000069, 0.000230,-0.010043, 0.132445,-0.047365,-0.034175,1,-0.003766,-0.000051,-0.000368,1, 0.060204,-0.280000, 9.802467,1,0
1778781661984,  2697.581,  2697.581, 0.009499, 0.035129,-0.988745, 0.000104, 0.000356,-0.009885, 0.152737, 0.064124, 0.106185,1, 0.002041, 0.002554, 0.000848,1, 0.059503,-0.280306, 9.802463,1,0
1778781662005,  2697.606,  2697.601, 0.014201, 0.026003,-1.001951, 0.000136, 0.000245,-0.010036, 0.151237,-0.070611,-0.045948,1, 0.000322,-0.001533,-0.000216,1, 0.059752,-0.280008, 9.802469,1,0
1778781662028,  2697.626,  2697.626, 0.010424, 0.034022,-0.982882, 0.000118, 0.000345,-0.009820, 0.161000, 0.053623, 0.163695,1, 0.003697, 0.001129, 0.000122,1, 0.058736,-0.279908, 9.802479,1,0
1778781662054,  2697.651,  2697.651, 0.001944, 0.020616,-1.006859, 0.000007, 0.000216,-0.010053, 0.078338,-0.077485,-0.071434,1,-0.001525,-0.002868, 0.000011,1, 0.059364,-0.279709, 9.802481,1,0
1778781662075,  2697.676,  2697.671, 0.011265, 0.033561,-0.987964, 0.000129, 0.000346,-0.009885, 0.209851, 0.027229, 0.049128,1,-0.001447, 0.005371,-0.001143,1, 0.058765,-0.280340, 9.802466,1,0
1778781662098,  2697.696,  2697.696, 0.005531, 0.020324,-1.000057, 0.000056, 0.000214,-0.009995, 0.112790,-0.080179,-0.004720,1, 0.000548,-0.001725, 0.000387,1, 0.058607,-0.279476, 9.802491,1,0
1778781662124,  2697.721,  2697.721, 0.013136, 0.031753,-0.990854, 0.000131, 0.000312,-0.009922, 0.187041, 0.031268, 0.085515,1,-0.002971, 0.004457,-0.000012,1, 0.058080,-0.280215, 9.802474,1,0
1778781662146,  2697.746,  2697.741, 0.003712, 0.021645,-1.008558, 0.000033, 0.000221,-0.010078, 0.096446,-0.015864, 0.004448,1, 0.001075,-0.001643, 0.000516,1, 0.049854,-0.280005, 9.802525,1,0
1778781662168,  2697.766,  2697.766, 0.017229, 0.033986,-0.986485, 0.000170, 0.000331,-0.009874, 0.218075, 0.052743, 0.128403,1,-0.001410, 0.006186, 0.000030,1, 0.048923,-0.280594, 9.802513,1,0
1778781662194,  2697.791,  2697.791, 0.007291, 0.028451,-0.992787, 0.000074, 0.000296,-0.009907, 0.120286,-0.001297, 0.066607,1, 0.002459,-0.002002, 0.000880,1, 0.048846,-0.280227, 9.802524,1,0
1778781662216,  2697.816,  2697.811, 0.013005, 0.033032,-0.996157, 0.000125, 0.000323,-0.009966, 0.132452,-0.038057,-0.037099,1,-0.003882, 0.000172,-0.000773,1, 0.049192,-0.280523, 9.802513,1,0
1778781662238,  2697.841,  2697.836, 0.007257, 0.028888,-0.993916, 0.000075, 0.000302,-0.009935, 0.119695, 0.003019, 0.055536,1, 0.003654, 0.001093, 0.000464,1, 0.048491,-0.280162, 9.802527,1,0
1778781662264,  2697.861,  2697.861, 0.014204, 0.024639,-0.996344, 0.000145, 0.000237,-0.009981, 0.187699,-0.038624, 0.031728,1,-0.002437, 0.002371,-0.000571,1, 0.048331,-0.280327, 9.802524,1,0
1778781662286,  2697.886,  2697.881, 0.000643, 0.026894,-0.999152, 0.000009, 0.000283,-0.009980, 0.107282, 0.038041, 0.100366,1, 0.004169,-0.001049, 0.000244,1, 0.047975,-0.280105, 9.802531,1,0
1778781662308,  2697.911,  2697.906, 0.013446, 0.026486,-1.000582, 0.000125, 0.000253,-0.010035, 0.180130,-0.020292,-0.009830,1,-0.002843, 0.003476, 0.000171,1, 0.048163,-0.280115, 9.802530,1,0
1778781662334,  2697.931,  2697.931, 0.013479, 0.033265,-0.985006, 0.000151, 0.000343,-0.009844, 0.172719, 0.046062, 0.142953,1, 0.003045, 0.001833,-0.000120,1, 0.038835,-0.280068, 9.802573,1,0
1778781662356,  2697.956,  2697.951, 0.009357, 0.026373,-1.001785, 0.000087, 0.000248,-0.010028, 0.088210,-0.073679,-0.038353,1,-0.000969,-0.001339,-0.000279,1, 0.039223,-0.279730, 9.802581,1,0
1778781662379,  2697.981,  2697.976, 0.008074, 0.033885,-0.989356, 0.000087, 0.000349,-0.009892, 0.117715, 0.052085, 0.100302,1, 0.002330, 0.002556, 0.000629,1, 0.038459,-0.280139, 9.802572,1,0
1778781662404,  2698.001,  2698.001, 0.008768, 0.020277,-1.003412, 0.000074, 0.000206,-0.010029, 0.124575,-0.081044,-0.037527,1,-0.001672,-0.001480, 0.000155,1, 0.038639,-0.279944, 9.802577,1,0
1778781662426,  2698.026,  2698.021, 0.009077, 0.032721,-0.984949, 0.000111, 0.000336,-0.009843, 0.199774, 0.041805, 0.134936,1,-0.000103, 0.005657,-0.000151,1, 0.037704,-0.280385, 9.802568,1,0
1778781662449,  2698.051,  2698.046, 0.003231, 0.021107,-1.005273, 0.000019, 0.000219,-0.010055, 0.069672,-0.073155,-0.055789,1,-0.002553,-0.001010,-0.000156,1, 0.038018,-0.280225, 9.802571,1,0
1778781662474,  2698.071,  2698.071, 0.014689, 0.033470,-0.993560, 0.000147, 0.000329,-0.009951, 0.181572, 0.047330, 0.059061,1,-0.001656, 0.004251,-0.000634,1, 0.037388,-0.280947, 9.802553,1,0
1778781662496,  2698.096,  2698.091, 0.008323, 0.022442,-1.001619, 0.000073, 0.000230,-0.010007, 0.101348,-0.009128, 0.053521,1, 0.004878,-0.000662, 0.000592,1, 0.037044,-0.280048, 9.802581,1,0
1778781662519,  2698.121,  2698.116, 0.014646, 0.033960,-0.988704, 0.000145, 0.000333,-0.009895, 0.180259, 0.052700, 0.106702,1,-0.001127, 0.004756,-0.000290,1, 0.036486,-0.280370, 9.802573,1,0
1778781662544,  2698.141,  2698.141, 0.003012, 0.026724,-1.000225, 0.000032, 0.000277,-0.009982, 0.057778,-0.017774,-0.006246,1, 0.002537,-0.003774, 0.000643,1, 0.028251,-0.279771, 9.802618,1,0
1778781662566,  2698.166,  2698.161, 0.018212, 0.032914,-0.986535, 0.000182, 0.000327,-0.009878, 0.171462,-0.022786,-0.009307,1,-0.001507, 0.004021,-0.000256,1, 0.028015,-0.279971, 9.802612,1,0
1778781662593,  2698.191,  2698.191, 0.005534, 0.025836,-0.992117, 0.000064, 0.000271,-0.009906, 0.081612,-0.026020, 0.073287,1, 0.003086,-0.002386, 0.000231,1, 0.027414,-0.279289, 9.802634,1,0
1778781662615,  2698.211,  2698.211, 0.009453, 0.025442,-1.001155, 0.000091, 0.000242,-0.010036, 0.120386,-0.030305,-0.015358,1,-0.004740, 0.002108,-0.000808,1, 0.027622,-0.279956, 9.802614,1,0
1778781662636,  2698.236,  2698.231, 0.004846, 0.027944,-0.997023, 0.000053, 0.000291,-0.009960, 0.106238, 0.045075, 0.103606,1, 0.003060, 0.002134, 0.000475,1, 0.026860,-0.280070, 9.802613,1,0
1778781662663,  2698.261,  2698.261, 0.014730, 0.026102,-0.997726, 0.000143, 0.000249,-0.009997, 0.171294,-0.024088, 0.018267,1,-0.001852, 0.003905,-0.000281,1, 0.026724,-0.280120, 9.802612,1,0
1778781662685,  2698.286,  2698.281, 0.002392, 0.026152,-0.998756, 0.000029, 0.000269,-0.009971, 0.106819, 0.038680, 0.115736,1, 0.004097, 0.000246,-0.000211,1, 0.026065,-0.279806, 9.802623,1,0
1778781662706,  2698.306,  2698.301, 0.011220, 0.026444,-1.001288, 0.000103, 0.000249,-0.010031, 0.062914,-0.064815,-0.074842,1,-0.002122,-0.000087,-0.000404,1, 0.026330,-0.279642, 9.802627,1,0
1778781662733,  2698.331,  2698.331, 0.010610, 0.033289,-0.987262, 0.000112, 0.000343,-0.009862, 0.122169, 0.046306, 0.120894,1, 0.002979, 0.001699, 0.000031,1, 0.016340,-0.280044, 9.802637,1,0
1778781662755,  2698.356,  2698.351, 0.013496, 0.027076,-0.999749, 0.000130, 0.000258,-0.010016, 0.100744,-0.080538,-0.066591,1,-0.001446,-0.000655, 0.000156,1, 0.016699,-0.279757, 9.802645,1,0
1778781662776,  2698.376,  2698.371, 0.007597, 0.032648,-0.986128, 0.000093, 0.000343,-0.009853, 0.168957, 0.051726, 0.116896,1,-0.000952, 0.005430,-0.000066,1, 0.015857,-0.280147, 9.802635,1,0
1778781662803,  2698.401,  2698.401, 0.004901, 0.021394,-1.004984, 0.000042, 0.000217,-0.010050, 0.064151,-0.069949,-0.052879,1,-0.002494,-0.000587, 0.000285,1, 0.016106,-0.279831, 9.802644,1,0
1778781662825,  2698.426,  2698.421, 0.012218, 0.033231,-0.988764, 0.000139, 0.000341,-0.009883, 0.179220, 0.044010, 0.095776,1,-0.000863, 0.004950,-0.000378,1, 0.015219,-0.280292, 9.802631,1,0
1778781662846,  2698.446,  2698.441, 0.007959, 0.021786,-0.998997, 0.000071, 0.000219,-0.009991, 0.081215,-0.007517, 0.037715,1, 0.004047,-0.000736, 0.000928,1, 0.015211,-0.279408, 9.802657,1,0
1778781662873,  2698.471,  2698.471, 0.011937, 0.032093,-0.991401, 0.000120, 0.000312,-0.009910, 0.131695, 0.034717, 0.080316,1,-0.002773, 0.002086,-0.000103,1, 0.014564,-0.280090, 9.802638,1,0
1778781662895,  2698.496,  2698.491, 0.007778, 0.022507,-1.006282, 0.000060, 0.000224,-0.010063, 0.056527,-0.013548,-0.025621,1, 0.002414,-0.001414, 0.000503,1, 0.014662,-0.279630, 9.802651,1,0
1778781662916,  2698.516,  2698.511, 0.016212, 0.034381,-0.987738, 0.000162, 0.000343,-0.009885, 0.149515, 0.001485, 0.010745,1,-0.003136, 0.004451,-0.000912,1, 0.014268,-0.280101, 9.802639,1,0
1778781662943,  2698.541,  2698.541, 0.004009, 0.024419,-0.995245, 0.000043, 0.000257,-0.009939, 0.044480,-0.040205, 0.042639,1, 0.002617,-0.002375, 0.000985,1, 0.005125,-0.279589, 9.802662,1,0
1778781662965,  2698.566,  2698.561, 0.012883, 0.034838,-0.991929, 0.000137, 0.000347,-0.009935, 0.122196,-0.002064,-0.011593,1,-0.003108, 0.002441,-0.000867,1, 0.005098,-0.280065, 9.802649,1,0
1778781662986,  2698.586,  2698.581, 0.006888, 0.024856,-0.995220, 0.000072, 0.000260,-0.009947, 0.083028, 0.024449, 0.100001,1, 0.004440, 0.002246, 0.000168,1, 0.004371,-0.279879, 9.802654,1,0
1778781663014,  2698.611,  2698.611, 0.014603, 0.028932,-0.994804, 0.000141, 0.000275,-0.009969, 0.147425, 0.003789, 0.046961,1,-0.002139, 0.005155,-0.000141,1, 0.004062,-0.280006, 9.802650,1,0
1778781663035,  2698.636,  2698.631,-0.000031, 0.027734,-1.001917, 0.000003, 0.000277,-0.010002, 0.070041, 0.028688, 0.085590,1, 0.003640,-0.001462, 0.000142,1, 0.003735,-0.279709, 9.802659,1,0
1778781663057,  2698.656,  2698.651, 0.014078, 0.026563,-0.999288, 0.000124, 0.000251,-0.010006, 0.037990,-0.053676,-0.070337,1,-0.001392,-0.000000, 0.000222,1, 0.004135,-0.279577, 9.802663,1,0
1778781663084,  2698.681,  2698.681, 0.014445, 0.031421,-0.988522, 0.000151, 0.000317,-0.009878, 0.144725, 0.028283, 0.108567,1, 0.004302, 0.003098, 0.000322,1, 0.002968,-0.279716, 9.802660,1,0
1778781663105,  2698.706,  2698.701, 0.010337, 0.027326,-0.996632, 0.000103, 0.000261,-0.009978, 0.077823,-0.066192, 0.014862,1,-0.002609, 0.000636, 0.000142,1, 0.002811,-0.279470, 9.802667,1,0
1778781663128,  2698.726,  2698.726, 0.004049, 0.033778,-0.991087, 0.000056, 0.000352,-0.009908, 0.034836, 0.051004, 0.083403,1, 0.002759, 0.000411, 0.000123,1,-0.006612,-0.280152, 9.802646,1,0
1778781663154,  2698.751,  2698.751, 0.006101, 0.020814,-1.008917, 0.000046, 0.000209,-0.010088, 0.053609,-0.075679,-0.091441,1, 0.000024,-0.001815,-0.000159,1,-0.006172,-0.279789, 9.802656,1,0
1778781663175,  2698.776,  2698.771, 0.014840, 0.032981,-0.979961, 0.000167, 0.000343,-0.009797, 0.218835, 0.056691, 0.114758,1, 0.001979, 0.006302,-0.001111,1,-0.007015,-0.279680, 9.802658,1,0
1778781663198,  2698.796,  2698.796,-0.000123, 0.019887,-1.004283,-0.000009, 0.000200,-0.010013,-0.008243,-0.084064,-0.045976,1,-0.004180,-0.003876,-0.000435,1,-0.006916,-0.279217, 9.802671,1,0
1778781663224,  2698.821,  2698.821, 0.011295, 0.033897,-0.998425, 0.000099, 0.000327,-0.009998, 0.103601, 0.052189, 0.011433,1,-0.003934, 0.005848,-0.000001,1,-0.007346,-0.280353, 9.802639,1,0
1778781663245,  2698.846,  2698.841, 0.011310, 0.023243,-1.003113, 0.000092, 0.000240,-0.010024, 0.073615, 0.009967, 0.040079,1, 0.003782,-0.001234, 0.000205,1,-0.007681,-0.279861, 9.802653,1,0
1778781663268,  2698.866,  2698.866, 0.021720, 0.031262,-0.981735, 0.000217, 0.000303,-0.009832, 0.204645, 0.026761, 0.175120,1,-0.001344, 0.006130,-0.000122,1,-0.008543,-0.279860, 9.802652,1,0
1778781663294,  2698.891,  2698.891,-0.002323, 0.027935,-0.995493,-0.000003, 0.000291,-0.009934,-0.031049,-0.005724, 0.040205,1, 0.000960,-0.005345,-0.000540,1,-0.008099,-0.279644, 9.802659,1,0
1778781663315,  2698.916,  2698.911, 0.014786, 0.032412,-0.999239, 0.000136, 0.000310,-0.010018, 0.019858,-0.051999,-0.125766,1,-0.003396, 0.000156, 0.000790,1,-0.007639,-0.280069, 9.802647,1,0
1778781663338,  2698.936,  2698.936, 0.015619, 0.029726,-0.986275, 0.000166, 0.000309,-0.009851, 0.134167, 0.011967, 0.130588,1, 0.007230, 0.002093, 0.000191,1,-0.019196,-0.279319, 9.802652,1,0
1778781663364,  2698.961,  2698.961, 0.010631, 0.022871,-0.998067, 0.000108, 0.000212,-0.009980, 0.085074,-0.054722, 0.014969,1,-0.002506,-0.000155,-0.000663,1,-0.019174,-0.279084, 9.802659,1,0
1778781663385,  2698.986,  2698.981,-0.000857, 0.030291,-0.997794,-0.000010, 0.000313,-0.009952, 0.019672, 0.071571, 0.087817,1,-0.002233, 0.002866,-0.000279,1,-0.019751,-0.279726, 9.802640,1,0
1778781663408,  2699.006,  2699.006, 0.013657, 0.023325,-1.010364, 0.000116, 0.000221,-0.010115, 0.114746,-0.051213,-0.105651,1,-0.002625, 0.002627, 0.000880,1,-0.019265,-0.280036, 9.802632,1,0
1778781663434,  2699.031,  2699.031, 0.021026, 0.034959,-0.978336, 0.000223, 0.000354,-0.009793, 0.185706, 0.063078, 0.208438,1, 0.003702, 0.006687,-0.000351,1,-0.020698,-0.279636, 9.802640,1,0
1778781663456,  2699.056,  2699.051, 0.004967, 0.021151,-1.007266, 0.000048, 0.000202,-0.010075,-0.006395,-0.073844, 0.020967,1, 0.000162,-0.003130, 0.000426,1,-0.020399,-0.278988, 9.802660,1,0
1778781663478,  2699.081,  2699.076, 0.009051, 0.036824,-0.992857, 0.000098, 0.000376,-0.009940, 0.067950, 0.080845, 0.066020,1,-0.000831, 0.003743, 0.000295,1,-0.020922,-0.280302, 9.802621,1,0
1778781663504,  2699.101,  2699.101, 0.007641, 0.023312,-1.002693, 0.000068, 0.000243,-0.010016, 0.054171,-0.051237,-0.030431,1, 0.002510,-0.002339, 0.000582,1,-0.020690,-0.279766, 9.802637,1,0
1778781663526,  2699.126,  2699.121, 0.017708, 0.035801,-0.978518, 0.000191, 0.000363,-0.009788, 0.185675, 0.034817, 0.106493,1, 0.002048, 0.007398,-0.000397,1,-0.021434,-0.279637, 9.802639,1,0
1778781663549,  2699.151,  2699.146,-0.003118, 0.021139,-1.004395,-0.000031, 0.000215,-0.010017,-0.060442,-0.071833,-0.047120,1,-0.001176,-0.004695, 0.000108,1,-0.029727,-0.279175, 9.802630,1,0
1778781663574,  2699.171,  2699.171, 0.009390, 0.031943,-1.002176, 0.000078, 0.000299,-0.010042, 0.062270, 0.033289,-0.025383,1,-0.003692, 0.005160,-0.000736,1,-0.029974,-0.280083, 9.802604,1,0
1778781663596,  2699.196,  2699.191, 0.011537, 0.022615,-0.995247, 0.000116, 0.000238,-0.009935, 0.101579, 0.022321, 0.124983,1, 0.004760, 0.001410, 0.000562,1,-0.030862,-0.279701, 9.802612,1,0
1778781663619,  2699.221,  2699.216, 0.012302, 0.029777,-0.991223, 0.000127, 0.000287,-0.009926, 0.089807, 0.012514, 0.082044,1,-0.001504, 0.003468,-0.000814,1,-0.030938,-0.279545, 9.802616,1,0
1778781663644,  2699.241,  2699.241, 0.000919, 0.029218,-0.995580, 0.000020, 0.000305,-0.009940,-0.022190, 0.007050, 0.039311,1, 0.000917,-0.001126, 0.000434,1,-0.031167,-0.279452, 9.802618,1,0
1778781663666,  2699.266,  2699.261, 0.015772, 0.031689,-0.993627, 0.000154, 0.000303,-0.009957, 0.062794,-0.051233,-0.066129,1,-0.003516, 0.002198, 0.000481,1,-0.031046,-0.279923, 9.802605,1,0
1778781663689,  2699.291,  2699.286, 0.011726, 0.029576,-0.989884, 0.000122, 0.000310,-0.009886, 0.082946, 0.010370, 0.095165,1, 0.004654, 0.000617, 0.000261,1,-0.032063,-0.279527, 9.802613,1,0
1778781663714,  2699.311,  2699.311, 0.009475, 0.023326,-1.001625, 0.000090, 0.000219,-0.010024, 0.060944,-0.050719,-0.019968,1,-0.003811, 0.001554,-0.001042,1,-0.032026,-0.279592, 9.802611,1,0
1778781663736,  2699.336,  2699.331, 0.004353, 0.030237,-0.997550, 0.000037, 0.000311,-0.009955, 0.034274, 0.077935, 0.086834,1,-0.001727, 0.002135, 0.000046,1,-0.041976,-0.280195, 9.802556,1,0
1778781663759,  2699.361,  2699.356, 0.013407, 0.024917,-1.004271, 0.000121, 0.000234,-0.010058, 0.089722,-0.035925,-0.045980,1,-0.000686, 0.002657,-0.000174,1,-0.041836,-0.280297, 9.802554,1,0
1778781663785,  2699.381,  2699.381, 0.014624, 0.034581,-0.983214, 0.000160, 0.000350,-0.009831, 0.100795, 0.059147, 0.160525,1, 0.004028, 0.003159, 0.000122,1,-0.042714,-0.279854, 9.802563,1,0
1778781663806,  2699.406,  2699.401, 0.007460, 0.023241,-0.999632, 0.000076, 0.000218,-0.010016, 0.011520,-0.088935,-0.006284,1,-0.000364,-0.001213, 0.000291,1,-0.042491,-0.279337, 9.802579,1,0
1778781663833,  2699.431,  2699.431, 0.006865, 0.035148,-0.993784, 0.000085, 0.000361,-0.009934, 0.024237, 0.064419, 0.056860,1, 0.000004, 0.000596, 0.000439,1,-0.043101,-0.280265, 9.802549,1,0
1778781663855,  2699.451,  2699.451, 0.007747, 0.021983,-1.001775, 0.000070, 0.000228,-0.010023, 0.032940,-0.064483,-0.021503,1, 0.001047, 0.000637, 0.001000,1,-0.043050,-0.280027, 9.802557,1,0
1778781663876,  2699.476,  2699.471, 0.010647, 0.033245,-0.986913, 0.000120, 0.000336,-0.009863, 0.129586, 0.037192, 0.109484,1, 0.000028, 0.003485,-0.000906,1,-0.043667,-0.280069, 9.802552,1,0
1778781663903,  2699.501,  2699.501, 0.006021, 0.020700,-1.002559, 0.000051, 0.000209,-0.010017, 0.015181,-0.076491,-0.029182,1,-0.002351,-0.000698, 0.000039,1,-0.043844,-0.279564, 9.802567,1,0
1778781663925,  2699.526,  2699.521, 0.006863, 0.034805,-0.991217, 0.000075, 0.000356,-0.009899, 0.064144, 0.077472, 0.075883,1,-0.003561, 0.003586,-0.000357,1,-0.044426,-0.280528, 9.802536,1,0
1778781663946,  2699.546,  2699.541, 0.010393, 0.019696,-1.006652, 0.000086, 0.000202,-0.010061,-0.008238,-0.016777,-0.005365,1, 0.002969,-0.001907, 0.001130,1,-0.053677,-0.280143, 9.802501,1,0
1778781663973,  2699.571,  2699.571, 0.018731, 0.035539,-0.988066, 0.000191, 0.000354,-0.009893, 0.129463, 0.068384, 0.112878,1, 0.000183, 0.005475,-0.000934,1,-0.054392,-0.280131, 9.802497,1,0
1778781663995,  2699.596,  2699.591, 0.003381, 0.019028,-1.004364, 0.000023, 0.000194,-0.010041,-0.040628,-0.043823, 0.055210,1, 0.001208,-0.001279, 0.000839,1,-0.054554,-0.279675, 9.802509,1,0
1778781664016,  2699.616,  2699.611, 0.011957, 0.035085,-0.991109, 0.000121, 0.000351,-0.009925, 0.021930,-0.019219,-0.013027,1,-0.005013, 0.002670,-0.000102,1,-0.054643,-0.280458, 9.802486,1,0
1778781664043,  2699.641,  2699.641, 0.008385, 0.026706,-0.999112, 0.000087, 0.000276,-0.009981, 0.027046,-0.018225, 0.004547,1, 0.003049,-0.001964, 0.000273,1,-0.055126,-0.280028, 9.802496,1,0
1778781664065,  2699.666,  2699.661, 0.016676, 0.033569,-0.981473, 0.000177, 0.000330,-0.009814, 0.118668,-0.004071, 0.085245,1,-0.001573, 0.006805,-0.000779,1,-0.055977,-0.280116, 9.802488,1,1
1778781664086,  2699.686,  2699.681, 0.000014, 0.025318,-1.002607, 0.000002, 0.000260,-0.010004, 0.005950, 0.036164, 0.128641,1, 0.003059,-0.000940, 0.000114,1,-0.056393,-0.280081, 9.802487,1,1
1778781664113,  2699.711,  2699.711, 0.010905, 0.028350,-1.004032, 0.000095, 0.000267,-0.010060, 0.051100,-0.002443,-0.043710,1,-0.003682, 0.003456,-0.001489,1,-0.055946,-0.280575, 9.802476,1,1
1778781664135,  2699.736,  2699.731, 0.008627, 0.024578,-0.993148, 0.000089, 0.000262,-0.009918, 0.057006, 0.044381, 0.118040,1, 0.004702, 0.002579, 0.000173,1,-0.063066,-0.280151, 9.802444,1,1
1778781664156,  2699.756,  2699.751, 0.010981, 0.027956,-0.994696, 0.000115, 0.000264,-0.009965, 0.041853,-0.084175, 0.000211,1,-0.001175, 0.000378,-0.000040,1,-0.063014,-0.279667, 9.802459,1,1
1778781664183,  2699.781,  2699.781, 0.003327, 0.031411,-0.993976, 0.000047, 0.000328,-0.009926,-0.031061, 0.027734, 0.054860,1, 0.001951,-0.000166, 0.000698,1,-0.063684,-0.280242, 9.802438,1,1
1778781664205,  2699.806,  2699.801, 0.016075, 0.031158,-0.992417, 0.000156, 0.000296,-0.009955, 0.020751,-0.059582,-0.076858,1,-0.002370, 0.000835, 0.000560,1,-0.063399,-0.280325, 9.802438,1,1
1778781664227,  2699.826,  2699.821, 0.009622, 0.031233,-0.987431, 0.000110, 0.000325,-0.009852, 0.112719, 0.058121, 0.170231,1, 0.001338, 0.003358,-0.000331,1,-0.064499,-0.280463, 9.802426,1,1
