Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778779480359,   515.987,   515.982, 0.020047,-0.079361,-1.006885, 0.000214,-0.000779,-0.010040,-0.089006, 0.021683, 0.111712,1,-0.002241,-0.010672, 0.000501,1,-0.298790, 0.759796, 9.772606,1,0
1778779480382,   516.007,   516.007, 0.041475,-0.078438,-0.990485, 0.000417,-0.000782,-0.009928, 0.107698,-0.009780, 0.059284,1, 0.008500, 0.012055,-0.000731,1,-0.299405, 0.759702, 9.772594,1,0
1778779480408,   516.032,   516.032, 0.025197,-0.076070,-0.984932, 0.000266,-0.000751,-0.009804,-0.052529, 0.014120, 0.113674,1,-0.005103,-0.009720, 0.001306,1,-0.299319, 0.759955, 9.772577,1,0
1778779480429,   516.057,   516.052, 0.039287,-0.074377,-0.991082, 0.000365,-0.000757,-0.009937,-0.006929,-0.032845,-0.114802,1,-0.001530, 0.002540,-0.000199,1,-0.298308, 0.758688, 9.772706,1,0
1778779480452,   516.077,   516.077, 0.026684,-0.074756,-0.984859, 0.000262,-0.000749,-0.009819,-0.037455, 0.026820, 0.114420,1,-0.004235,-0.010322, 0.001036,1,-0.298813, 0.759791, 9.772605,1,0
1778779480478,   516.102,   516.102, 0.035891,-0.078725,-1.009401, 0.000333,-0.000802,-0.010124, 0.054202,-0.013367,-0.126119,1,-0.000946, 0.005873,-0.000474,1,-0.297953, 0.758631, 9.772721,1,0
1778779480499,   516.127,   516.122, 0.018034,-0.076994,-0.981781, 0.000216,-0.000765,-0.009795, 0.035603, 0.044197, 0.252528,1, 0.007614, 0.005234,-0.000314,1,-0.299960, 0.760377, 9.772525,1,0
1778779480522,   516.147,   516.147, 0.028395,-0.081997,-1.012077, 0.000278,-0.000826,-0.010149,-0.019084,-0.044924,-0.152391,1,-0.000062, 0.004801, 0.000252,1,-0.297697, 0.759187, 9.772686,1,0
1778779480548,   516.172,   516.172, 0.039013,-0.074731,-0.973651, 0.000425,-0.000740,-0.009735, 0.082964, 0.027758, 0.224258,1, 0.004665, 0.001915,-0.000614,1,-0.299683, 0.760768, 9.772503,1,0
1778779480570,   516.197,   516.192, 0.029249,-0.080135,-1.009537, 0.000272,-0.000795,-0.010106,-0.103259, 0.006505,-0.118700,1,-0.007829,-0.011438, 0.001423,1,-0.297360, 0.759295, 9.772688,1,0
1778779480592,   516.217,   516.217, 0.037672,-0.077277,-0.974588, 0.000381,-0.000770,-0.009728, 0.069790, 0.003064, 0.215051,1, 0.004774, 0.001004,-0.001059,1,-0.299679, 0.761036, 9.772482,1,0
1778779480618,   516.242,   516.242, 0.021594,-0.078137,-1.008203, 0.000189,-0.000777,-0.010052,-0.086087,-0.006283,-0.114475,1,-0.007704,-0.008602, 0.000317,1,-0.297579, 0.759741, 9.772647,1,0
1778779480640,   516.267,   516.262, 0.038709,-0.072904,-0.974476, 0.000392,-0.000734,-0.009749, 0.127640, 0.025535, 0.089473,1, 0.005910, 0.012562,-0.001245,1,-0.299224, 0.760101, 9.772569,1,0
1778779480662,   516.287,   516.287, 0.018154,-0.081525,-1.002711, 0.000172,-0.000815,-0.010016,-0.120241,-0.039556,-0.060621,1,-0.007794,-0.007149, 0.001288,1,-0.298049, 0.759686, 9.772636,1,0
1778779480688,   516.312,   516.312, 0.040496,-0.075490,-0.991900, 0.000407,-0.000770,-0.009961, 0.098257, 0.019026, 0.045422,1, 0.002983, 0.010431,-0.000951,1,-0.299201, 0.759425, 9.772622,1,0
1778779480710,   516.337,   516.332, 0.016134,-0.082128,-1.004322, 0.000177,-0.000808,-0.010023,-0.098175, 0.013784, 0.120212,1,-0.000801,-0.008759, 0.001300,1,-0.299005, 0.760007, 9.772583,1,0
1778779480733,   516.362,   516.357, 0.039695,-0.077383,-0.989922, 0.000410,-0.000780,-0.009933, 0.090020, 0.000606, 0.064796,1, 0.006014, 0.013118,-0.001263,1,-0.299669, 0.759657, 9.772590,1,0
1778779480758,   516.382,   516.382, 0.023520,-0.077599,-0.981390, 0.000269,-0.000760,-0.009765,-0.069329,-0.000788, 0.148392,1,-0.004716,-0.013154, 0.000056,1,-0.299575, 0.760052, 9.772562,1,0
1778779480780,   516.407,   516.402, 0.047844,-0.073959,-0.992588, 0.000451,-0.000744,-0.009955, 0.025282,-0.027985,-0.171566,1,-0.003843, 0.002233,-0.000917,1,-0.298284, 0.758321, 9.772736,1,0
1778779480803,   516.432,   516.427, 0.027382,-0.073532,-0.979515, 0.000286,-0.000733,-0.009756,-0.031510, 0.038573, 0.166813,1,-0.003797,-0.012356, 0.000405,1,-0.299653, 0.759558, 9.772597,1,0
1778779480828,   516.452,   516.452, 0.029088,-0.079897,-1.015280, 0.000249,-0.000812,-0.010173,-0.012498,-0.025118,-0.183752,1,-0.000850, 0.002178,-0.000001,1,-0.297820, 0.758378, 9.772745,1,0
1778779480850,   516.477,   516.472, 0.025374,-0.073113,-0.981668, 0.000276,-0.000733,-0.009794, 0.078896, 0.044592, 0.226190,1, 0.008927, 0.006117,-0.000136,1,-0.299985, 0.760309, 9.772529,1,0
1778779480873,   516.502,   516.497, 0.026117,-0.080636,-1.010680, 0.000255,-0.000813,-0.010135,-0.041492,-0.031655,-0.138690,1, 0.000405, 0.004022, 0.001042,1,-0.297734, 0.759126, 9.772690,1,0
1778779480898,   516.522,   516.522, 0.033212,-0.075512,-0.972876, 0.000369,-0.000747,-0.009744, 0.026021, 0.020113, 0.231860,1, 0.007150, 0.005481,-0.000021,1,-0.299853, 0.760851, 9.772491,1,0
1778779480920,   516.547,   516.542, 0.026331,-0.082408,-1.007565, 0.000254,-0.000820,-0.010084,-0.143781,-0.026879,-0.058081,1,-0.007546,-0.010837, 0.001638,1,-0.297861, 0.759918, 9.772624,1,0
1778779480943,   516.572,   516.567, 0.036472,-0.076400,-0.974489, 0.000383,-0.000755,-0.009734, 0.057968, 0.011559, 0.216029,1, 0.005753, 0.002520,-0.000567,1,-0.299781, 0.760965, 9.772484,1,0
1778779480969,   516.592,   516.592, 0.022083,-0.078825,-1.005267, 0.000204,-0.000779,-0.010014,-0.081589,-0.013098,-0.085689,1,-0.009301,-0.011386, 0.000715,1,-0.297789, 0.759618, 9.772650,1,0
1778779480990,   516.617,   516.612, 0.037023,-0.073757,-0.978186, 0.000368,-0.000739,-0.009784, 0.107445, 0.005496, 0.025643,1, 0.007945, 0.011533,-0.001388,1,-0.299112, 0.759841, 9.772593,1,0
1778779481013,   516.642,   516.637, 0.021951,-0.081117,-1.006374, 0.000192,-0.000816,-0.010045,-0.083002,-0.034951,-0.096594,1,-0.005357,-0.007801, 0.000581,1,-0.298025, 0.760364, 9.772585,1,0
1778779481039,   516.662,   516.662, 0.043869,-0.075759,-0.990507, 0.000431,-0.000776,-0.009954, 0.130949, 0.017509, 0.058987,1, 0.006414, 0.015196,-0.001654,1,-0.299737, 0.760647, 9.772511,1,0
1778779481060,   516.687,   516.682, 0.021774,-0.080005,-1.005728, 0.000225,-0.000802,-0.010041,-0.051011, 0.005342, 0.152021,1,-0.005499,-0.009426, 0.000871,1,-0.299494, 0.761382, 9.772461,1,0
1778779481087,   516.712,   516.712, 0.040733,-0.076124,-0.987445, 0.000425,-0.000769,-0.009919, 0.099928, 0.013817, 0.089009,1, 0.009494, 0.014054,-0.000645,1,-0.299966, 0.760638, 9.772504,1,0
1778779481109,   516.732,   516.732, 0.025867,-0.076320,-0.980401, 0.000296,-0.000754,-0.009769,-0.046415, 0.012677, 0.158008,1,-0.007147,-0.013561, 0.001916,1,-0.299654, 0.760903, 9.772493,1,0
1778779481130,   516.757,   516.752, 0.041290,-0.076084,-0.987706, 0.000419,-0.000763,-0.009905, 0.030430,-0.020396,-0.115992,1, 0.000197, 0.004091,-0.000427,1,-0.298563, 0.759518, 9.772635,1,0
1778779481157,   516.782,   516.782, 0.023630,-0.073820,-0.985263, 0.000250,-0.000739,-0.009807,-0.067559, 0.036637, 0.110395,1,-0.005961,-0.014646, 0.000900,1,-0.298832, 0.760382, 9.772558,1,0
1778779481179,   516.807,   516.802, 0.041322,-0.073521,-0.989203, 0.000389,-0.000747,-0.009921, 0.035634, 0.002598,-0.125266,1,-0.000074, 0.002055,-0.000203,1,-0.297613, 0.759251, 9.772684,1,0
1778779481200,   516.827,   516.822, 0.021449,-0.075413,-0.989316, 0.000214,-0.000760,-0.009861, 0.050143, 0.023050, 0.188970,1, 0.006568, 0.001690,-0.000189,1,-0.298961, 0.760943, 9.772511,1,0
1778779481227,   516.852,   516.852, 0.029383,-0.078146,-1.005479, 0.000277,-0.000797,-0.010091,-0.008865,-0.006300,-0.087743,1, 0.001740, 0.006429, 0.000371,1,-0.297215, 0.760108, 9.772630,1,0
1778779481249,   516.877,   516.872, 0.015061,-0.078050,-0.991223, 0.000176,-0.000779,-0.009886,-0.027807,-0.001100, 0.201389,1, 0.006335, 0.000490, 0.001063,1,-0.298846, 0.761724, 9.772453,1,0
1778779481270,   516.897,   516.892, 0.030215,-0.080154,-1.005571, 0.000306,-0.000804,-0.010087,-0.113813,-0.044626,-0.126813,1,-0.007262,-0.005325, 0.001229,1,-0.297002, 0.760765, 9.772585,1,0
1778779481297,   516.922,   516.922, 0.031555,-0.074490,-0.972753, 0.000351,-0.000736,-0.009718, 0.010025, 0.031240, 0.232990,1, 0.002397, 0.000181, 0.000440,1,-0.299432, 0.761813, 9.772429,1,0
1778779481319,   516.947,   516.942, 0.031033,-0.082155,-1.005646, 0.000288,-0.000821,-0.010066,-0.113773,-0.055458,-0.116433,1,-0.007676,-0.007985, 0.001679,1,-0.297493, 0.760341, 9.772603,1,0
1778779481341,   516.967,   516.962, 0.036677,-0.075619,-0.975775, 0.000362,-0.000752,-0.009737, 0.098061, 0.013766, 0.116119,1, 0.007091, 0.010815,-0.001058,1,-0.299303, 0.760780, 9.772513,1,0
1778779481368,   516.992,   516.992, 0.029923,-0.076959,-1.011099, 0.000264,-0.000774,-0.010092,-0.004267, 0.004567,-0.142818,1,-0.009753,-0.005639, 0.000332,1,-0.297539, 0.758978, 9.772707,1,0
1778779481389,   517.017,   517.012, 0.034072,-0.075679,-0.973854, 0.000347,-0.000763,-0.009733, 0.140492, 0.024256, 0.144295,1, 0.013536, 0.013498,-0.001642,1,-0.299700, 0.760406, 9.772531,1,0
1778779481411,   517.037,   517.032, 0.024184,-0.079687,-1.008980, 0.000224,-0.000803,-0.010093,-0.083006,-0.000590, 0.059162,1,-0.004318,-0.012178, 0.000849,1,-0.298572, 0.761165, 9.772506,1,0
1778779481438,   517.062,   517.062, 0.041778,-0.073710,-0.983964, 0.000429,-0.000747,-0.009880, 0.110683, 0.037996, 0.123121,1, 0.005307, 0.011300,-0.001344,1,-0.299378, 0.761012, 9.772493,1,0
1778779481459,   517.087,   517.082, 0.023402,-0.080257,-1.006385, 0.000238,-0.000795,-0.010062,-0.082103, 0.025022, 0.055925,1,-0.008560,-0.010942, 0.001462,1,-0.298385, 0.760678, 9.772550,1,0
1778779481481,   517.107,   517.102, 0.037159,-0.073537,-0.980638, 0.000387,-0.000734,-0.009827, 0.029298,-0.011714,-0.040079,1, 0.002333, 0.006657,-0.001182,1,-0.298257, 0.759946, 9.772610,1,0
1778779481508,   517.132,   517.132, 0.021253,-0.077379,-0.993816, 0.000215,-0.000763,-0.009893,-0.089746, 0.001831, 0.026549,1,-0.007579,-0.014679, 0.000286,1,-0.297714, 0.760424, 9.772590,1,0
1778779481529,   517.157,   517.152, 0.038931,-0.072124,-0.980178, 0.000381,-0.000715,-0.009815, 0.088490, 0.033783,-0.046854,1, 0.003226, 0.007481,-0.001450,1,-0.297550, 0.759583, 9.772660,1,0
1778779481551,   517.177,   517.172, 0.018095,-0.077312,-0.999700, 0.000156,-0.000775,-0.009957,-0.019020, 0.014520, 0.176801,1, 0.002694,-0.007220, 0.000091,1,-0.298106, 0.761052, 9.772529,1,0
1778779481578,   517.202,   517.202, 0.036238,-0.077523,-0.999719, 0.000335,-0.000788,-0.010040, 0.058381, 0.000048,-0.031276,1, 0.007007, 0.012879,-0.001431,1,-0.297396, 0.760505, 9.772593,1,0
1778779481599,   517.227,   517.222, 0.020611,-0.078424,-0.999024, 0.000203,-0.000781,-0.009970,-0.029329, 0.005883, 0.158527,1,-0.000347,-0.004852, 0.000488,1,-0.298199, 0.761656, 9.772479,1,0
1778779481622,   517.247,   517.247, 0.034501,-0.079704,-0.993026, 0.000353,-0.000803,-0.009971, 0.040572,-0.021434, 0.034351,1, 0.003160, 0.011233,-0.000874,1,-0.298116, 0.760291, 9.772588,1,0
1778779481648,   517.272,   517.272, 0.022296,-0.078822,-0.983164, 0.000267,-0.000780,-0.009809,-0.079884,-0.012317, 0.130998,1,-0.003504,-0.006874, 0.001403,1,-0.298302, 0.760534, 9.772563,1,0
1778779481669,   517.297,   517.292, 0.039033,-0.079795,-0.994008, 0.000396,-0.000798,-0.009967,-0.032569,-0.055116,-0.131730,1,-0.005058, 0.002032,-0.000156,1,-0.297332, 0.759001, 9.772712,1,0
1778779481692,   517.317,   517.317, 0.026984,-0.077542,-0.980294, 0.000290,-0.000761,-0.009766,-0.034915,-0.000354, 0.159164,1,-0.001942,-0.006079, 0.000940,1,-0.299342, 0.760010, 9.772572,1,0
1778779481718,   517.342,   517.342, 0.029123,-0.081136,-1.006523, 0.000263,-0.000810,-0.010064,-0.012771,-0.036915,-0.097923,1,-0.003604, 0.001753,-0.000352,1,-0.298425, 0.758646, 9.772706,1,0
1778779481740,   517.367,   517.362, 0.031997,-0.074100,-0.985141, 0.000315,-0.000744,-0.009824, 0.102253, 0.023758, 0.169595,1, 0.005699, 0.004606,-0.001361,1,-0.300033, 0.759701, 9.772574,1,0
1778779481762,   517.387,   517.387, 0.036210,-0.073791,-1.003431, 0.000334,-0.000748,-0.010057, 0.056694, 0.034624,-0.067564,1,-0.003493, 0.003137,-0.000605,1,-0.298506, 0.758160, 9.772741,1,0
1778779481788,   517.412,   517.412, 0.034750,-0.071657,-0.977102, 0.000367,-0.000716,-0.009786, 0.041314, 0.056420, 0.190537,1, 0.007594, 0.001017, 0.000384,1,-0.299501, 0.759374, 9.772616,1,0
1778779481810,   517.437,   517.432, 0.028263,-0.078935,-1.007978, 0.000277,-0.000795,-0.010106,-0.136784,-0.014032,-0.089274,1,-0.004035,-0.010619, 0.002227,1,-0.297121, 0.759337, 9.772692,1,0
1778779481832,   517.457,   517.457, 0.035055,-0.072909,-0.979489, 0.000386,-0.000714,-0.009797, 0.045350, 0.045642, 0.167043,1, 0.007381, 0.002337, 0.000534,1,-0.298494, 0.760862, 9.772532,1,0
1778779481858,   517.482,   517.482, 0.018942,-0.081300,-1.005153, 0.000185,-0.000796,-0.010019,-0.111663,-0.036670,-0.084603,1,-0.003022,-0.008245, 0.001068,1,-0.297164, 0.760520, 9.772599,1,0
1778779481880,   517.507,   517.502, 0.032339,-0.076145,-0.974459, 0.000330,-0.000747,-0.009727, 0.056788, 0.033486, 0.089947,1, 0.008774, 0.010298,-0.001353,1,-0.298574, 0.761304, 9.772494,1,0
1778779481903,   517.527,   517.527, 0.022054,-0.080908,-1.008246, 0.000182,-0.000812,-0.010054,-0.080967,-0.032316,-0.114966,1,-0.010940,-0.008214, 0.000649,1,-0.296991, 0.760783, 9.772584,1,0
1778779481928,   517.552,   517.552, 0.044397,-0.073573,-0.986567, 0.000426,-0.000748,-0.009906, 0.137037, 0.038812, 0.097663,1, 0.004744, 0.014385,-0.001391,1,-0.298799, 0.760460, 9.772553,1,0
1778779481950,   517.577,   517.572, 0.019251,-0.081196,-1.007571, 0.000185,-0.000816,-0.010070,-0.082076,-0.018910, 0.096678,1,-0.005575,-0.009039, 0.001379,1,-0.298370, 0.760586, 9.772557,1,0
1778779481973,   517.602,   517.597, 0.040683,-0.077900,-0.983583, 0.000420,-0.000788,-0.009871, 0.099940,-0.004366, 0.126959,1, 0.003323, 0.011190,-0.000561,1,-0.299376, 0.759677, 9.772597,1,0
1778779481998,   517.622,   517.622, 0.023702,-0.078376,-0.992481, 0.000272,-0.000775,-0.009901,-0.066496,-0.009252, 0.039719,1,-0.008629,-0.011111, 0.001623,1,-0.298581, 0.759084, 9.772667,1,0
1778779482020,   517.647,   517.642, 0.040982,-0.074744,-0.984197, 0.000431,-0.000751,-0.009862, 0.054309,-0.015522,-0.071051,1,-0.001029, 0.008535,-0.000428,1,-0.298633, 0.757945, 9.772754,1,0
1778779482043,   517.672,   517.667, 0.021861,-0.078462,-0.991410, 0.000235,-0.000773,-0.009875,-0.084991,-0.010333, 0.050224,1,-0.002093,-0.011220, 0.000648,1,-0.299035, 0.759092, 9.772653,1,0
1778779482068,   517.692,   517.692, 0.037417,-0.078321,-1.001142, 0.000341,-0.000789,-0.010021, 0.068266,-0.009569,-0.045143,1, 0.000057, 0.005010,-0.001468,1,-0.298827, 0.758499, 9.772705,1,0
1778779482090,   517.717,   517.712, 0.025589,-0.074507,-0.989342, 0.000244,-0.000747,-0.009860, 0.081223, 0.046984, 0.189960,1, 0.004505,-0.003093,-0.000875,1,-0.299702, 0.759468, 9.772603,1,0
1778779482113,   517.742,   517.737, 0.032314,-0.077995,-0.998876, 0.000302,-0.000796,-0.010018, 0.019257,-0.005815,-0.022930,1, 0.002520, 0.002843,-0.000287,1,-0.297728, 0.759129, 9.772690,1,0
1778779482138,   517.762,   517.762, 0.027676,-0.075211,-0.977591, 0.000297,-0.000754,-0.009777,-0.026775, 0.023113, 0.185660,1, 0.007153,-0.003961, 0.000401,1,-0.298063, 0.760907, 9.772541,1,0
1778779482160,   517.787,   517.782, 0.032717,-0.076854,-1.001238, 0.000330,-0.000774,-0.010051,-0.080562,-0.019723,-0.112686,1,-0.004730,-0.005255, 0.000478,1,-0.296024, 0.760510, 9.772635,1,0
1778779482183,   517.812,   517.807, 0.024595,-0.078100,-0.977779, 0.000290,-0.000772,-0.009766,-0.056513,-0.003844, 0.183725,1, 0.005501,-0.003005, 0.000820,1,-0.297613, 0.762232, 9.772451,1,0
1778779482209,   517.832,   517.832, 0.019081,-0.082654,-1.009155, 0.000190,-0.000819,-0.010085,-0.109166,-0.049163,-0.123870,1,-0.007114,-0.003473, 0.000888,1,-0.296175, 0.761179, 9.772577,1,0
1778779482230,   517.857,   517.852, 0.029648,-0.075775,-0.982018, 0.000315,-0.000749,-0.009784, 0.090472, 0.026458, 0.134978,1, 0.003775, 0.009296,-0.001013,1,-0.298218, 0.761289, 9.772507,1,0
1778779482253,   517.882,   517.877, 0.028501,-0.079496,-1.011531, 0.000247,-0.000801,-0.010107,-0.016863,-0.019830,-0.147044,1,-0.006742,-0.001347, 0.000365,1,-0.296314, 0.759546, 9.772700,1,0
1778779482279,   517.902,   517.902, 0.043469,-0.072785,-0.977918, 0.000422,-0.000731,-0.009790, 0.127989, 0.046264, 0.182503,1, 0.007713, 0.009414,-0.000957,1,-0.298589, 0.760278, 9.772574,1,0
1778779482300,   517.927,   517.922, 0.028401,-0.076977,-1.007996, 0.000258,-0.000782,-0.010100,-0.063796,-0.016843,-0.010360,1,-0.006903,-0.010591, 0.000993,1,-0.297120, 0.759910, 9.772648,1,0
1778779482327,   517.952,   517.952, 0.040877,-0.074233,-0.977063, 0.000420,-0.000747,-0.009793, 0.102521, 0.031670, 0.190919,1, 0.003696, 0.007402,-0.000322,1,-0.298574, 0.759762, 9.772614,1,0
1778779482349,   517.972,   517.972, 0.022099,-0.077809,-1.000229, 0.000237,-0.000782,-0.009985,-0.080579,-0.003820,-0.036197,1,-0.007090,-0.009731, 0.001009,1,-0.296987, 0.759002, 9.772722,1,0
1778779482370,   517.997,   517.992, 0.035514,-0.076900,-0.979567, 0.000382,-0.000760,-0.009801, 0.053406,-0.008210, 0.052278,1, 0.003484, 0.008463,-0.000124,1,-0.297774, 0.758944, 9.772703,1,0
1778779482397,   518.022,   518.022, 0.021900,-0.079585,-0.999631, 0.000227,-0.000785,-0.009973,-0.082351,-0.020961,-0.030353,1,-0.001926,-0.008090, 0.000849,1,-0.296860, 0.759446, 9.772692,1,0
1778779482419,   518.047,   518.042, 0.036699,-0.071588,-0.979373, 0.000369,-0.000706,-0.009784, 0.100543, 0.035086, 0.065977,1, 0.000513, 0.005684,-0.001087,1,-0.297567, 0.759069, 9.772699,1,0
1778779482440,   518.067,   518.062, 0.018466,-0.081289,-1.004136, 0.000152,-0.000814,-0.010012,-0.077339, 0.011659, 0.094508,1, 0.004140,-0.010135, 0.001143,1,-0.296991, 0.759914, 9.772651,1,0
1778779482467,   518.092,   518.092, 0.041489,-0.073429,-0.993132, 0.000388,-0.000752,-0.009962, 0.109956, 0.039815, 0.033354,1, 0.005379, 0.009857,-0.001744,1,-0.297222, 0.760074, 9.772632,1,0
1778779482489,   518.117,   518.112, 0.017721,-0.078575,-1.002583, 0.000174,-0.000793,-0.010015,-0.043408, 0.018760, 0.122044,1,-0.000714,-0.007412, 0.000512,1,-0.297176, 0.760858, 9.772573,1,0
1778779482511,   518.137,   518.132, 0.034149,-0.075641,-0.989649, 0.000345,-0.000766,-0.009946,-0.043900,-0.013811,-0.100561,1,-0.003127, 0.004434,-0.000357,1,-0.296304, 0.759885, 9.772675,1,0
1778779482538,   518.162,   518.162, 0.020736,-0.077582,-0.984903, 0.000245,-0.000775,-0.009832,-0.094077, 0.000405, 0.113937,1,-0.001535,-0.009547, 0.000972,1,-0.297124, 0.761176, 9.772549,1,0
1778779482559,   518.187,   518.182, 0.042206,-0.074940,-0.991105, 0.000434,-0.000750,-0.009946,-0.004203,-0.010691,-0.127934,1,-0.005354, 0.003878, 0.000333,1,-0.296304, 0.759793, 9.772681,1,0
1778779482581,   518.207,   518.202, 0.023218,-0.079074,-0.984074, 0.000262,-0.000774,-0.009807, 0.077000, 0.028414, 0.196061,1, 0.005385, 0.004460, 0.000570,1,-0.298212, 0.760570, 9.772563,1,0
1778779482608,   518.232,   518.232, 0.029668,-0.080271,-1.005523, 0.000264,-0.000804,-0.010061,-0.006028,-0.027460,-0.088147,1,-0.004796, 0.003049,-0.000250,1,-0.297065, 0.759581, 9.772675,1,0
1778779482629,   518.257,   518.252, 0.027386,-0.076278,-0.988432, 0.000266,-0.000760,-0.009852, 0.096492, 0.025772, 0.153951,1, 0.003104, 0.001641,-0.000592,1,-0.298411, 0.760082, 9.772594,1,0
1778779482651,   518.277,   518.272, 0.036533,-0.076948,-1.004177, 0.000323,-0.000784,-0.010064,-0.044589,-0.018075,-0.079105,1,-0.006238,-0.007306, 0.000486,1,-0.296584, 0.759355, 9.772707,1,0
1778779482678,   518.302,   518.302, 0.036046,-0.074565,-0.974476, 0.000372,-0.000745,-0.009755, 0.055191, 0.028545, 0.216272,1, 0.005585, 0.001492,-0.000144,1,-0.298344, 0.759955, 9.772607,1,0
1778779482699,   518.327,   518.322, 0.027647,-0.078997,-1.003796, 0.000263,-0.000795,-0.010072,-0.132716,-0.032995,-0.093012,1,-0.005340,-0.007663, 0.000736,1,-0.296385, 0.759498, 9.772702,1,0
1778779482721,   518.347,   518.342, 0.036676,-0.075742,-0.975725, 0.000401,-0.000754,-0.009759, 0.073578, 0.022667, 0.101146,1, 0.005705, 0.009313,-0.000999,1,-0.297648, 0.759863, 9.772635,1,0
1778779482748,   518.372,   518.372, 0.022940,-0.079222,-1.004862, 0.000242,-0.000786,-0.010034,-0.071518,-0.017156,-0.081651,1,-0.006068,-0.007370, 0.001123,1,-0.296251, 0.759561, 9.772701,1,0
1778779482769,   518.397,   518.392, 0.031514,-0.075199,-0.980324, 0.000332,-0.000743,-0.009785, 0.075039, 0.020340, 0.090968,1, 0.004166, 0.006691,-0.000975,1,-0.297363, 0.759595, 9.772665,1,0
