Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778107983702,  1034.791, 0.011117,-0.006670,-0.005598, 0.999900,0
1778107983713,  1034.795, 0.007223,-0.006648,-0.005624, 0.999936,0
1778107983724,  1034.800, 0.010467,-0.006668,-0.005602, 0.999907,0
1778107983735,  1034.805, 0.007929,-0.006654,-0.005618, 0.999931,0
1778107983745,  1034.809, 0.008552,-0.006659,-0.005614, 0.999925,0
1778107983756,  1034.814, 0.007842,-0.006655,-0.005616, 0.999931,0
1778107983767,  1034.819, 0.009848,-0.006668,-0.005602, 0.999914,0
1778107983778,  1034.823, 0.011047,-0.006677,-0.005593, 0.999901,0
1778107983789,  1034.828, 0.004716,-0.006639,-0.005632, 0.999951,0
1778107983799,  1034.833, 0.009944,-0.006668,-0.005595, 0.999913,0
1778107983810,  1034.837, 0.010405,-0.006672,-0.005587, 0.999908,0
1778107983821,  1034.842, 0.009885,-0.006670,-0.005586, 0.999913,0
1778107983832,  1034.847, 0.007972,-0.006661,-0.005598, 0.999930,0
1778107983842,  1034.851, 0.009358,-0.006669,-0.005586, 0.999918,0
1778107983853,  1034.856, 0.009178,-0.006669,-0.005583, 0.999920,0
1778107983864,  1034.974, 0.008622,-0.006651,-0.005557, 0.999925,0
1778107983875,  1034.979, 0.007316,-0.006644,-0.005566, 0.999936,0
1778107983885,  1034.984, 0.009189,-0.006654,-0.005552, 0.999920,0
1778107983896,  1034.989, 0.004751,-0.006629,-0.005582, 0.999951,0
1778107983907,  1034.993, 0.006032,-0.006636,-0.005574, 0.999944,0
1778107983918,  1034.998, 0.006648,-0.006639,-0.005568, 0.999940,0
1778107983928,  1035.003, 0.007894,-0.006646,-0.005562, 0.999931,0
1778107983939,  1035.007, 0.009852,-0.006656,-0.005551, 0.999914,0
1778107983950,  1035.012, 0.006551,-0.006635,-0.005574, 0.999941,0
1778107983961,  1035.017, 0.007876,-0.006640,-0.005566, 0.999932,0
1778107983972,  1035.021, 0.008466,-0.006644,-0.005564, 0.999927,0
1778107983982,  1035.026, 0.010465,-0.006658,-0.005551, 0.999908,0
1778107983993,  1035.031, 0.007310,-0.006642,-0.005573, 0.999936,0
1778107984004,  1035.035, 0.008526,-0.006649,-0.005567, 0.999926,0
1778107984015,  1035.040, 0.014287,-0.006683,-0.005530, 0.999860,0
1778107984025,  1035.045, 0.005984,-0.006635,-0.005587, 0.999945,0
1778107984036,  1035.049, 0.007865,-0.006645,-0.005575, 0.999932,0
1778107984047,  1035.054, 0.007888,-0.006645,-0.005574, 0.999931,0
1778107984058,  1035.059, 0.010627,-0.006660,-0.005555, 0.999906,0
1778107984068,  1035.063, 0.009162,-0.006651,-0.005564, 0.999920,0
1778107984079,  1035.068, 0.013182,-0.006675,-0.005536, 0.999876,0
1778107984090,  1035.073, 0.011042,-0.006663,-0.005548, 0.999902,0
1778107984101,  1035.078, 0.012473,-0.006672,-0.005538, 0.999885,0
1778107984111,  1035.082, 0.009164,-0.006654,-0.005559, 0.999920,0
1778107984122,  1035.087, 0.010487,-0.006663,-0.005551, 0.999907,0
1778107984133,  1035.330, 0.008680,-0.006669,-0.005648, 0.999924,0
1778107984144,  1035.334, 0.009940,-0.006677,-0.005640, 0.999912,0
1778107984154,  1035.339, 0.011679,-0.006687,-0.005628, 0.999894,0
1778107984165,  1035.344, 0.008620,-0.006671,-0.005649, 0.999925,0
1778107984176,  1035.348, 0.007292,-0.006663,-0.005660, 0.999935,0
1778107984187,  1035.353, 0.010654,-0.006683,-0.005639, 0.999905,0
1778107984197,  1035.358, 0.010496,-0.006685,-0.005646, 0.999907,0
1778107984208,  1035.362, 0.009123,-0.006676,-0.005658, 0.999920,0
1778107984219,  1035.367, 0.010455,-0.006683,-0.005652, 0.999907,0
1778107984230,  1035.372, 0.009101,-0.006676,-0.005663, 0.999920,0
1778107984241,  1035.376, 0.011100,-0.006689,-0.005651, 0.999900,0
1778107984251,  1035.381, 0.010520,-0.006687,-0.005654, 0.999906,0
1778107984262,  1035.386, 0.011043,-0.006690,-0.005653, 0.999901,0
1778107984273,  1035.390, 0.009246,-0.006680,-0.005670, 0.999919,0
1778107984284,  1035.395, 0.007213,-0.006670,-0.005686, 0.999936,0
1778107984294,  1035.400, 0.009159,-0.006680,-0.005679, 0.999920,0
1778107984305,  1035.404, 0.009109,-0.006680,-0.005684, 0.999920,0
1778107984316,  1035.409, 0.010495,-0.006687,-0.005677, 0.999906,0
1778107984327,  1035.414, 0.009241,-0.006678,-0.005690, 0.999919,0
1778107984337,  1035.418, 0.008516,-0.006672,-0.005697, 0.999925,0
1778107984348,  1035.423, 0.012476,-0.006694,-0.005671, 0.999884,0
1778107984359,  1035.428, 0.008484,-0.006669,-0.005700, 0.999926,0
1778107984370,  1035.432, 0.010022,-0.006677,-0.005691, 0.999911,0
1778107984381,  1035.437, 0.013599,-0.006696,-0.005667, 0.999869,0
1778107984391,  1035.442, 0.007901,-0.006661,-0.005703, 0.999930,0
1778107984402,  1035.446, 0.007885,-0.006659,-0.005701, 0.999931,0
1778107984413,  1035.451, 0.012428,-0.006685,-0.005670, 0.999884,0
1778107984424,  1035.456, 0.012375,-0.006684,-0.005668, 0.999885,0
1778107984434,  1035.460, 0.009164,-0.006666,-0.005688, 0.999920,0
1778107984445,  1035.465, 0.009815,-0.006669,-0.005684, 0.999914,0
1778107984456,  1035.470, 0.014498,-0.006692,-0.005651, 0.999857,0
1778107984467,  1035.474, 0.008977,-0.006658,-0.005687, 0.999921,0
1778107984477,  1035.479, 0.007882,-0.006649,-0.005693, 0.999931,0
1778107984488,  1035.598, 0.009198,-0.006643,-0.005642, 0.999920,0
1778107984499,  1035.602, 0.008019,-0.006637,-0.005646, 0.999930,0
1778107984510,  1035.607, 0.010391,-0.006650,-0.005627, 0.999908,0
1778107984520,  1035.612, 0.009733,-0.006649,-0.005627, 0.999915,0
1778107984531,  1035.616, 0.010442,-0.006652,-0.005619, 0.999908,0
1778107984542,  1035.621, 0.008550,-0.006642,-0.005625, 0.999926,0
1778107984553,  1035.626, 0.007269,-0.006633,-0.005622, 0.999936,0
1778107984563,  1035.630, 0.004707,-0.006618,-0.005633, 0.999951,0
1778107984574,  1035.635, 0.007824,-0.006637,-0.005608, 0.999932,0
1778107984585,  1035.640, 0.011122,-0.006654,-0.005579, 0.999901,0
1778107984596,  1035.644, 0.009789,-0.006645,-0.005585, 0.999914,0
1778107984607,  1035.649, 0.009825,-0.006643,-0.005581, 0.999914,0
1778107984617,  1035.654, 0.009173,-0.006637,-0.005576, 0.999920,0
1778107984628,  1035.658, 0.007351,-0.006624,-0.005582, 0.999936,0
1778107984639,  1035.663, 0.007182,-0.006622,-0.005579, 0.999937,0
1778107984650,  1035.668, 0.011184,-0.006641,-0.005549, 0.999900,0
1778107984660,  1035.672, 0.010404,-0.006637,-0.005550, 0.999908,0
1778107984671,  1035.677, 0.009894,-0.006633,-0.005549, 0.999914,0
1778107984682,  1035.682, 0.010417,-0.006637,-0.005543, 0.999908,0
1778107984693,  1035.686, 0.012464,-0.006650,-0.005526, 0.999885,0
1778107984704,  1035.691, 0.009855,-0.006634,-0.005538, 0.999914,0
1778107984714,  1035.696, 0.007378,-0.006620,-0.005546, 0.999936,0
1778107984725,  1035.701, 0.011725,-0.006642,-0.005514, 0.999894,0
1778107984736,  1035.705, 0.007368,-0.006618,-0.005541, 0.999936,0
1778107984746,  1035.948, 0.006074,-0.006597,-0.005348, 0.999946,0
1778107984757,  1035.951, 0.008675,-0.006612,-0.005330, 0.999926,0
1778107984768,  1035.957, 0.011903,-0.006629,-0.005309, 0.999893,0
1778107984779,  1035.962, 0.010463,-0.006622,-0.005319, 0.999909,0
1778107984789,  1035.966, 0.008002,-0.006610,-0.005337, 0.999932,0
1778107984800,  1035.971, 0.010492,-0.006622,-0.005323, 0.999909,0
1778107984811,  1035.976, 0.006679,-0.006600,-0.005346, 0.999942,0
1778107984822,  1035.980, 0.008641,-0.006608,-0.005333, 0.999927,0
1778107984833,  1035.985, 0.009863,-0.006617,-0.005323, 0.999915,0
1778107984843,  1035.990, 0.008570,-0.006608,-0.005329, 0.999927,0
1778107984854,  1035.994, 0.008616,-0.006608,-0.005328, 0.999927,0
1778107984865,  1035.999, 0.010524,-0.006618,-0.005312, 0.999909,0
1778107984876,  1036.004, 0.008652,-0.006606,-0.005320, 0.999927,0
1778107984886,  1036.008, 0.008000,-0.006603,-0.005322, 0.999932,0
1778107984897,  1036.013, 0.009926,-0.006615,-0.005306, 0.999915,0
1778107984908,  1036.018, 0.009316,-0.006614,-0.005306, 0.999921,0
1778107984919,  1036.023, 0.013804,-0.006638,-0.005273, 0.999869,0
1778107984929,  1036.027, 0.009205,-0.006614,-0.005301, 0.999922,0
1778107984940,  1036.032, 0.008749,-0.006610,-0.005300, 0.999926,0
1778107984951,  1036.037, 0.008021,-0.006606,-0.005305, 0.999932,0
1778107984962,  1036.041, 0.008709,-0.006609,-0.005300, 0.999926,0
1778107984972,  1036.046, 0.006702,-0.006600,-0.005311, 0.999942,0
1778107984983,  1036.051, 0.011921,-0.006629,-0.005276, 0.999893,0
1778107984994,  1036.055, 0.009943,-0.006620,-0.005289, 0.999915,0
1778107985005,  1036.060, 0.011318,-0.006627,-0.005279, 0.999900,0
1778107985016,  1036.065, 0.012336,-0.006630,-0.005268, 0.999888,0
1778107985026,  1036.069, 0.012609,-0.006632,-0.005265, 0.999885,0
1778107985037,  1036.074, 0.011202,-0.006622,-0.005270, 0.999901,0
1778107985048,  1036.079, 0.009985,-0.006615,-0.005276, 0.999914,0
1778107985059,  1036.083, 0.007979,-0.006604,-0.005287, 0.999932,0
1778107985069,  1036.088, 0.011804,-0.006628,-0.005259, 0.999895,1
1778107985080,  1036.093, 0.011729,-0.006626,-0.005260, 0.999895,1
1778107985091,  1036.097, 0.009289,-0.006611,-0.005275, 0.999921,1
1778107985102,  1036.216, 0.007363,-0.006611,-0.005287, 0.999937,1
1778107985112,  1036.221, 0.007966,-0.006616,-0.005284, 0.999932,1
1778107985123,  1036.225, 0.007991,-0.006618,-0.005284, 0.999932,1
1778107985134,  1036.230, 0.007904,-0.006617,-0.005285, 0.999933,1
1778107985145,  1036.235, 0.009326,-0.006623,-0.005275, 0.999921,1
1778107985155,  1036.240, 0.010597,-0.006631,-0.005265, 0.999908,1
1778107985166,  1036.244, 0.006069,-0.006605,-0.005294, 0.999946,1
1778107985177,  1036.249, 0.009300,-0.006621,-0.005274, 0.999921,1
1778107985188,  1036.254, 0.009307,-0.006621,-0.005271, 0.999921,1
1778107985199,  1036.258, 0.010650,-0.006629,-0.005259, 0.999908,1
1778107985209,  1036.263, 0.009306,-0.006623,-0.005266, 0.999921,1
1778107985220,  1036.268, 0.010697,-0.006630,-0.005252, 0.999907,1
1778107985231,  1036.272, 0.008606,-0.006620,-0.005265, 0.999927,1
1778107985242,  1036.277, 0.012043,-0.006638,-0.005240, 0.999892,1
1778107985252,  1036.282, 0.009869,-0.006626,-0.005255, 0.999916,1
1778107985263,  1036.286, 0.013241,-0.006644,-0.005230, 0.999877,1
1778107985274,  1036.291, 0.007501,-0.006613,-0.005267, 0.999936,1
1778107985285,  1036.296, 0.010642,-0.006630,-0.005242, 0.999908,1
1778107985295,  1036.300, 0.011038,-0.006631,-0.005236, 0.999903,1
1778107985306,  1036.305, 0.013899,-0.006645,-0.005214, 0.999868,1
1778107985317,  1036.310, 0.009274,-0.006620,-0.005240, 0.999921,1
1778107985328,  1036.314, 0.009968,-0.006622,-0.005233, 0.999915,1
1778107985338,  1036.319, 0.010604,-0.006624,-0.005227, 0.999908,1
1778107985349,  1036.324, 0.009907,-0.006620,-0.005232, 0.999915,1
1778107985360,  1036.328, 0.009932,-0.006618,-0.005232, 0.999915,1
1778107985371,  1036.571, 0.008103,-0.006597,-0.005218, 0.999932,1
1778107985382,  1036.575, 0.008719,-0.006601,-0.005214, 0.999927,1
1778107985392,  1036.580, 0.007972,-0.006598,-0.005217, 0.999933,1
1778107985403,  1036.585, 0.006247,-0.006587,-0.005228, 0.999945,1
1778107985414,  1036.589, 0.009945,-0.006606,-0.005201, 0.999915,1
1778107985425,  1036.594, 0.007317,-0.006593,-0.005216, 0.999938,1
1778107985435,  1036.599, 0.007376,-0.006593,-0.005216, 0.999938,1
1778107985446,  1036.603, 0.009834,-0.006607,-0.005198, 0.999916,1
1778107985457,  1036.608, 0.009245,-0.006604,-0.005199, 0.999922,1
1778107985468,  1036.613, 0.007937,-0.006595,-0.005206, 0.999933,1
1778107985478,  1036.617, 0.010489,-0.006608,-0.005186, 0.999910,1
1778107985489,  1036.622, 0.010628,-0.006605,-0.005183, 0.999908,1
1778107985500,  1036.627, 0.009241,-0.006598,-0.005191, 0.999922,1
1778107985511,  1036.631, 0.007440,-0.006588,-0.005205, 0.999937,1
1778107985521,  1036.636, 0.008057,-0.006592,-0.005200, 0.999932,1
1778107985532,  1036.641, 0.009960,-0.006600,-0.005188, 0.999915,1
1778107985543,  1036.646, 0.007425,-0.006584,-0.005204, 0.999937,1
1778107985554,  1036.650, 0.011904,-0.006607,-0.005170, 0.999894,1
1778107985564,  1036.655, 0.011833,-0.006607,-0.005166, 0.999895,1
1778107985575,  1036.660, 0.007480,-0.006583,-0.005193, 0.999937,1
1778107985586,  1036.664, 0.012514,-0.006608,-0.005155, 0.999887,1
1778107985597,  1036.669, 0.009353,-0.006590,-0.005173, 0.999921,1
1778107985608,  1036.674, 0.010632,-0.006596,-0.005162, 0.999908,1
1778107985618,  1036.678, 0.011234,-0.006599,-0.005158, 0.999902,1
1778107985629,  1036.683, 0.008709,-0.006586,-0.005175, 0.999927,1
1778107985640,  1036.688, 0.013246,-0.006609,-0.005146, 0.999877,1
1778107985651,  1036.692, 0.011844,-0.006600,-0.005154, 0.999895,1
1778107985661,  1036.697, 0.008000,-0.006580,-0.005181, 0.999933,1
1778107985672,  1036.701, 0.011930,-0.006600,-0.005155, 0.999894,1
1778107985683,  1036.706, 0.011240,-0.006598,-0.005159, 0.999902,1
1778107985694,  1036.711, 0.011942,-0.006600,-0.005157, 0.999894,1
1778107985704,  1036.716, 0.013642,-0.006609,-0.005149, 0.999872,1
1778107985715,  1036.720, 0.013125,-0.006604,-0.005156, 0.999879,1
1778107985726,  1036.839, 0.010525,-0.006613,-0.005286, 0.999909,1
1778107985737,  1036.844, 0.010426,-0.006613,-0.005291, 0.999910,1
1778107985747,  1036.848, 0.009857,-0.006611,-0.005298, 0.999916,1
1778107985758,  1036.853, 0.011079,-0.006619,-0.005292, 0.999903,1
1778107985769,  1036.858, 0.009867,-0.006613,-0.005302, 0.999915,1
1778107985780,  1036.862, 0.007394,-0.006602,-0.005320, 0.999937,1
1778107985791,  1036.867, 0.011328,-0.006624,-0.005299, 0.999900,1
1778107985801,  1036.872, 0.013812,-0.006640,-0.005283, 0.999869,1
1778107985812,  1036.876, 0.013180,-0.006638,-0.005289, 0.999877,1
1778107985823,  1036.881, 0.011261,-0.006629,-0.005302, 0.999901,1
1778107985834,  1036.885, 0.008597,-0.006615,-0.005322, 0.999927,1
1778107985844,  1036.890, 0.010617,-0.006625,-0.005310, 0.999908,1
1778107985855,  1036.895, 0.011251,-0.006630,-0.005307, 0.999901,1
1778107985866,  1036.900, 0.010514,-0.006627,-0.005314, 0.999909,1
1778107985877,  1036.904, 0.010608,-0.006627,-0.005313, 0.999908,1
1778107985887,  1036.909, 0.009955,-0.006624,-0.005317, 0.999914,1
1778107985898,  1036.914, 0.007993,-0.006615,-0.005330, 0.999932,1
1778107985909,  1036.917, 0.010062,-0.006626,-0.005316, 0.999913,1
1778107985920,  1036.923, 0.011171,-0.006633,-0.005313, 0.999902,1
1778107985931,  1036.928, 0.007435,-0.006612,-0.005337, 0.999936,1
1778107985941,  1036.933, 0.008597,-0.006617,-0.005329, 0.999927,1
1778107985952,  1036.937, 0.010612,-0.006628,-0.005316, 0.999908,1
1778107985963,  1036.942, 0.009186,-0.006620,-0.005326, 0.999922,1
1778107985974,  1036.947, 0.006062,-0.006604,-0.005346, 0.999946,1
1778107985984,  1036.951, 0.011195,-0.006629,-0.005312, 0.999901,1
1778107985995,  1037.194, 0.009153,-0.006625,-0.005428, 0.999922,1
1778107986006,  1037.198, 0.011186,-0.006636,-0.005415, 0.999901,1
1778107986017,  1037.203, 0.011747,-0.006638,-0.005411, 0.999894,1
1778107986027,  1037.208, 0.010458,-0.006627,-0.005418, 0.999909,1
1778107986038,  1037.212, 0.008583,-0.006619,-0.005430, 0.999927,1
1778107986049,  1037.217, 0.005398,-0.006600,-0.005452, 0.999949,1
1778107986060,  1037.222, 0.011300,-0.006633,-0.005412, 0.999900,1
1778107986070,  1037.226, 0.009837,-0.006621,-0.005422, 0.999915,1
1778107986081,  1037.231, 0.010588,-0.006625,-0.005417, 0.999907,1
1778107986092,  1037.236, 0.009806,-0.006620,-0.005421, 0.999915,1
1778107986103,  1037.240, 0.010627,-0.006626,-0.005413, 0.999907,1
1778107986113,  1037.245, 0.003423,-0.006588,-0.005460, 0.999958,1
1778107986124,  1037.250, 0.013159,-0.006641,-0.005396, 0.999877,1
1778107986135,  1037.254, 0.009291,-0.006622,-0.005421, 0.999920,1
1778107986146,  1037.259, 0.009255,-0.006620,-0.005419, 0.999921,1
1778107986156,  1037.264, 0.009840,-0.006627,-0.005414, 0.999915,1
1778107986167,  1037.268, 0.011894,-0.006637,-0.005397, 0.999893,1
1778107986178,  1037.273, 0.011867,-0.006637,-0.005395, 0.999893,1
1778107986189,  1037.278, 0.008721,-0.006622,-0.005412, 0.999925,1
1778107986200,  1037.282, 0.010450,-0.006629,-0.005402, 0.999909,1
1778107986210,  1037.287, 0.011795,-0.006636,-0.005388, 0.999894,1
1778107986221,  1037.292, 0.011160,-0.006633,-0.005389, 0.999901,1
1778107986232,  1037.296, 0.008583,-0.006618,-0.005404, 0.999927,1
1778107986243,  1037.301, 0.011252,-0.006632,-0.005382, 0.999900,1
1778107986253,  1037.306, 0.009782,-0.006626,-0.005388, 0.999916,1
1778107986264,  1037.310, 0.011735,-0.006637,-0.005374, 0.999895,1
1778107986275,  1037.315, 0.010567,-0.006631,-0.005378, 0.999908,1
1778107986286,  1037.320, 0.009847,-0.006625,-0.005379, 0.999915,1
1778107986296,  1037.324, 0.009946,-0.006626,-0.005376, 0.999914,1
1778107986307,  1037.329, 0.010601,-0.006630,-0.005370, 0.999907,1
1778107986318,  1037.334, 0.010612,-0.006631,-0.005363, 0.999907,1
1778107986329,  1037.339, 0.011221,-0.006634,-0.005355, 0.999901,1
1778107986339,  1037.343, 0.010586,-0.006630,-0.005354, 0.999908,1
1778107986350,  1037.462, 0.009806,-0.006624,-0.005315, 0.999916,1
1778107986361,  1037.467, 0.008723,-0.006618,-0.005322, 0.999926,1
1778107986372,  1037.471, 0.011893,-0.006635,-0.005303, 0.999893,1
1778107986383,  1037.476, 0.011922,-0.006634,-0.005302, 0.999893,1
1778107986393,  1037.481, 0.010519,-0.006627,-0.005309, 0.999909,1
1778107986404,  1037.485, 0.012589,-0.006638,-0.005296, 0.999885,1
1778107986415,  1037.490, 0.009826,-0.006621,-0.005311, 0.999916,1
1778107986426,  1037.495, 0.010604,-0.006626,-0.005305, 0.999908,1
1778107986436,  1037.499, 0.008029,-0.006611,-0.005318, 0.999932,1
1778107986447,  1037.504, 0.010675,-0.006622,-0.005299, 0.999907,1
