Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778107865000,   916.061, 0.020109, 0.006191, 0.011379,-0.999714,0
1778107865011,   916.066, 0.020693, 0.006184, 0.011386,-0.999702,0
1778107865021,   916.070, 0.020964, 0.006181, 0.011388,-0.999696,0
1778107865032,   916.075, 0.025447, 0.006130, 0.011418,-0.999592,0
1778107865043,   916.082, 0.018492, 0.006213, 0.011374,-0.999745,0
1778107865054,   916.087, 0.021968, 0.006173, 0.011397,-0.999675,0
1778107865064,   916.091, 0.022206, 0.006169, 0.011401,-0.999669,0
1778107865075,   916.096, 0.021486, 0.006178, 0.011400,-0.999685,0
1778107865086,   916.101, 0.023561, 0.006154, 0.011414,-0.999638,0
1778107865097,   916.105, 0.024801, 0.006138, 0.011425,-0.999608,0
1778107865107,   916.110, 0.023632, 0.006151, 0.011420,-0.999637,0
1778107865118,   916.115, 0.022184, 0.006166, 0.011411,-0.999670,0
1778107865129,   916.119, 0.022796, 0.006159, 0.011416,-0.999656,0
1778107865140,   916.124, 0.024244, 0.006142, 0.011425,-0.999622,0
1778107865150,   916.129, 0.023206, 0.006154, 0.011418,-0.999647,0
1778107865161,   916.133, 0.022353, 0.006164, 0.011415,-0.999666,0
1778107865172,   916.138, 0.026917, 0.006113, 0.011443,-0.999554,0
1778107865183,   916.143, 0.025728, 0.006126, 0.011439,-0.999585,0
1778107865194,   916.147, 0.022558, 0.006163, 0.011420,-0.999661,0
1778107865204,   916.152, 0.024664, 0.006136, 0.011434,-0.999612,0
1778107865215,   916.157, 0.024807, 0.006136, 0.011437,-0.999608,0
1778107865226,   916.161, 0.022072, 0.006168, 0.011422,-0.999672,0
1778107865237,   916.516, 0.021339, 0.006200, 0.011823,-0.999683,0
1778107865247,   916.520, 0.020068, 0.006216, 0.011821,-0.999709,0
1778107865258,   916.525, 0.022943, 0.006181, 0.011844,-0.999648,0
1778107865269,   916.530, 0.022292, 0.006190, 0.011849,-0.999662,0
1778107865280,   916.534, 0.024940, 0.006159, 0.011873,-0.999599,0
1778107865290,   916.539, 0.023762, 0.006173, 0.011872,-0.999628,0
1778107865301,   916.544, 0.026387, 0.006138, 0.011895,-0.999562,0
1778107865312,   916.548, 0.021886, 0.006192, 0.011874,-0.999671,0
1778107865323,   916.553, 0.021650, 0.006196, 0.011876,-0.999676,0
1778107865334,   916.558, 0.021010, 0.006205, 0.011878,-0.999689,0
1778107865344,   916.562, 0.021960, 0.006196, 0.011890,-0.999669,0
1778107865355,   916.567, 0.023388, 0.006179, 0.011902,-0.999637,0
1778107865366,   916.572, 0.023080, 0.006180, 0.011906,-0.999644,0
1778107865377,   916.576, 0.025095, 0.006158, 0.011923,-0.999595,0
1778107865387,   916.581, 0.020988, 0.006209, 0.011901,-0.999690,0
1778107865398,   916.586, 0.025150, 0.006160, 0.011928,-0.999594,0
1778107865409,   916.591, 0.022288, 0.006195, 0.011912,-0.999662,0
1778107865420,   916.595, 0.020049, 0.006220, 0.011900,-0.999709,0
1778107865430,   916.600, 0.019458, 0.006227, 0.011901,-0.999721,0
1778107865441,   916.605, 0.022897, 0.006186, 0.011925,-0.999648,0
1778107865452,   916.609, 0.023036, 0.006184, 0.011926,-0.999644,0
1778107865463,   916.614, 0.018320, 0.006240, 0.011898,-0.999742,0
1778107865473,   916.619, 0.023254, 0.006183, 0.011927,-0.999639,0
1778107865484,   916.623, 0.024407, 0.006169, 0.011934,-0.999612,0
1778107865495,   916.628, 0.021427, 0.006205, 0.011913,-0.999680,0
1778107865506,   916.633, 0.024473, 0.006170, 0.011927,-0.999610,0
1778107865516,   916.637, 0.021562, 0.006204, 0.011907,-0.999677,0
1778107865527,   916.642, 0.021911, 0.006201, 0.011904,-0.999670,0
1778107865538,   916.647, 0.025163, 0.006161, 0.011921,-0.999593,0
1778107865549,   916.651, 0.020837, 0.006213, 0.011892,-0.999693,0
1778107865559,   916.656, 0.022197, 0.006200, 0.011896,-0.999664,0
1778107865570,   916.661, 0.020251, 0.006226, 0.011881,-0.999705,0
1778107865581,   916.665, 0.020251, 0.006226, 0.011881,-0.999705,0
1778107865592,   916.670, 0.023533, 0.006189, 0.011892,-0.999633,0
1778107865603,   916.675, 0.018463, 0.006249, 0.011857,-0.999740,0
1778107865613,   916.680, 0.021627, 0.006212, 0.011872,-0.999676,0
1778107865624,   916.684, 0.020107, 0.006231, 0.011859,-0.999708,0
1778107865635,   916.689, 0.021621, 0.006215, 0.011867,-0.999677,0
1778107865646,   916.694, 0.021815, 0.006215, 0.011867,-0.999672,0
1778107865656,   916.698, 0.022399, 0.006209, 0.011869,-0.999659,0
1778107865667,   916.705, 0.022825, 0.006203, 0.011873,-0.999650,0
1778107865678,   916.710, 0.024151, 0.006186, 0.011884,-0.999619,0
1778107865689,   916.714, 0.021543, 0.006218, 0.011870,-0.999678,0
1778107865699,   916.719, 0.019733, 0.006239, 0.011860,-0.999716,0
1778107865710,   916.724, 0.027180, 0.006148, 0.011908,-0.999541,0
1778107865721,   916.728, 0.022261, 0.006205, 0.011878,-0.999662,0
1778107865732,   916.733, 0.023071, 0.006196, 0.011885,-0.999644,0
1778107865742,   916.738, 0.026636, 0.006153, 0.011910,-0.999555,0
1778107865753,   916.742, 0.022787, 0.006198, 0.011886,-0.999651,0
1778107865764,   916.747, 0.020711, 0.006222, 0.011873,-0.999696,0
1778107865775,   916.752, 0.024110, 0.006185, 0.011898,-0.999619,0
1778107865786,   916.756, 0.022369, 0.006206, 0.011890,-0.999660,0
1778107865796,   916.761, 0.025832, 0.006164, 0.011911,-0.999576,0
1778107865807,   916.766, 0.025230, 0.006174, 0.011907,-0.999592,0
1778107865818,   916.770, 0.024224, 0.006186, 0.011903,-0.999617,0
1778107865829,   916.775, 0.025780, 0.006168, 0.011913,-0.999578,0
1778107865839,   916.780, 0.020126, 0.006237, 0.011881,-0.999707,0
1778107865850,   917.134, 0.022800, 0.006216, 0.011923,-0.999650,0
1778107865861,   917.139, 0.021021, 0.006238, 0.011906,-0.999689,0
1778107865872,   917.144, 0.023252, 0.006213, 0.011911,-0.999639,0
1778107865882,   917.148, 0.023908, 0.006207, 0.011908,-0.999624,0
1778107865893,   917.153, 0.024849, 0.006196, 0.011909,-0.999601,0
1778107865904,   917.158, 0.024328, 0.006203, 0.011900,-0.999614,0
1778107865915,   917.162, 0.020883, 0.006243, 0.011873,-0.999692,0
1778107865925,   917.167, 0.022814, 0.006217, 0.011881,-0.999650,0
1778107865936,   917.172, 0.021296, 0.006232, 0.011865,-0.999683,0
1778107865947,   917.176, 0.022480, 0.006219, 0.011870,-0.999658,0
1778107865958,   917.181, 0.019543, 0.006256, 0.011850,-0.999719,0
1778107865969,   917.186, 0.025064, 0.006192, 0.011884,-0.999596,0
1778107865979,   917.190, 0.022255, 0.006226, 0.011867,-0.999663,0
1778107865990,   917.195, 0.023986, 0.006206, 0.011879,-0.999622,0
1778107866001,   917.200, 0.020616, 0.006246, 0.011860,-0.999698,0
1778107866012,   917.204, 0.017948, 0.006277, 0.011845,-0.999749,0
1778107866022,   917.209, 0.021395, 0.006236, 0.011869,-0.999681,0
1778107866033,   917.214, 0.021599, 0.006234, 0.011875,-0.999677,0
1778107866044,   917.218, 0.022936, 0.006218, 0.011889,-0.999647,0
1778107866055,   917.223, 0.022975, 0.006218, 0.011896,-0.999646,0
1778107866065,   917.228, 0.022406, 0.006224, 0.011907,-0.999659,0
1778107866076,   917.232, 0.019007, 0.006264, 0.011897,-0.999729,0
1778107866087,   917.237, 0.024271, 0.006202, 0.011941,-0.999615,0
1778107866098,   917.242, 0.018923, 0.006269, 0.011930,-0.999730,0
1778107866108,   917.246, 0.018663, 0.006272, 0.011943,-0.999735,0
1778107866119,   917.251, 0.022124, 0.006229, 0.011981,-0.999664,0
1778107866130,   917.256, 0.023287, 0.006214, 0.012015,-0.999637,0
1778107866141,   917.260, 0.022427, 0.006225, 0.012027,-0.999657,0
1778107866152,   917.265, 0.021233, 0.006238, 0.012041,-0.999683,0
1778107866162,   917.270, 0.018752, 0.006270, 0.012061,-0.999732,0
1778107866173,   917.274, 0.022204, 0.006227, 0.012111,-0.999661,0
1778107866184,   917.279, 0.021704, 0.006232, 0.012143,-0.999671,0
1778107866195,   917.284, 0.022539, 0.006224, 0.012210,-0.999652,0
1778107866205,   917.288, 0.021851, 0.006234, 0.012253,-0.999667,0
1778107866216,   917.293, 0.021254, 0.006241, 0.012299,-0.999679,0
1778107866227,   917.298, 0.024066, 0.006208, 0.012402,-0.999614,0
1778107866238,   917.303, 0.021603, 0.006238, 0.012449,-0.999670,0
1778107866248,   917.307, 0.022294, 0.006230, 0.012515,-0.999654,0
1778107866259,   917.312, 0.019399, 0.006271, 0.012582,-0.999713,0
1778107866270,   917.317, 0.022673, 0.006237, 0.012664,-0.999643,0
1778107866281,   917.321, 0.026099, 0.006201, 0.012743,-0.999559,0
1778107866291,   917.328, 0.023512, 0.006251, 0.012840,-0.999622,0
1778107866302,   917.333, 0.024747, 0.006240, 0.012908,-0.999591,0
1778107866313,   917.338, 0.026306, 0.006223, 0.013002,-0.999550,0
1778107866324,   917.342, 0.025628, 0.006228, 0.013048,-0.999567,0
1778107866335,   917.347, 0.024789, 0.006241, 0.013088,-0.999588,0
1778107866345,   917.352, 0.023699, 0.006259, 0.013142,-0.999613,0
1778107866356,   917.356, 0.025578, 0.006233, 0.013190,-0.999566,0
1778107866367,   917.361, 0.022073, 0.006280, 0.013204,-0.999649,0
1778107866378,   917.366, 0.025676, 0.006233, 0.013271,-0.999563,0
1778107866388,   917.370, 0.023113, 0.006266, 0.013274,-0.999625,0
1778107866399,   917.375, 0.022755, 0.006271, 0.013286,-0.999633,0
1778107866410,   917.380, 0.024064, 0.006251, 0.013308,-0.999602,0
1778107866421,   917.384, 0.024021, 0.006250, 0.013311,-0.999603,0
1778107866431,   917.389, 0.022757, 0.006266, 0.013301,-0.999633,0
1778107866442,   917.394, 0.023461, 0.006258, 0.013303,-0.999617,0
1778107866453,   917.398, 0.020656, 0.006297, 0.013286,-0.999679,0
1778107866464,   917.403, 0.019215, 0.006316, 0.013277,-0.999707,0
1778107866474,   917.757, 0.024036, 0.006205, 0.014382,-0.999588,0
1778107866485,   917.762, 0.021422, 0.006241, 0.014348,-0.999648,0
1778107866496,   917.766, 0.026447, 0.006168, 0.014365,-0.999528,0
1778107866507,   917.771, 0.025603, 0.006177, 0.014345,-0.999550,0
1778107866517,   917.776, 0.023671, 0.006198, 0.014306,-0.999598,0
1778107866528,   917.780, 0.019286, 0.006261, 0.014261,-0.999693,0
1778107866539,   917.785, 0.024895, 0.006178, 0.014273,-0.999569,0
1778107866550,   917.790, 0.020305, 0.006244, 0.014214,-0.999673,0
1778107866561,   917.794, 0.020128, 0.006249, 0.014196,-0.999677,0
1778107866571,   917.799, 0.020997, 0.006237, 0.014182,-0.999660,0
1778107866582,   917.804, 0.022166, 0.006221, 0.014170,-0.999635,0
1778107866593,   917.808, 0.025656, 0.006174, 0.014187,-0.999551,0
1778107866604,   917.813, 0.020961, 0.006239, 0.014153,-0.999661,0
1778107866614,   917.818, 0.020193, 0.006249, 0.014151,-0.999676,0
1778107866625,   917.822, 0.021430, 0.006229, 0.014163,-0.999651,0
1778107866636,   917.827, 0.024924, 0.006179, 0.014189,-0.999570,0
1778107866647,   917.832, 0.022905, 0.006205, 0.014182,-0.999618,0
1778107866657,   917.837, 0.020764, 0.006236, 0.014175,-0.999664,0
1778107866668,   917.841, 0.025655, 0.006167, 0.014214,-0.999551,0
1778107866679,   917.846, 0.024173, 0.006188, 0.014215,-0.999588,0
1778107866690,   917.851, 0.021437, 0.006224, 0.014210,-0.999650,0
1778107866700,   917.855, 0.024416, 0.006181, 0.014244,-0.999581,0
1778107866711,   917.860, 0.021306, 0.006225, 0.014258,-0.999652,0
1778107866722,   917.865, 0.022723, 0.006206, 0.014293,-0.999620,0
1778107866733,   917.869, 0.024006, 0.006187, 0.014333,-0.999590,0
1778107866744,   917.874, 0.023205, 0.006201, 0.014384,-0.999608,0
1778107866754,   917.879, 0.023453, 0.006200, 0.014428,-0.999602,0
1778107866765,   917.883, 0.021742, 0.006226, 0.014460,-0.999640,0
1778107866776,   917.888, 0.024970, 0.006180, 0.014553,-0.999563,0
1778107866787,   917.893, 0.025285, 0.006173, 0.014605,-0.999555,0
1778107866797,   917.897, 0.022161, 0.006218, 0.014635,-0.999628,0
1778107866808,   917.902, 0.025282, 0.006188, 0.014757,-0.999552,0
1778107866819,   917.907, 0.025139, 0.006131, 0.014796,-0.999556,0
1778107866830,   917.911, 0.024483, 0.006140, 0.014770,-0.999572,0
1778107866840,   917.916, 0.025657, 0.006149, 0.014899,-0.999541,0
1778107866851,   917.921, 0.025039, 0.006191, 0.014962,-0.999555,0
1778107866862,   917.926, 0.022589, 0.006185, 0.015024,-0.999613,0
1778107866873,   917.930, 0.020661, 0.006233, 0.015092,-0.999653,0
1778107866883,   917.935, 0.021305, 0.006248, 0.015217,-0.999638,0
1778107866894,   917.940, 0.023857, 0.006194, 0.015310,-0.999579,0
1778107866905,   917.946, 0.024623, 0.006164, 0.015402,-0.999559,0
1778107866916,   917.951, 0.025423, 0.006155, 0.015463,-0.999538,0
1778107866927,   917.956, 0.024113, 0.006148, 0.015450,-0.999571,0
1778107866937,   917.960, 0.019989, 0.006241, 0.015474,-0.999661,0
1778107866948,   917.965, 0.023785, 0.006184, 0.015576,-0.999577,0
1778107866959,   917.970, 0.022058, 0.006150, 0.015546,-0.999617,0
1778107866970,   917.974, 0.021900, 0.006137, 0.015560,-0.999620,0
1778107866980,   917.979, 0.024693, 0.006120, 0.015642,-0.999554,0
1778107866991,   917.984, 0.026855, 0.006052, 0.015672,-0.999498,0
1778107867002,   917.988, 0.025763, 0.006055, 0.015653,-0.999527,0
1778107867013,   917.993, 0.022288, 0.006135, 0.015654,-0.999610,0
1778107867023,   917.998, 0.020618, 0.006203, 0.015663,-0.999646,0
1778107867034,   918.002, 0.023251, 0.006169, 0.015665,-0.999588,0
1778107867045,   918.007, 0.023894, 0.006171, 0.015675,-0.999573,0
1778107867056,   918.012, 0.022735, 0.006221, 0.015687,-0.999599,0
1778107867066,   918.016, 0.022140, 0.006235, 0.015666,-0.999613,0
1778107867077,   918.021, 0.024454, 0.006223, 0.015676,-0.999559,0
1778107867088,   918.026, 0.023796, 0.006274, 0.015715,-0.999574,0
1778107867099,   918.380, 0.023787, 0.006782, 0.016072,-0.999565,0
1778107867109,   918.385, 0.024363, 0.006788, 0.016153,-0.999550,0
1778107867120,   918.389, 0.026646, 0.006765, 0.016250,-0.999490,0
1778107867131,   918.394, 0.022710, 0.006847, 0.016351,-0.999585,0
1778107867142,   918.399, 0.025912, 0.006807, 0.016458,-0.999506,0
1778107867153,   918.403, 0.025587, 0.006822, 0.016541,-0.999512,0
1778107867163,   918.408, 0.022516, 0.006891, 0.016639,-0.999584,0
1778107867174,   918.413, 0.023507, 0.006882, 0.016720,-0.999560,0
1778107867185,   918.417, 0.022873, 0.006904, 0.016787,-0.999574,0
1778107867196,   918.422, 0.025285, 0.006883, 0.016906,-0.999514,0
1778107867206,   918.427, 0.024284, 0.006914, 0.016964,-0.999537,0
1778107867217,   918.431, 0.023323, 0.006948, 0.017021,-0.999559,0
1778107867228,   918.436, 0.025010, 0.006946, 0.017127,-0.999516,0
1778107867239,   918.441, 0.022518, 0.007002, 0.017168,-0.999574,0
1778107867249,   918.445, 0.024176, 0.006990, 0.017233,-0.999535,0
1778107867260,   918.450, 0.021720, 0.007057, 0.017296,-0.999590,0
1778107867271,   918.455, 0.025400, 0.007006, 0.017371,-0.999502,0
1778107867282,   918.460, 0.025320, 0.007023, 0.017442,-0.999503,0
1778107867292,   918.464, 0.025668, 0.007022, 0.017491,-0.999493,0
1778107867303,   918.469, 0.026327, 0.007017, 0.017543,-0.999475,0
1778107867314,   918.474, 0.024215, 0.007062, 0.017593,-0.999527,0
1778107867325,   918.478, 0.023778, 0.007076, 0.017627,-0.999537,0
1778107867336,   918.483, 0.022050, 0.007111, 0.017650,-0.999576,0
1778107867346,   918.488, 0.027695, 0.007013, 0.017737,-0.999434,0
1778107867357,   918.492, 0.022598, 0.007106, 0.017726,-0.999562,0
1778107867368,   918.497, 0.022331, 0.007117, 0.017749,-0.999568,0
1778107867379,   918.502, 0.025465, 0.007067, 0.017795,-0.999492,0
1778107867389,   918.506, 0.027535, 0.007037, 0.017821,-0.999437,0
1778107867400,   918.511, 0.027291, 0.007046, 0.017822,-0.999444,0
1778107867411,   918.516, 0.025853, 0.007080, 0.017808,-0.999482,0
1778107867422,   918.520, 0.027537, 0.007060, 0.017812,-0.999437,0
1778107867432,   918.525, 0.024552, 0.007128, 0.017777,-0.999515,0
1778107867443,   918.530, 0.023586, 0.007160, 0.017743,-0.999539,0
1778107867454,   918.534, 0.026677, 0.007117, 0.017741,-0.999461,0
1778107867465,   918.539, 0.026617, 0.007131, 0.017710,-0.999463,0
1778107867475,   918.544, 0.030814, 0.007079, 0.017691,-0.999344,0
1778107867486,   918.548, 0.024121, 0.007204, 0.017604,-0.999528,0
1778107867497,   918.553, 0.025800, 0.007187, 0.017569,-0.999487,0
1778107867508,   918.558, 0.028224, 0.007162, 0.017519,-0.999422,0
1778107867518,   918.562, 0.023491, 0.007259, 0.017436,-0.999546,0
1778107867529,   918.569, 0.024857, 0.007257, 0.017371,-0.999514,0
1778107867540,   918.574, 0.024352, 0.007292, 0.017283,-0.999528,0
1778107867551,   918.579, 0.026629, 0.007268, 0.017237,-0.999470,0
1778107867562,   918.583, 0.027464, 0.007272, 0.017173,-0.999449,0
1778107867572,   918.588, 0.027953, 0.007286, 0.017069,-0.999437,0
1778107867583,   918.593, 0.027161, 0.007310, 0.016988,-0.999460,0
1778107867594,   918.597, 0.023925, 0.007370, 0.016888,-0.999544,0
1778107867605,   918.602, 0.023058, 0.007392, 0.016768,-0.999566,0
1778107867615,   918.607, 0.022708, 0.007400, 0.016688,-0.999575,0
1778107867626,   918.611, 0.026097, 0.007350, 0.016628,-0.999494,0
1778107867637,   918.616, 0.022132, 0.007427, 0.016466,-0.999592,0
1778107867648,   918.621, 0.025958, 0.007379, 0.016404,-0.999501,0
1778107867658,   918.625, 0.024502, 0.007416, 0.016300,-0.999539,0
1778107867669,   918.630, 0.025258, 0.007418, 0.016166,-0.999523,0
1778107867680,   918.635, 0.022796, 0.007463, 0.016063,-0.999583,0
1778107867691,   918.640, 0.025714, 0.007415, 0.015961,-0.999514,0
1778107867702,   918.644, 0.026099, 0.007402, 0.015884,-0.999506,0
1778107867712,   918.649, 0.024640, 0.007411, 0.015799,-0.999544,0
1778107867723,   919.003, 0.018440, 0.007502, 0.005251,-0.999788,0
1778107867734,   919.008, 0.021826, 0.007488, 0.005052,-0.999721,0
1778107867745,   919.012, 0.019041, 0.007495, 0.004874,-0.999779,0
1778107867755,   919.017, 0.020444, 0.007476, 0.004728,-0.999752,0
1778107867766,   919.022, 0.021274, 0.007432, 0.004501,-0.999736,0
1778107867777,   919.026, 0.022184, 0.007395, 0.004348,-0.999717,0
1778107867788,   919.031, 0.018915, 0.007366, 0.004167,-0.999785,0
1778107867798,   919.036, 0.019352, 0.007341, 0.003944,-0.999778,0
1778107867809,   919.040, 0.022253, 0.007329, 0.003826,-0.999718,0
1778107867820,   919.045, 0.021644, 0.007339, 0.003676,-0.999732,0
1778107867831,   919.050, 0.023785, 0.007355, 0.003482,-0.999684,0
1778107867841,   919.054, 0.024587, 0.007368, 0.003356,-0.999665,0
1778107867852,   919.059, 0.022692, 0.007377, 0.003208,-0.999710,0
1778107867863,   919.064, 0.026156, 0.007366, 0.003030,-0.999626,0
1778107867874,   919.068, 0.022561, 0.007378, 0.002869,-0.999714,0
1778107867884,   919.073, 0.023431, 0.007362, 0.002743,-0.999695,0
1778107867895,   919.078, 0.022714, 0.007342, 0.002529,-0.999712,0
1778107867906,   919.082, 0.022419, 0.007338, 0.002393,-0.999719,0
1778107867917,   919.087, 0.023002, 0.007342, 0.002276,-0.999706,0
1778107867928,   919.092, 0.023073, 0.007368, 0.002091,-0.999704,0
1778107867938,   919.096, 0.022964, 0.007393, 0.001969,-0.999707,0
1778107867949,   919.101, 0.020590, 0.007429, 0.001834,-0.999759,0
1778107867960,   919.106, 0.025352, 0.007464, 0.001701,-0.999649,0
1778107867971,   919.110, 0.024190, 0.007494, 0.001580,-0.999678,0
1778107867981,   919.115, 0.025694, 0.007529, 0.001486,-0.999640,0
1778107867992,   919.120, 0.024011, 0.007570, 0.001308,-0.999682,0
1778107868003,   919.124, 0.022776, 0.007594, 0.001179,-0.999711,0
1778107868014,   919.129, 0.023880, 0.007616, 0.001070,-0.999685,0
1778107868024,   919.134, 0.025736, 0.007653, 0.000913,-0.999639,0
1778107868035,   919.138, 0.024068, 0.007663, 0.000788,-0.999681,0
1778107868046,   919.143, 0.024634, 0.007683, 0.000677,-0.999667,0
1778107868057,   919.148, 0.024312, 0.007705, 0.000508,-0.999675,0
1778107868068,   919.153, 0.026089, 0.007709, 0.000412,-0.999630,0
1778107868078,   919.157, 0.024637, 0.007708, 0.000294,-0.999667,0
1778107868089,   919.162, 0.025183, 0.007693, 0.000147,-0.999653,0
1778107868100,   919.167, 0.023570, 0.007694, 0.000044,-0.999693,0
1778107868110,   919.171, 0.024145, 0.007691,-0.000035,-0.999679,0
1778107868121,   919.176, 0.021681, 0.007688,-0.000172,-0.999735,0
1778107868132,   919.181, 0.023454, 0.007693,-0.000224,-0.999695,0
1778107868143,   919.185, 0.022886, 0.007705,-0.000291,-0.999708,0
1778107868154,   919.192, 0.022754, 0.007735,-0.000414,-0.999711,0
1778107868164,   919.197, 0.022207, 0.007744,-0.000470,-0.999723,0
1778107868175,   919.202, 0.022116, 0.007758,-0.000543,-0.999725,0
1778107868186,   919.206, 0.023936, 0.007760,-0.000569,-0.999683,0
1778107868197,   919.211, 0.024025, 0.007761,-0.000608,-0.999681,0
1778107868207,   919.216, 0.021406, 0.007761,-0.000673,-0.999741,0
1778107868218,   919.220, 0.022209, 0.007762,-0.000699,-0.999723,0
1778107868229,   919.225, 0.026324, 0.007773,-0.000696,-0.999623,0
1778107868240,   919.230, 0.024180, 0.007797,-0.000741,-0.999677,0
1778107868250,   919.234, 0.023920, 0.007816,-0.000750,-0.999683,0
1778107868261,   919.239, 0.022670, 0.007834,-0.000765,-0.999712,0
1778107868272,   919.244, 0.022728, 0.007859,-0.000772,-0.999711,0
1778107868283,   919.248, 0.022724, 0.007877,-0.000780,-0.999711,0
1778107868294,   919.253, 0.023682, 0.007890,-0.000782,-0.999688,0
1778107868304,   919.258, 0.027164, 0.007906,-0.000789,-0.999599,0
1778107868315,   919.262, 0.021770, 0.007913,-0.000859,-0.999731,0
1778107868326,   919.267, 0.026039, 0.007930,-0.000847,-0.999629,0
