Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778107983110,  1034.181, 0.999949,-0.007678, 0.006513, 0.000340,1,0
1778107983121,  1034.185, 0.999949,-0.007673, 0.006511, 0.000337,1,0
1778107983132,  1034.191, 0.999949,-0.007668, 0.006510, 0.000338,1,0
1778107983143,  1034.195, 0.999949,-0.007664, 0.006510, 0.000338,1,0
1778107983154,  1034.199, 0.999949,-0.007660, 0.006509, 0.000337,1,0
1778107983164,  1034.205, 0.999949,-0.007653, 0.006509, 0.000337,1,0
1778107983175,  1034.209, 0.999950,-0.007650, 0.006508, 0.000339,1,0
1778107983186,  1034.213, 0.999950,-0.007647, 0.006507, 0.000340,1,0
1778107983197,  1034.219, 0.999950,-0.007640, 0.006508, 0.000341,1,0
1778107983207,  1034.223, 0.999950,-0.007634, 0.006506, 0.000342,1,0
1778107983218,  1034.227, 0.999950,-0.007629, 0.006507, 0.000342,1,0
1778107983229,  1034.233, 0.999950,-0.007617, 0.006510, 0.000342,1,0
1778107983240,  1034.351, 0.999951,-0.007495, 0.006500, 0.000355,1,0
1778107983250,  1034.355, 0.999951,-0.007495, 0.006500, 0.000355,1,0
1778107983261,  1034.361, 0.999951,-0.007497, 0.006502, 0.000353,1,0
1778107983272,  1034.365, 0.999951,-0.007498, 0.006503, 0.000352,1,0
1778107983283,  1034.369, 0.999951,-0.007498, 0.006505, 0.000351,1,0
1778107983293,  1034.375, 0.999951,-0.007502, 0.006506, 0.000351,1,0
1778107983304,  1034.379, 0.999951,-0.007505, 0.006506, 0.000352,1,0
1778107983315,  1034.384, 0.999951,-0.007507, 0.006507, 0.000352,1,0
1778107983326,  1034.389, 0.999951,-0.007510, 0.006507, 0.000353,1,0
1778107983336,  1034.393, 0.999951,-0.007515, 0.006506, 0.000351,1,0
1778107983347,  1034.398, 0.999950,-0.007522, 0.006507, 0.000352,1,0
1778107983358,  1034.403, 0.999950,-0.007529, 0.006507, 0.000352,1,0
1778107983369,  1034.407, 0.999950,-0.007534, 0.006508, 0.000351,1,0
1778107983380,  1034.412, 0.999950,-0.007540, 0.006509, 0.000350,1,0
1778107983390,  1034.417, 0.999950,-0.007544, 0.006510, 0.000350,1,0
1778107983401,  1034.421, 0.999950,-0.007548, 0.006511, 0.000350,1,0
1778107983412,  1034.426, 0.999950,-0.007556, 0.006512, 0.000351,1,0
1778107983423,  1034.431, 0.999950,-0.007561, 0.006511, 0.000351,1,0
1778107983433,  1034.435, 0.999950,-0.007569, 0.006510, 0.000351,1,0
1778107983444,  1034.440, 0.999950,-0.007576, 0.006509, 0.000352,1,0
1778107983455,  1034.445, 0.999950,-0.007579, 0.006509, 0.000351,1,0
1778107983466,  1034.449, 0.999950,-0.007583, 0.006506, 0.000351,1,0
1778107983476,  1034.454, 0.999950,-0.007584, 0.006508, 0.000351,1,0
1778107983487,  1034.459, 0.999950,-0.007587, 0.006510, 0.000352,1,0
1778107983498,  1034.463, 0.999950,-0.007590, 0.006511, 0.000354,1,0
1778107983509,  1034.706, 0.999951,-0.007500, 0.006501, 0.000384,1,0
1778107983519,  1034.711, 0.999951,-0.007498, 0.006498, 0.000384,1,0
1778107983530,  1034.715, 0.999951,-0.007498, 0.006498, 0.000384,1,0
1778107983541,  1034.720, 0.999951,-0.007497, 0.006500, 0.000385,1,0
1778107983552,  1034.725, 0.999951,-0.007496, 0.006499, 0.000385,1,0
1778107983562,  1034.729, 0.999951,-0.007496, 0.006499, 0.000385,1,0
1778107983573,  1034.734, 0.999951,-0.007498, 0.006498, 0.000384,1,0
1778107983584,  1034.739, 0.999951,-0.007498, 0.006496, 0.000384,1,0
1778107983595,  1034.743, 0.999951,-0.007500, 0.006495, 0.000384,1,0
1778107983605,  1034.748, 0.999951,-0.007498, 0.006492, 0.000385,1,0
1778107983616,  1034.753, 0.999951,-0.007497, 0.006493, 0.000386,1,0
1778107983627,  1034.757, 0.999951,-0.007498, 0.006492, 0.000385,1,0
1778107983638,  1034.762, 0.999951,-0.007498, 0.006492, 0.000385,1,0
1778107983649,  1034.767, 0.999951,-0.007497, 0.006490, 0.000385,1,0
1778107983659,  1034.771, 0.999951,-0.007497, 0.006490, 0.000385,1,0
1778107983670,  1034.776, 0.999951,-0.007499, 0.006487, 0.000384,1,0
1778107983681,  1034.781, 0.999951,-0.007501, 0.006487, 0.000385,1,0
1778107983692,  1034.785, 0.999951,-0.007498, 0.006487, 0.000386,1,0
1778107983702,  1034.790, 0.999951,-0.007495, 0.006488, 0.000385,1,0
1778107983713,  1034.795, 0.999951,-0.007495, 0.006487, 0.000386,1,0
1778107983724,  1034.799, 0.999951,-0.007494, 0.006489, 0.000386,1,0
1778107983735,  1034.804, 0.999951,-0.007493, 0.006489, 0.000385,1,0
1778107983745,  1034.809, 0.999951,-0.007493, 0.006489, 0.000385,1,0
1778107983756,  1034.813, 0.999951,-0.007491, 0.006490, 0.000386,1,0
1778107983767,  1034.818, 0.999951,-0.007489, 0.006492, 0.000385,1,0
1778107983778,  1034.823, 0.999951,-0.007488, 0.006494, 0.000385,1,0
1778107983789,  1034.827, 0.999951,-0.007486, 0.006493, 0.000385,1,0
1778107983799,  1034.832, 0.999951,-0.007481, 0.006491, 0.000385,1,0
1778107983810,  1034.837, 0.999951,-0.007479, 0.006493, 0.000383,1,0
1778107983821,  1034.841, 0.999951,-0.007475, 0.006493, 0.000383,1,0
1778107983832,  1034.847, 0.999951,-0.007473, 0.006495, 0.000383,1,0
1778107983842,  1034.851, 0.999951,-0.007471, 0.006496, 0.000382,1,0
1778107983853,  1034.855, 0.999951,-0.007467, 0.006496, 0.000382,1,0
1778107983864,  1034.974, 0.999951,-0.007444, 0.006480, 0.000372,1,0
1778107983875,  1034.979, 0.999951,-0.007444, 0.006480, 0.000370,1,0
1778107983885,  1034.983, 0.999951,-0.007442, 0.006480, 0.000371,1,0
1778107983896,  1034.988, 0.999951,-0.007443, 0.006480, 0.000370,1,0
1778107983907,  1034.993, 0.999951,-0.007444, 0.006479, 0.000369,1,0
1778107983918,  1034.997, 0.999951,-0.007442, 0.006480, 0.000369,1,0
1778107983928,  1035.002, 0.999951,-0.007444, 0.006480, 0.000367,1,0
1778107983939,  1035.007, 0.999951,-0.007446, 0.006479, 0.000367,1,0
1778107983950,  1035.011, 0.999951,-0.007447, 0.006477, 0.000365,1,0
1778107983961,  1035.016, 0.999951,-0.007449, 0.006474, 0.000363,1,0
1778107983972,  1035.021, 0.999951,-0.007451, 0.006475, 0.000363,1,0
1778107983982,  1035.025, 0.999951,-0.007450, 0.006477, 0.000364,1,0
1778107983993,  1035.030, 0.999951,-0.007452, 0.006480, 0.000365,1,0
1778107984004,  1035.035, 0.999951,-0.007453, 0.006481, 0.000365,1,0
1778107984015,  1035.039, 0.999951,-0.007454, 0.006481, 0.000366,1,0
1778107984025,  1035.044, 0.999951,-0.007456, 0.006481, 0.000366,1,0
1778107984036,  1035.049, 0.999951,-0.007457, 0.006481, 0.000367,1,0
1778107984047,  1035.053, 0.999951,-0.007455, 0.006480, 0.000367,1,0
1778107984058,  1035.059, 0.999951,-0.007454, 0.006481, 0.000368,1,0
1778107984068,  1035.063, 0.999951,-0.007453, 0.006480, 0.000367,1,0
1778107984079,  1035.067, 0.999951,-0.007454, 0.006480, 0.000368,1,0
1778107984090,  1035.073, 0.999951,-0.007450, 0.006481, 0.000368,1,0
1778107984101,  1035.077, 0.999951,-0.007450, 0.006482, 0.000368,1,0
1778107984111,  1035.081, 0.999951,-0.007448, 0.006482, 0.000367,1,0
1778107984122,  1035.087, 0.999951,-0.007450, 0.006484, 0.000370,1,0
1778107984133,  1035.329, 0.999950,-0.007545, 0.006499, 0.000366,1,0
1778107984144,  1035.333, 0.999950,-0.007546, 0.006500, 0.000365,1,0
1778107984154,  1035.339, 0.999950,-0.007545, 0.006500, 0.000365,1,0
1778107984165,  1035.343, 0.999950,-0.007545, 0.006501, 0.000365,1,0
1778107984176,  1035.347, 0.999950,-0.007545, 0.006500, 0.000366,1,0
1778107984187,  1035.353, 0.999950,-0.007548, 0.006501, 0.000366,1,0
1778107984197,  1035.357, 0.999950,-0.007552, 0.006504, 0.000365,1,0
1778107984208,  1035.361, 0.999950,-0.007555, 0.006503, 0.000365,1,0
1778107984219,  1035.367, 0.999950,-0.007560, 0.006502, 0.000363,1,0
1778107984230,  1035.371, 0.999950,-0.007560, 0.006503, 0.000362,1,0
1778107984241,  1035.375, 0.999950,-0.007563, 0.006504, 0.000361,1,0
1778107984251,  1035.381, 0.999950,-0.007563, 0.006506, 0.000358,1,0
1778107984262,  1035.385, 0.999950,-0.007564, 0.006507, 0.000359,1,0
1778107984273,  1035.389, 0.999950,-0.007568, 0.006506, 0.000357,1,0
1778107984284,  1035.395, 0.999950,-0.007574, 0.006508, 0.000357,1,0
1778107984294,  1035.399, 0.999950,-0.007577, 0.006508, 0.000356,1,0
1778107984305,  1035.403, 0.999950,-0.007581, 0.006508, 0.000356,1,0
1778107984316,  1035.409, 0.999950,-0.007585, 0.006507, 0.000357,1,0
1778107984327,  1035.413, 0.999950,-0.007589, 0.006505, 0.000358,1,0
1778107984337,  1035.418, 0.999950,-0.007591, 0.006503, 0.000361,1,0
1778107984348,  1035.423, 0.999950,-0.007592, 0.006502, 0.000361,1,0
1778107984359,  1035.427, 0.999950,-0.007593, 0.006501, 0.000361,1,0
1778107984370,  1035.432, 0.999950,-0.007594, 0.006500, 0.000361,1,0
1778107984381,  1035.437, 0.999950,-0.007594, 0.006498, 0.000362,1,0
1778107984391,  1035.441, 0.999950,-0.007593, 0.006499, 0.000362,1,0
1778107984402,  1035.446, 0.999950,-0.007590, 0.006495, 0.000360,1,0
1778107984413,  1035.451, 0.999950,-0.007589, 0.006495, 0.000360,1,0
1778107984424,  1035.455, 0.999950,-0.007588, 0.006494, 0.000360,1,0
1778107984434,  1035.460, 0.999950,-0.007586, 0.006495, 0.000363,1,0
1778107984445,  1035.465, 0.999950,-0.007586, 0.006494, 0.000363,1,0
1778107984456,  1035.469, 0.999950,-0.007585, 0.006491, 0.000364,1,0
1778107984467,  1035.474, 0.999950,-0.007583, 0.006488, 0.000363,1,0
1778107984477,  1035.479, 0.999950,-0.007582, 0.006486, 0.000362,1,0
1778107984488,  1035.597, 0.999951,-0.007546, 0.006473, 0.000359,1,0
1778107984499,  1035.601, 0.999951,-0.007544, 0.006474, 0.000360,1,0
1778107984510,  1035.607, 0.999951,-0.007538, 0.006475, 0.000360,1,0
1778107984520,  1035.611, 0.999951,-0.007535, 0.006478, 0.000359,1,0
1778107984531,  1035.615, 0.999951,-0.007533, 0.006476, 0.000357,1,0
1778107984542,  1035.621, 0.999951,-0.007523, 0.006477, 0.000359,1,0
1778107984553,  1035.625, 0.999951,-0.007515, 0.006475, 0.000359,1,0
1778107984563,  1035.630, 0.999951,-0.007505, 0.006476, 0.000359,1,0
1778107984574,  1035.635, 0.999951,-0.007501, 0.006477, 0.000359,1,0
1778107984585,  1035.639, 0.999951,-0.007496, 0.006476, 0.000362,1,0
1778107984596,  1035.644, 0.999951,-0.007491, 0.006474, 0.000361,1,0
1778107984607,  1035.649, 0.999951,-0.007487, 0.006472, 0.000361,1,0
1778107984617,  1035.653, 0.999951,-0.007481, 0.006470, 0.000361,1,0
1778107984628,  1035.658, 0.999951,-0.007473, 0.006468, 0.000361,1,0
1778107984639,  1035.663, 0.999951,-0.007469, 0.006467, 0.000363,1,0
1778107984650,  1035.667, 0.999951,-0.007467, 0.006466, 0.000362,1,0
1778107984660,  1035.672, 0.999951,-0.007461, 0.006465, 0.000362,1,0
1778107984671,  1035.677, 0.999951,-0.007458, 0.006464, 0.000362,1,0
1778107984682,  1035.681, 0.999951,-0.007456, 0.006465, 0.000362,1,0
1778107984693,  1035.686, 0.999951,-0.007451, 0.006467, 0.000365,1,0
1778107984704,  1035.691, 0.999951,-0.007446, 0.006466, 0.000366,1,0
1778107984714,  1035.695, 0.999951,-0.007440, 0.006467, 0.000367,1,0
1778107984725,  1035.700, 0.999951,-0.007434, 0.006464, 0.000368,1,0
1778107984736,  1035.705, 0.999951,-0.007440, 0.006460, 0.000368,1,0
1778107984746,  1035.709, 0.999951,-0.007435, 0.006459, 0.000368,1,0
1778107984757,  1035.952, 0.999953,-0.007242, 0.006452, 0.000384,1,0
1778107984768,  1035.957, 0.999953,-0.007242, 0.006452, 0.000384,1,0
1778107984779,  1035.961, 0.999953,-0.007241, 0.006453, 0.000384,1,0
1778107984789,  1035.966, 0.999953,-0.007244, 0.006453, 0.000385,1,0
1778107984800,  1035.971, 0.999953,-0.007246, 0.006452, 0.000384,1,0
1778107984811,  1035.975, 0.999953,-0.007245, 0.006450, 0.000386,1,0
1778107984822,  1035.980, 0.999953,-0.007243, 0.006447, 0.000385,1,0
1778107984833,  1035.985, 0.999953,-0.007242, 0.006450, 0.000385,1,0
1778107984843,  1035.989, 0.999953,-0.007240, 0.006448, 0.000385,1,0
1778107984854,  1035.994, 0.999953,-0.007238, 0.006447, 0.000385,1,0
1778107984865,  1035.999, 0.999953,-0.007235, 0.006446, 0.000385,1,0
1778107984876,  1036.003, 0.999953,-0.007231, 0.006444, 0.000384,1,0
1778107984886,  1036.008, 0.999953,-0.007228, 0.006444, 0.000385,1,0
1778107984897,  1036.013, 0.999953,-0.007225, 0.006446, 0.000384,1,0
1778107984908,  1036.017, 0.999953,-0.007222, 0.006447, 0.000384,1,0
1778107984919,  1036.022, 0.999953,-0.007218, 0.006448, 0.000384,1,0
1778107984929,  1036.027, 0.999953,-0.007215, 0.006448, 0.000383,1,0
1778107984940,  1036.031, 0.999953,-0.007212, 0.006446, 0.000383,1,0
1778107984951,  1036.036, 0.999953,-0.007211, 0.006447, 0.000385,1,0
1778107984962,  1036.041, 0.999953,-0.007211, 0.006446, 0.000387,1,0
1778107984972,  1036.045, 0.999953,-0.007210, 0.006447, 0.000386,1,0
1778107984983,  1036.050, 0.999953,-0.007209, 0.006448, 0.000386,1,0
1778107984994,  1036.055, 0.999953,-0.007209, 0.006450, 0.000386,1,0
1778107985005,  1036.059, 0.999953,-0.007207, 0.006451, 0.000388,1,0
1778107985016,  1036.064, 0.999953,-0.007203, 0.006449, 0.000389,1,0
1778107985026,  1036.069, 0.999953,-0.007201, 0.006449, 0.000388,1,0
1778107985037,  1036.073, 0.999953,-0.007197, 0.006448, 0.000387,1,0
1778107985048,  1036.078, 0.999953,-0.007195, 0.006446, 0.000388,1,0
1778107985059,  1036.083, 0.999953,-0.007193, 0.006446, 0.000388,1,0
1778107985069,  1036.087, 0.999953,-0.007191, 0.006449, 0.000387,1,1
1778107985080,  1036.093, 0.999953,-0.007190, 0.006448, 0.000388,1,1
1778107985091,  1036.097, 0.999953,-0.007190, 0.006446, 0.000388,1,1
1778107985102,  1036.101, 0.999953,-0.007188, 0.006448, 0.000388,1,1
1778107985112,  1036.221, 0.999953,-0.007195, 0.006461, 0.000395,1,1
1778107985123,  1036.225, 0.999953,-0.007196, 0.006462, 0.000395,1,1
1778107985134,  1036.229, 0.999953,-0.007194, 0.006462, 0.000395,1,1
1778107985145,  1036.235, 0.999953,-0.007195, 0.006460, 0.000396,1,1
1778107985155,  1036.239, 0.999953,-0.007194, 0.006461, 0.000394,1,1
1778107985166,  1036.243, 0.999953,-0.007193, 0.006460, 0.000393,1,1
1778107985177,  1036.249, 0.999953,-0.007194, 0.006458, 0.000393,1,1
1778107985188,  1036.253, 0.999953,-0.007192, 0.006457, 0.000394,1,1
1778107985199,  1036.257, 0.999953,-0.007189, 0.006458, 0.000393,1,1
1778107985209,  1036.263, 0.999953,-0.007186, 0.006460, 0.000392,1,1
1778107985220,  1036.267, 0.999953,-0.007183, 0.006459, 0.000390,1,1
1778107985231,  1036.271, 0.999953,-0.007181, 0.006459, 0.000390,1,1
1778107985242,  1036.277, 0.999953,-0.007178, 0.006460, 0.000391,1,1
1778107985252,  1036.281, 0.999953,-0.007179, 0.006460, 0.000390,1,1
1778107985263,  1036.285, 0.999953,-0.007177, 0.006460, 0.000391,1,1
1778107985274,  1036.291, 0.999953,-0.007175, 0.006460, 0.000391,1,1
1778107985285,  1036.295, 0.999953,-0.007171, 0.006461, 0.000391,1,1
1778107985295,  1036.299, 0.999953,-0.007168, 0.006461, 0.000390,1,1
1778107985306,  1036.305, 0.999953,-0.007169, 0.006461, 0.000388,1,1
1778107985317,  1036.309, 0.999953,-0.007165, 0.006461, 0.000388,1,1
1778107985328,  1036.313, 0.999953,-0.007162, 0.006460, 0.000388,1,1
1778107985338,  1036.319, 0.999953,-0.007159, 0.006458, 0.000387,1,1
1778107985349,  1036.323, 0.999953,-0.007160, 0.006458, 0.000386,1,1
1778107985360,  1036.328, 0.999953,-0.007160, 0.006456, 0.000385,1,1
1778107985371,  1036.570, 0.999954,-0.007137, 0.006442, 0.000377,1,1
1778107985382,  1036.575, 0.999954,-0.007137, 0.006443, 0.000378,1,1
1778107985392,  1036.579, 0.999954,-0.007136, 0.006442, 0.000379,1,1
1778107985403,  1036.584, 0.999954,-0.007134, 0.006441, 0.000379,1,1
1778107985414,  1036.589, 0.999954,-0.007132, 0.006440, 0.000378,1,1
1778107985425,  1036.593, 0.999954,-0.007130, 0.006440, 0.000380,1,1
1778107985435,  1036.598, 0.999954,-0.007130, 0.006441, 0.000380,1,1
1778107985446,  1036.603, 0.999954,-0.007128, 0.006442, 0.000379,1,1
1778107985457,  1036.607, 0.999954,-0.007126, 0.006441, 0.000379,1,1
1778107985468,  1036.612, 0.999954,-0.007123, 0.006440, 0.000379,1,1
1778107985478,  1036.617, 0.999954,-0.007121, 0.006440, 0.000380,1,1
1778107985489,  1036.621, 0.999954,-0.007120, 0.006437, 0.000380,1,1
1778107985500,  1036.627, 0.999954,-0.007117, 0.006436, 0.000381,1,1
1778107985511,  1036.631, 0.999954,-0.007119, 0.006435, 0.000382,1,1
1778107985521,  1036.635, 0.999954,-0.007119, 0.006437, 0.000383,1,1
1778107985532,  1036.641, 0.999954,-0.007118, 0.006434, 0.000385,1,1
1778107985543,  1036.645, 0.999954,-0.007119, 0.006431, 0.000385,1,1
1778107985554,  1036.649, 0.999954,-0.007115, 0.006431, 0.000384,1,1
1778107985564,  1036.655, 0.999954,-0.007108, 0.006432, 0.000383,1,1
1778107985575,  1036.659, 0.999954,-0.007107, 0.006430, 0.000383,1,1
1778107985586,  1036.663, 0.999954,-0.007104, 0.006431, 0.000383,1,1
1778107985597,  1036.669, 0.999954,-0.007099, 0.006429, 0.000383,1,1
1778107985608,  1036.673, 0.999954,-0.007098, 0.006430, 0.000384,1,1
1778107985618,  1036.677, 0.999954,-0.007096, 0.006428, 0.000384,1,1
1778107985629,  1036.683, 0.999954,-0.007098, 0.006430, 0.000385,1,1
1778107985640,  1036.687, 0.999954,-0.007097, 0.006431, 0.000385,1,1
1778107985651,  1036.691, 0.999954,-0.007098, 0.006429, 0.000385,1,1
1778107985661,  1036.697, 0.999954,-0.007099, 0.006428, 0.000387,1,1
1778107985672,  1036.701, 0.999954,-0.007099, 0.006428, 0.000386,1,1
1778107985683,  1036.705, 0.999954,-0.007103, 0.006428, 0.000384,1,1
1778107985694,  1036.711, 0.999954,-0.007107, 0.006428, 0.000381,1,1
1778107985704,  1036.715, 0.999954,-0.007108, 0.006428, 0.000380,1,1
1778107985715,  1036.719, 0.999954,-0.007112, 0.006427, 0.000380,1,1
1778107985726,  1036.839, 0.999953,-0.007225, 0.006445, 0.000363,1,1
1778107985737,  1036.843, 0.999953,-0.007229, 0.006445, 0.000364,1,1
1778107985747,  1036.847, 0.999953,-0.007232, 0.006446, 0.000364,1,1
1778107985758,  1036.853, 0.999953,-0.007235, 0.006448, 0.000366,1,1
1778107985769,  1036.857, 0.999953,-0.007236, 0.006448, 0.000365,1,1
1778107985780,  1036.862, 0.999953,-0.007238, 0.006451, 0.000365,1,1
1778107985791,  1036.867, 0.999953,-0.007243, 0.006452, 0.000363,1,1
1778107985801,  1036.871, 0.999953,-0.007243, 0.006454, 0.000364,1,1
1778107985812,  1036.876, 0.999953,-0.007245, 0.006456, 0.000366,1,1
1778107985823,  1036.881, 0.999953,-0.007245, 0.006458, 0.000365,1,1
1778107985834,  1036.885, 0.999953,-0.007247, 0.006457, 0.000365,1,1
1778107985844,  1036.890, 0.999953,-0.007248, 0.006457, 0.000366,1,1
1778107985855,  1036.895, 0.999953,-0.007249, 0.006459, 0.000366,1,1
1778107985866,  1036.899, 0.999953,-0.007251, 0.006459, 0.000365,1,1
1778107985877,  1036.904, 0.999953,-0.007258, 0.006462, 0.000363,1,1
1778107985887,  1036.909, 0.999953,-0.007258, 0.006463, 0.000364,1,1
1778107985898,  1036.913, 0.999953,-0.007258, 0.006464, 0.000363,1,1
1778107985909,  1036.918, 0.999953,-0.007259, 0.006464, 0.000361,1,1
1778107985920,  1036.923, 0.999953,-0.007261, 0.006466, 0.000361,1,1
1778107985931,  1036.927, 0.999953,-0.007260, 0.006465, 0.000360,1,1
1778107985941,  1036.932, 0.999953,-0.007259, 0.006464, 0.000360,1,1
1778107985952,  1036.937, 0.999953,-0.007260, 0.006464, 0.000358,1,1
1778107985963,  1036.941, 0.999953,-0.007260, 0.006464, 0.000359,1,1
1778107985974,  1036.946, 0.999953,-0.007260, 0.006464, 0.000360,1,1
1778107985984,  1036.951, 0.999953,-0.007259, 0.006462, 0.000360,1,1
1778107985995,  1037.193, 0.999952,-0.007366, 0.006469, 0.000356,1,1
1778107986006,  1037.197, 0.999952,-0.007366, 0.006470, 0.000356,1,1
1778107986017,  1037.203, 0.999952,-0.007366, 0.006469, 0.000355,1,1
1778107986027,  1037.207, 0.999952,-0.007365, 0.006467, 0.000354,1,1
1778107986038,  1037.211, 0.999952,-0.007365, 0.006466, 0.000353,1,1
1778107986049,  1037.217, 0.999952,-0.007365, 0.006466, 0.000353,1,1
1778107986060,  1037.221, 0.999952,-0.007363, 0.006466, 0.000352,1,1
1778107986070,  1037.225, 0.999952,-0.007365, 0.006464, 0.000351,1,1
1778107986081,  1037.231, 0.999952,-0.007365, 0.006461, 0.000350,1,1
1778107986092,  1037.235, 0.999952,-0.007363, 0.006460, 0.000350,1,1
1778107986103,  1037.239, 0.999952,-0.007362, 0.006462, 0.000350,1,1
1778107986113,  1037.245, 0.999952,-0.007360, 0.006464, 0.000349,1,1
1778107986124,  1037.249, 0.999952,-0.007360, 0.006463, 0.000349,1,1
1778107986135,  1037.253, 0.999952,-0.007359, 0.006466, 0.000349,1,1
1778107986146,  1037.259, 0.999952,-0.007357, 0.006464, 0.000347,1,1
1778107986156,  1037.263, 0.999952,-0.007355, 0.006466, 0.000347,1,1
1778107986167,  1037.268, 0.999952,-0.007351, 0.006467, 0.000347,1,1
1778107986178,  1037.273, 0.999952,-0.007349, 0.006468, 0.000346,1,1
1778107986189,  1037.277, 0.999952,-0.007347, 0.006469, 0.000344,1,1
1778107986200,  1037.282, 0.999952,-0.007346, 0.006468, 0.000343,1,1
1778107986210,  1037.287, 0.999952,-0.007341, 0.006467, 0.000341,1,1
1778107986221,  1037.291, 0.999952,-0.007339, 0.006467, 0.000337,1,1
1778107986232,  1037.296, 0.999952,-0.007336, 0.006467, 0.000335,1,1
1778107986243,  1037.301, 0.999952,-0.007332, 0.006466, 0.000335,1,1
