Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778107982938,  1034.107,  1034.106, 0.013370, 0.016481,-0.995077, 0.000027, 0.000033,-0.001990, 0.003246, 0.009612, 0.046267,1, 0.003435,-0.001614, 0.000107,1,-0.127858,-0.151995, 9.804639,1,0
1778107982949,  1034.110,  1034.111, 0.012760, 0.015028,-0.997498, 0.000025, 0.000030,-0.001995,-0.002695,-0.004524, 0.022527,1, 0.002369,-0.001120,-0.000087,1,-0.127825,-0.151883, 9.804641,1,0
1778107982960,  1034.116,  1034.115, 0.012400, 0.015498,-0.999720, 0.000025, 0.000031,-0.002000,-0.007583, 0.007369, 0.009440,1, 0.001319,-0.001320, 0.000087,1,-0.127768,-0.151819, 9.804643,1,0
1778107982970,  1034.121,  1034.120, 0.011741, 0.015180,-0.999884, 0.000024, 0.000030,-0.002000,-0.012616,-0.002791,-0.000865,1, 0.002584, 0.000140,-0.000970,1,-0.127759,-0.151639, 9.804646,1,0
1778107982981,  1034.125,  1034.125, 0.012419, 0.014339,-0.998750, 0.000025, 0.000029,-0.001997,-0.005984,-0.010962, 0.010255,1, 0.002006, 0.000952,-0.000347,1,-0.127777,-0.151565, 9.804646,1,0
1778107982992,  1034.130,  1034.129, 0.011560, 0.014957,-0.998863, 0.000023, 0.000030,-0.001998,-0.010468,-0.003846, 0.009120,1, 0.002123,-0.000256, 0.000494,1,-0.127788,-0.151472, 9.804647,1,0
1778107983003,  1034.135,  1034.135, 0.012408, 0.013886,-0.996457, 0.000025, 0.000028,-0.001992,-0.006162,-0.015163, 0.032747,1, 0.002793, 0.002195, 0.000831,1,-0.127861,-0.151319, 9.804648,1,0
1778107983014,  1034.139,  1034.139, 0.011569, 0.015008,-0.995396, 0.000023, 0.000030,-0.001991,-0.014409,-0.004107, 0.043151,1, 0.001106,-0.000129, 0.000761,1,-0.127858,-0.151278, 9.804649,1,0
1778107983024,  1034.144,  1034.143, 0.012535, 0.015713,-0.993524, 0.000025, 0.000032,-0.001987,-0.008028,-0.000585, 0.061962,1, 0.002339, 0.001748, 0.000487,1,-0.127903,-0.151196, 9.804650,1,0
1778107983035,  1034.149,  1034.149, 0.011878, 0.015411,-0.993452, 0.000024, 0.000031,-0.001987,-0.011446, 0.000055, 0.062219,1, 0.002169, 0.000161,-0.000110,1,-0.127931,-0.151062, 9.804652,1,0
1778107983046,  1034.154,  1034.153, 0.011465, 0.016915,-0.993389, 0.000023, 0.000034,-0.001987,-0.015398, 0.014804, 0.059677,1, 0.002118,-0.000649, 0.000195,1,-0.127927,-0.150974, 9.804653,1,0
1778107983057,  1034.158,  1034.157, 0.011629, 0.016933,-0.993953, 0.000023, 0.000034,-0.001988,-0.018571, 0.013680, 0.061829,1, 0.001780, 0.000011, 0.000582,1,-0.127910,-0.150900, 9.804655,1,0
1778107983067,  1034.163,  1034.163, 0.011603, 0.016967,-0.993694, 0.000023, 0.000034,-0.001987,-0.014087, 0.015616, 0.059850,1, 0.002547,-0.000142, 0.000338,1,-0.127875,-0.150754, 9.804657,1,0
1778107983078,  1034.168,  1034.167, 0.010612, 0.016439,-0.994966, 0.000021, 0.000033,-0.001990,-0.018646, 0.008175, 0.043906,1, 0.000816, 0.000979,-0.000094,1,-0.127877,-0.150725, 9.804658,1,0
1778107983089,  1034.172,  1034.171, 0.011293, 0.016420,-0.996097, 0.000023, 0.000033,-0.001992,-0.021799, 0.011172, 0.046908,1, 0.002303,-0.000205, 0.000230,1,-0.127901,-0.150664, 9.804658,1,0
1778107983100,  1034.177,  1034.177, 0.011280, 0.016390,-0.996432, 0.000022, 0.000033,-0.001993,-0.017213, 0.010117, 0.032999,1, 0.000780,-0.000846, 0.000036,1,-0.127829,-0.150607, 9.804660,1,0
1778107983110,  1034.182,  1034.181, 0.010587, 0.015401,-0.996399, 0.000021, 0.000031,-0.001993,-0.025068, 0.001381, 0.029434,1, 0.002583,-0.001181,-0.001376,1,-0.127778,-0.150536, 9.804662,1,0
1778107983121,  1034.186,  1034.185, 0.010842, 0.014294,-0.997163, 0.000022, 0.000028,-0.001994,-0.020879,-0.005936, 0.032474,1, 0.001889,-0.000785,-0.000818,1,-0.127738,-0.150436, 9.804664,1,0
1778107983132,  1034.191,  1034.191, 0.011565, 0.014842,-0.997658, 0.000023, 0.000030,-0.001995,-0.014316,-0.004812, 0.020984,1, 0.002050,-0.000224, 0.001027,1,-0.127733,-0.150350, 9.804666,1,0
1778107983143,  1034.196,  1034.195, 0.012356, 0.014982,-0.996328, 0.000025, 0.000030,-0.001993,-0.008882,-0.006341, 0.026996,1, 0.002308, 0.000203, 0.000280,1,-0.127726,-0.150266, 9.804667,1,0
1778107983154,  1034.200,  1034.199, 0.012546, 0.015490,-0.996289, 0.000025, 0.000031,-0.001993,-0.004062,-0.001248, 0.029059,1, 0.001584,-0.000384,-0.000694,1,-0.127708,-0.150197, 9.804668,1,0
1778107983164,  1034.205,  1034.205, 0.011964, 0.015471,-0.995618, 0.000024, 0.000031,-0.001991,-0.010370, 0.001660, 0.040988,1, 0.002077, 0.000560, 0.000366,1,-0.127701,-0.150049, 9.804670,1,0
1778107983175,  1034.210,  1034.209, 0.011199, 0.015760,-0.995066, 0.000022, 0.000031,-0.001990,-0.000558, 0.009068, 0.040964,1, 0.001718,-0.001326, 0.000242,1,-0.127680,-0.149981, 9.804671,1,0
1778107983186,  1034.214,  1034.213, 0.013463, 0.017415,-0.995307, 0.000027, 0.000035,-0.001990,-0.005403, 0.016163, 0.057064,1, 0.001237,-0.000176, 0.001160,1,-0.127664,-0.149933, 9.804672,1,0
1778107983197,  1034.219,  1034.219, 0.014464, 0.017446,-0.997557, 0.000029, 0.000035,-0.001995, 0.014139, 0.021273, 0.021983,1, 0.002680,-0.001150, 0.000410,1,-0.127696,-0.149796, 9.804674,1,0
1778107983207,  1034.224,  1034.223, 0.013373, 0.017276,-0.996769, 0.000027, 0.000034,-0.001994,-0.001285, 0.021584, 0.035124,1, 0.003104,-0.000711,-0.000150,1,-0.127656,-0.149678, 9.804677,1,0
1778107983218,  1034.228,  1034.227, 0.014255, 0.016732,-0.996333, 0.000029, 0.000033,-0.001993, 0.008642, 0.023606, 0.032971,1, 0.002367, 0.000571, 0.000204,1,-0.127678,-0.149577, 9.804678,1,0
1778107983229,  1034.233,  1034.233, 0.016408, 0.016125,-0.994775, 0.000033, 0.000032,-0.001989, 0.033182, 0.008750, 0.049268,1, 0.004163, 0.000339, 0.000203,1,-0.127731,-0.149353, 9.804681,1,0
1778107983240,  1034.352,  1034.351, 0.011546, 0.013686,-0.995281, 0.000023, 0.000027,-0.001991,-0.019560,-0.016617, 0.043835,1,-0.000117, 0.000767,-0.000197,1,-0.127531,-0.146951, 9.804720,1,0
1778107983250,  1034.356,  1034.355, 0.010798, 0.014212,-0.996367, 0.000021, 0.000028,-0.001993,-0.020611,-0.007397, 0.039853,1, 0.000368, 0.000123,-0.000454,1,-0.127537,-0.146941, 9.804720,1,0
1778107983261,  1034.361,  1034.361, 0.011500, 0.014338,-0.995082, 0.000023, 0.000029,-0.001990,-0.014794,-0.006391, 0.046295,1,-0.000620, 0.000898,-0.001011,1,-0.127580,-0.146998, 9.804718,1,0
1778107983272,  1034.366,  1034.365, 0.011773, 0.014358,-0.994862, 0.000024, 0.000029,-0.001990,-0.012601,-0.003466, 0.042351,1, 0.000083, 0.000298,-0.000259,1,-0.127596,-0.147014, 9.804718,1,0
1778107983283,  1034.370,  1034.369, 0.012705, 0.015521,-0.995907, 0.000025, 0.000031,-0.001992,-0.003228,-0.000424, 0.038752,1, 0.000129, 0.001010,-0.000502,1,-0.127630,-0.147009, 9.804717,1,0
1778107983293,  1034.375,  1034.375, 0.012529, 0.015127,-0.995864, 0.000025, 0.000030,-0.001992,-0.004782, 0.001269, 0.038627,1,-0.001688,-0.000398,-0.000315,1,-0.127643,-0.147083, 9.804716,1,0
1778107983304,  1034.380,  1034.379, 0.013042, 0.015538,-0.995001, 0.000026, 0.000031,-0.001990,-0.001321, 0.002877, 0.037919,1,-0.001480, 0.000001, 0.000845,1,-0.127648,-0.147143, 9.804715,1,0
1778107983315,  1034.384,  1034.384, 0.012590, 0.015304,-0.995821, 0.000025, 0.000031,-0.001992,-0.004205, 0.002893, 0.039047,1,-0.000166,-0.001225,-0.000102,1,-0.127663,-0.147193, 9.804714,1,0
1778107983326,  1034.389,  1034.389, 0.013927, 0.015449,-0.997011, 0.000028, 0.000031,-0.001994, 0.008913, 0.004270, 0.027377,1,-0.002115, 0.001036, 0.001092,1,-0.127670,-0.147249, 9.804713,1,0
1778107983336,  1034.394,  1034.393, 0.014491, 0.015632,-0.996433, 0.000029, 0.000031,-0.001993, 0.007982, 0.009357, 0.032770,1,-0.001178,-0.001117,-0.001399,1,-0.127659,-0.147333, 9.804712,1,0
1778107983347,  1034.398,  1034.398, 0.014450, 0.014820,-0.996843, 0.000029, 0.000029,-0.001994, 0.014039,-0.002132, 0.029022,1,-0.003818, 0.000178, 0.000537,1,-0.127666,-0.147488, 9.804709,1,0
1778107983358,  1034.403,  1034.403, 0.014493, 0.014340,-0.996145, 0.000029, 0.000028,-0.001992, 0.014468,-0.006981, 0.035858,1,-0.002569,-0.000066,-0.000060,1,-0.127660,-0.147622, 9.804708,1,0
1778107983369,  1034.407,  1034.407, 0.014223, 0.014155,-0.996241, 0.000028, 0.000028,-0.001992, 0.011790,-0.008883, 0.034920,1,-0.002519, 0.000837,-0.000804,1,-0.127693,-0.147711, 9.804706,1,0
1778107983380,  1034.412,  1034.412, 0.014910, 0.014837,-0.995451, 0.000030, 0.000030,-0.001991, 0.018516,-0.002326, 0.042665,1,-0.002189, 0.000299,-0.000554,1,-0.127705,-0.147839, 9.804704,1,0
1778107983390,  1034.417,  1034.417, 0.014745, 0.014484,-0.996093, 0.000030, 0.000029,-0.001992, 0.016870,-0.005857, 0.036364,1,-0.001669, 0.000557,-0.000452,1,-0.127732,-0.147904, 9.804703,1,0
1778107983401,  1034.422,  1034.421, 0.014664, 0.014841,-0.996749, 0.000029, 0.000030,-0.001994, 0.019282,-0.001414, 0.032351,1,-0.001554, 0.000178, 0.000237,1,-0.127741,-0.147980, 9.804702,1,0
1778107983412,  1034.426,  1034.426, 0.014646, 0.015353,-0.996213, 0.000029, 0.000031,-0.001992, 0.015859, 0.002440, 0.035184,1,-0.002961, 0.001029,-0.000332,1,-0.127776,-0.148137, 9.804699,1,0
1778107983423,  1034.431,  1034.431, 0.014516, 0.016415,-0.996188, 0.000029, 0.000033,-0.001992, 0.014604, 0.012754, 0.035426,1,-0.002906,-0.000970, 0.000401,1,-0.127742,-0.148245, 9.804697,1,0
1778107983433,  1034.436,  1034.435, 0.014991, 0.016237,-0.996124, 0.000030, 0.000032,-0.001992, 0.022517, 0.014535, 0.040695,1,-0.004376,-0.000471, 0.000362,1,-0.127731,-0.148399, 9.804695,1,0
1778107983444,  1034.440,  1034.440, 0.015239, 0.017065,-0.995865, 0.000031, 0.000034,-0.001992, 0.021728, 0.018825, 0.038591,1,-0.002925, 0.000476, 0.000037,1,-0.127716,-0.148540, 9.804693,1,0
1778107983455,  1034.445,  1034.445, 0.014538, 0.017794,-0.995786, 0.000029, 0.000036,-0.001992, 0.014864, 0.025911, 0.039365,1,-0.001040,-0.000789, 0.000051,1,-0.127700,-0.148598, 9.804692,1,0
1778107983466,  1034.450,  1034.449, 0.014182, 0.017568,-0.994730, 0.000028, 0.000035,-0.001989, 0.013436, 0.024554, 0.043569,1,-0.001700,-0.001443,-0.000542,1,-0.127648,-0.148671, 9.804692,1,0
1778107983476,  1034.455,  1034.454, 0.013422, 0.017530,-0.995300, 0.000027, 0.000035,-0.001991, 0.003942, 0.023223, 0.044130,1,-0.000901, 0.001372, 0.000654,1,-0.127687,-0.148692, 9.804691,1,0
1778107983487,  1034.459,  1034.459, 0.013555, 0.017582,-0.995375, 0.000027, 0.000035,-0.001991, 0.005213, 0.023673, 0.043393,1,-0.001560, 0.001029, 0.000544,1,-0.127724,-0.148755, 9.804689,1,0
1778107983498,  1034.464,  1034.463, 0.012740, 0.016438,-0.996381, 0.000025, 0.000033,-0.001993, 0.004419, 0.017815, 0.031771,1,-0.001787, 0.000429, 0.000373,1,-0.127745,-0.148811, 9.804688,1,0
1778107983509,  1034.706,  1034.706, 0.013162, 0.015233,-0.995976, 0.000026, 0.000030,-0.001992, 0.001523, 0.002346, 0.037526,1, 0.000849,-0.001067,-0.000095,1,-0.127549,-0.147035, 9.804718,1,0
1778107983519,  1034.711,  1034.711, 0.012564, 0.015017,-0.996954, 0.000025, 0.000030,-0.001994,-0.004294, 0.000263, 0.027938,1, 0.000993,-0.000794,-0.000531,1,-0.127498,-0.147002, 9.804719,1,0
1778107983530,  1034.716,  1034.715, 0.012758, 0.014905,-0.995102, 0.000025, 0.000030,-0.001990,-0.003770, 0.000807, 0.044777,1, 0.000135,-0.000383, 0.000201,1,-0.127493,-0.147000, 9.804719,1,0
1778107983541,  1034.720,  1034.720, 0.012382, 0.014940,-0.993695, 0.000025, 0.000030,-0.001987,-0.006102,-0.000477, 0.059896,1,-0.000096, 0.000199, 0.000270,1,-0.127533,-0.146989, 9.804719,1,0
1778107983552,  1034.725,  1034.725, 0.011861, 0.014740,-0.994397, 0.000024, 0.000029,-0.001989,-0.011206,-0.002422, 0.053013,1, 0.001090,-0.001252,-0.000486,1,-0.127514,-0.146968, 9.804720,1,0
1778107983562,  1034.730,  1034.729, 0.012212, 0.015127,-0.995771, 0.000024, 0.000030,-0.001992,-0.009087, 0.000354, 0.050212,1,-0.000129, 0.000074,-0.000118,1,-0.127508,-0.146969, 9.804720,1,0
1778107983573,  1034.734,  1034.734, 0.011987, 0.014477,-0.995548, 0.000024, 0.000029,-0.001991,-0.009945,-0.005029, 0.041725,1,-0.000217,-0.000724,-0.000768,1,-0.127490,-0.146999, 9.804719,1,0
1778107983584,  1034.739,  1034.739, 0.011353, 0.014597,-0.996438, 0.000022, 0.000029,-0.001993,-0.016127,-0.003858, 0.033004,1,-0.000384,-0.001273, 0.000154,1,-0.127451,-0.147007, 9.804720,1,0
1778107983595,  1034.744,  1034.743, 0.011768, 0.015418,-0.996894, 0.000023, 0.000031,-0.001994,-0.014216, 0.002333, 0.032881,1,-0.000576,-0.000167,-0.000441,1,-0.127436,-0.147051, 9.804719,1,0
1778107983605,  1034.748,  1034.748, 0.012160, 0.014870,-0.997304, 0.000024, 0.000030,-0.001995,-0.008141,-0.001183, 0.024506,1, 0.000417,-0.001535, 0.000589,1,-0.127381,-0.147002, 9.804721,1,0
1778107983616,  1034.753,  1034.753, 0.012361, 0.014632,-0.997040, 0.000025, 0.000029,-0.001994,-0.006167,-0.003493, 0.027098,1,-0.000306, 0.000467, 0.000546,1,-0.127390,-0.146990, 9.804721,1,0
1778107983627,  1034.758,  1034.757, 0.012172, 0.015741,-0.996053, 0.000025, 0.000032,-0.001992,-0.011321, 0.008496, 0.037290,1,-0.000066, 0.000158,-0.000732,1,-0.127380,-0.147008, 9.804721,1,0
1778107983638,  1034.762,  1034.762, 0.012005, 0.015808,-0.995462, 0.000024, 0.000032,-0.001991,-0.009650, 0.008017, 0.042575,1, 0.000799,-0.000117, 0.000469,1,-0.127380,-0.147003, 9.804721,1,0
1778107983649,  1034.767,  1034.767, 0.012429, 0.015934,-0.995781, 0.000025, 0.000032,-0.001991,-0.005468, 0.009268, 0.039443,1, 0.000471,-0.000870,-0.000401,1,-0.127348,-0.146985, 9.804722,1,0
1778107983659,  1034.772,  1034.771, 0.012831, 0.015694,-0.996658, 0.000026, 0.000031,-0.001993, 0.000918, 0.009857, 0.033487,1,-0.000168,-0.000510,-0.000086,1,-0.127339,-0.146977, 9.804722,1,0
1778107983670,  1034.777,  1034.776, 0.013537, 0.016702,-0.996504, 0.000027, 0.000034,-0.001993, 0.005473, 0.016758, 0.032350,1,-0.000492,-0.000913,-0.000325,1,-0.127275,-0.147031, 9.804722,1,0
1778107983681,  1034.781,  1034.781, 0.013185, 0.016336,-0.996180, 0.000026, 0.000033,-0.001992, 0.002017, 0.013154, 0.035532,1,-0.000773, 0.000602, 0.000621,1,-0.127288,-0.147056, 9.804721,1,0
1778107983692,  1034.786,  1034.785, 0.013772, 0.016451,-0.995798, 0.000028, 0.000033,-0.001992, 0.004478, 0.011917, 0.036434,1, 0.001112, 0.000374, 0.000383,1,-0.127278,-0.147008, 9.804722,1,0
1778107983702,  1034.791,  1034.790, 0.013988, 0.016773,-0.996451, 0.000028, 0.000033,-0.001993, 0.009872, 0.017541, 0.032878,1, 0.001266, 0.000240,-0.000282,1,-0.127304,-0.146936, 9.804723,1,0
1778107983713,  1034.795,  1034.795, 0.013825, 0.015752,-0.994974, 0.000028, 0.000031,-0.001990, 0.008289, 0.007531, 0.047362,1,-0.000041,-0.000430, 0.000148,1,-0.127289,-0.146945, 9.804723,1,0
1778107983724,  1034.800,  1034.799, 0.013369, 0.016551,-0.994821, 0.000027, 0.000033,-0.001990, 0.006698, 0.013551, 0.048842,1, 0.000115, 0.000601,-0.000060,1,-0.127312,-0.146929, 9.804723,1,0
1778107983735,  1034.805,  1034.804, 0.014615, 0.015804,-0.995233, 0.000029, 0.000032,-0.001990, 0.016004, 0.008075, 0.044823,1, 0.000534,-0.000667, 0.000017,1,-0.127314,-0.146903, 9.804723,1,0
1778107983745,  1034.809,  1034.809, 0.014145, 0.015610,-0.995165, 0.000028, 0.000031,-0.001990, 0.014886, 0.004665, 0.039051,1,-0.000656, 0.000662,-0.000114,1,-0.127324,-0.146915, 9.804723,1,0
1778107983756,  1034.814,  1034.813, 0.013783, 0.016197,-0.994999, 0.000027, 0.000032,-0.001990, 0.008320, 0.012761, 0.057062,1, 0.001000,-0.000458,-0.000030,1,-0.127345,-0.146869, 9.804723,1,0
1778107983767,  1034.819,  1034.818, 0.014081, 0.016238,-0.994876, 0.000028, 0.000033,-0.001989, 0.010714, 0.012413, 0.048319,1, 0.000069, 0.000921,-0.000340,1,-0.127377,-0.146826, 9.804724,1,0
1778107983778,  1034.823,  1034.823, 0.014014, 0.015383,-0.995415, 0.000028, 0.000031,-0.001991, 0.010030, 0.004049, 0.043039,1, 0.001120, 0.001045, 0.000254,1,-0.127410,-0.146801, 9.804724,1,0
