Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778777003141,  1697.019,  1697.014, 0.009936, 0.089126,-0.983747, 0.000085, 0.000900,-0.009797, 0.009034,-0.019758, 0.118170,1, 0.008484,-0.003799, 0.001425,1,-0.088297,-0.893518, 9.765460,1,0
1778777003167,  1697.039,  1697.039, 0.011491, 0.088530,-1.005702, 0.000137, 0.000870,-0.010082, 0.024699,-0.024923,-0.097072,1,-0.004141, 0.003174,-0.001165,1,-0.088081,-0.893236, 9.765488,1,0
1778777003188,  1697.064,  1697.059, 0.011768, 0.089892,-0.995894, 0.000092, 0.000910,-0.009928,-0.115735, 0.045761, 0.143976,1,-0.001115, 0.001428, 0.001606,1,-0.089023,-0.894237, 9.765388,1,0
1778777003211,  1697.089,  1697.084, 0.019730, 0.088137,-0.996461, 0.000215, 0.000871,-0.009997, 0.104920,-0.029654,-0.006527,1,-0.008538, 0.004969,-0.001213,1,-0.088717,-0.894248, 9.765389,1,0
1778777003237,  1697.109,  1697.109,-0.002261, 0.096151,-0.966248,-0.000028, 0.000970,-0.009635,-0.111977, 0.047618, 0.289629,1, 0.001450, 0.001018, 0.000054,1,-0.089831,-0.895257, 9.765287,1,0
1778777003258,  1697.134,  1697.129, 0.013929, 0.088148,-1.016757, 0.000154, 0.000869,-0.010199, 0.061034,-0.081275,-0.238211,1, 0.009758,-0.008971,-0.000754,1,-0.088040,-0.892956, 9.765514,1,0
1778777003281,  1697.159,  1697.154, 0.000677, 0.095627,-0.970870, 0.000001, 0.000963,-0.009709,-0.081786, 0.043760, 0.244434,1,-0.002250, 0.001740, 0.000230,1,-0.088484,-0.894092, 9.765406,1,0
1778777003307,  1697.179,  1697.179, 0.021083, 0.082738,-1.001800, 0.000208, 0.000829,-0.010001, 0.118958,-0.081640,-0.058793,1, 0.005387,-0.003650,-0.000062,1,-0.087683,-0.892852, 9.765527,1,0
1778777003329,  1697.204,  1697.199,-0.007100, 0.095970,-0.978656,-0.000076, 0.000963,-0.009778,-0.098392, 0.033028, 0.094520,1,-0.007518, 0.006222,-0.000539,1,-0.088526,-0.893782, 9.765434,1,0
1778777003351,  1697.229,  1697.224, 0.020285, 0.084924,-1.014966, 0.000192, 0.000847,-0.010138, 0.111332,-0.060009,-0.187892,1, 0.004428,-0.007168, 0.000240,1,-0.087374,-0.892687, 9.765545,1,0
1778777003377,  1697.249,  1697.249, 0.007916, 0.094913,-0.974842, 0.000102, 0.000941,-0.009792,-0.010558, 0.036797, 0.205481,1,-0.011503, 0.009809,-0.001250,1,-0.088485,-0.894339, 9.765384,1,0
1778777003399,  1697.274,  1697.269, 0.015668, 0.083921,-1.014047, 0.000145, 0.000843,-0.010101,-0.029677,-0.005943, 0.125703,1, 0.010117,-0.005114, 0.000874,1,-0.088795,-0.893825, 9.765428,1,0
1778777003426,  1697.299,  1697.299, 0.002745, 0.095337,-0.992375, 0.000041, 0.000945,-0.009965,-0.061068, 0.041591, 0.033600,1,-0.010207, 0.005001,-0.000192,1,-0.088144,-0.893664, 9.765449,1,0
1778777003447,  1697.319,  1697.319, 0.008915, 0.090556,-0.982549, 0.000062, 0.000922,-0.009791,-0.000912,-0.005998, 0.129900,1, 0.004796,-0.003409,-0.000016,1,-0.088228,-0.893903, 9.765426,1,0
1778777003469,  1697.344,  1697.339, 0.002235, 0.093574,-0.981650, 0.000051, 0.000925,-0.009852, 0.092336,-0.046675,-0.060127,1,-0.002475, 0.003597,-0.000736,1,-0.087895,-0.893292, 9.765485,1,0
1778777003496,  1697.369,  1697.369, 0.004830, 0.091180,-0.994523, 0.000022, 0.000927,-0.009901,-0.041225, 0.000653, 0.012520,1, 0.009768,-0.006732, 0.001022,1,-0.088388,-0.893217, 9.765487,1,0
1778777003517,  1697.394,  1697.389, 0.005659, 0.093559,-0.978778, 0.000078, 0.000927,-0.009841, 0.103797,-0.039056,-0.154429,1,-0.005656, 0.003484,-0.000832,1,-0.087856,-0.892781, 9.765532,1,0
1778777003539,  1697.414,  1697.409, 0.009154, 0.090430,-0.982130, 0.000066, 0.000914,-0.009770,-0.101420, 0.060134, 0.338306,1,-0.002124, 0.003891, 0.000865,1,-0.089137,-0.894285, 9.765383,1,0
1778777003566,  1697.439,  1697.439, 0.015047, 0.088102,-1.014390, 0.000172, 0.000856,-0.010171, 0.059981,-0.028155,-0.182181,1,-0.002455, 0.000489,-0.000958,1,-0.087589,-0.892214, 9.765586,1,0
1778777003587,  1697.464,  1697.459, 0.009839, 0.088072,-0.990488, 0.000070, 0.000890,-0.009865,-0.113290, 0.044906, 0.195927,1,-0.001770, 0.000651, 0.001060,1,-0.088532,-0.893378, 9.765471,1,0
1778777003609,  1697.484,  1697.479, 0.017274, 0.088376,-1.000060, 0.000193, 0.000868,-0.010027, 0.121498,-0.081170,-0.104486,1, 0.002823,-0.004135, 0.000355,1,-0.087454,-0.892439, 9.765567,1,0
1778777003636,  1697.509,  1697.509,-0.001435, 0.095192,-0.972536,-0.000025, 0.000960,-0.009704,-0.102487, 0.039306, 0.228076,1,-0.000161, 0.000251, 0.001213,1,-0.088428,-0.894216, 9.765395,1,0
1778777003657,  1697.534,  1697.529, 0.012485, 0.089939,-1.002203, 0.000145, 0.000885,-0.010062, 0.082878,-0.073645,-0.175444,1, 0.004125,-0.006077, 0.000104,1,-0.087078,-0.892908, 9.765527,1,0
1778777003679,  1697.554,  1697.549, 0.000966, 0.095573,-0.969269, 0.000001, 0.000966,-0.009677,-0.070102, 0.049634, 0.196357,1,-0.007469, 0.006224,-0.000079,1,-0.087835,-0.894189, 9.765403,1,0
1778777003706,  1697.579,  1697.579, 0.019497, 0.083795,-1.009513, 0.000199, 0.000834,-0.010098, 0.104308,-0.071125,-0.134407,1, 0.004097,-0.002953,-0.001220,1,-0.086800,-0.892746, 9.765544,1,0
1778777003727,  1697.604,  1697.599,-0.001060, 0.095039,-0.979239,-0.000024, 0.000956,-0.009770,-0.104954, 0.050998, 0.152260,1,-0.004904, 0.005731,-0.000777,1,-0.087874,-0.893689, 9.765449,1,0
1778777003749,  1697.624,  1697.619, 0.019391, 0.085028,-1.012594, 0.000191, 0.000844,-0.010128, 0.022110,-0.029167,-0.044759,1, 0.007543,-0.008247, 0.000075,1,-0.086949,-0.892754, 9.765542,1,0
1778777003776,  1697.649,  1697.649,-0.000124, 0.096809,-0.976593, 0.000005, 0.000966,-0.009783,-0.088829, 0.055637, 0.188344,1,-0.006015, 0.007229, 0.000298,1,-0.087842,-0.893926, 9.765427,1,0
1778777003798,  1697.674,  1697.669, 0.019372, 0.085272,-1.013216, 0.000191, 0.000846,-0.010134, 0.040488,-0.043401,-0.050293,1, 0.007918,-0.005867, 0.000126,1,-0.087306,-0.892853, 9.765530,1,0
1778777003819,  1697.694,  1697.689, 0.000313, 0.096652,-0.975596, 0.000010, 0.000965,-0.009770, 0.023062, 0.016394,-0.020740,1,-0.007717, 0.006138,-0.000376,1,-0.087487,-0.893310, 9.765487,1,0
1778777003846,  1697.719,  1697.719, 0.016134, 0.085921,-0.999194, 0.000146, 0.000869,-0.009956, 0.070355,-0.050751,-0.033265,1, 0.007358,-0.006753, 0.000569,1,-0.087660,-0.893121, 9.765502,1,0
1778777003868,  1697.744,  1697.739,-0.002929, 0.095977,-0.973312,-0.000022, 0.000964,-0.009748,-0.008246, 0.012644, 0.018631,1,-0.008521, 0.006597,-0.000472,1,-0.087940,-0.893737, 9.765444,1,0
1778777003889,  1697.764,  1697.759, 0.016478, 0.086482,-1.004278, 0.000151, 0.000873,-0.010012,-0.058160, 0.009495, 0.148412,1, 0.004802,-0.005063, 0.000859,1,-0.088257,-0.894165, 9.765401,1,0
1778777003916,  1697.789,  1697.789, 0.008807, 0.092765,-0.989816, 0.000113, 0.000919,-0.009940,-0.001411, 0.015842, 0.058657,1,-0.008700, 0.007641,-0.001313,1,-0.088008,-0.894146, 9.765406,1,0
1778777003938,  1697.814,  1697.809, 0.016684, 0.085448,-1.004287, 0.000154, 0.000859,-0.010012,-0.052169, 0.001228, 0.161157,1, 0.007308,-0.004884, 0.000246,1,-0.088373,-0.894035, 9.765412,1,0
1778777003961,  1697.834,  1697.834, 0.005800, 0.093027,-0.990790, 0.000078, 0.000921,-0.009943,-0.030641, 0.018765, 0.049134,1,-0.008080, 0.004936,-0.000835,1,-0.087672,-0.893771, 9.765443,1,0
1778777003986,  1697.859,  1697.859, 0.005201, 0.090748,-0.985409, 0.000029, 0.000915,-0.009813,-0.036944,-0.003874, 0.101875,1, 0.007754,-0.004261, 0.000651,1,-0.087816,-0.893564, 9.765460,1,0
1778777004008,  1697.884,  1697.879, 0.004347, 0.094300,-0.985436, 0.000063, 0.000937,-0.009890, 0.090575,-0.036277,-0.122687,1,-0.003487, 0.000399,-0.001076,1,-0.086978,-0.892896, 9.765529,1,0
1778777004031,  1697.904,  1697.904, 0.004820, 0.089877,-0.986508, 0.000025, 0.000910,-0.009821,-0.040708,-0.012775, 0.091060,1, 0.007609,-0.005025, 0.001062,1,-0.087821,-0.893931, 9.765427,1,0
1778777004056,  1697.929,  1697.929, 0.015975, 0.088247,-1.012288, 0.000179, 0.000867,-0.010153, 0.069634,-0.027786,-0.161650,1,-0.003674, 0.002068,-0.001704,1,-0.087085,-0.893313, 9.765490,1,0
1778777004078,  1697.954,  1697.949, 0.008097, 0.090154,-0.983939, 0.000060, 0.000910,-0.009802,-0.110169, 0.049545, 0.247515,1,-0.002537, 0.003514, 0.000999,1,-0.088432,-0.894794, 9.765342,1,0
1778777004101,  1697.974,  1697.974, 0.017178, 0.087966,-1.006084, 0.000196, 0.000864,-0.010092, 0.080759,-0.030875,-0.100851,1,-0.004763, 0.003870,-0.001631,1,-0.087820,-0.893673, 9.765450,1,0
1778777004126,  1697.999,  1697.999,-0.002704, 0.094869,-0.970749,-0.000040, 0.000958,-0.009698,-0.115526, 0.035491, 0.245531,1, 0.000431, 0.001790, 0.000378,1,-0.089065,-0.894844, 9.765332,1,0
1778777004148,  1698.024,  1698.019, 0.013193, 0.104047,-1.013901, 0.000212, 0.000962,-0.010125, 0.190065,-0.177406,-0.063535,1, 0.002845,-0.009067,-0.002664,1,-0.087195,-0.893114, 9.765507,1,0
1778777004171,  1698.044,  1698.044,-0.007306, 0.110907,-0.975994,-0.000010, 0.001095,-0.009682,-0.158795, 0.192190, 0.194062,1,-0.005952,-0.008331, 0.000320,1,-0.086893,-0.895626, 9.765280,1,0
1778777004197,  1698.069,  1698.069, 0.015598, 0.084148,-1.023647, 0.000151, 0.000823,-0.010191, 0.067119,-0.067987,-0.273039,1,-0.003055,-0.005017, 0.000089,1,-0.085693,-0.893289, 9.765505,1,0
1778777004218,  1698.094,  1698.089, 0.000468, 0.096131,-0.970323,-0.000012, 0.000962,-0.009693,-0.096241,-0.000553, 0.127811,1,-0.009506, 0.011246, 0.002361,1,-0.086988,-0.894815, 9.765353,1,0
1778777004241,  1698.114,  1698.114, 0.025120, 0.080846,-1.007397, 0.000258, 0.000805,-0.010043, 0.158642,-0.100787,-0.113734,1, 0.004875,-0.004090, 0.000546,1,-0.087579,-0.893460, 9.765472,1,0
1778777004267,  1698.139,  1698.139, 0.000493, 0.093101,-0.974574, 0.000024, 0.000925,-0.009777,-0.083642, 0.018392, 0.208050,1,-0.009296, 0.005105, 0.000225,1,-0.088637,-0.894904, 9.765330,1,0
1778777004288,  1698.164,  1698.159, 0.020746, 0.084427,-1.016960, 0.000202, 0.000835,-0.010177,-0.009775,-0.036856,-0.069127,1, 0.010920,-0.011502, 0.000566,1,-0.087082,-0.894000, 9.765427,1,0
1778777004311,  1698.189,  1698.184,-0.002736, 0.096142,-0.971646,-0.000010, 0.000953,-0.009756,-0.114224, 0.047566, 0.236717,1,-0.007824, 0.008356,-0.000890,1,-0.087652,-0.895509, 9.765284,1,0
1778777004337,  1698.209,  1698.209, 0.014342, 0.087426,-0.993074, 0.000122, 0.000885,-0.009880, 0.053227,-0.037161, 0.026642,1, 0.013509,-0.009582,-0.000110,1,-0.087102,-0.894072, 9.765420,1,0
1778777004358,  1698.234,  1698.229,-0.000545, 0.095132,-0.977601, 0.000002, 0.000947,-0.009798, 0.010970,-0.002294,-0.062945,1,-0.005888, 0.005384,-0.001508,1,-0.086783,-0.893891, 9.765440,1,0
