Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1777932341018,  1487.931,  1487.926, 0.011198,-0.009898,-0.995647, 0.000109,-0.000098,-0.009959,-0.044192, 0.014515, 0.041245,1, 0.000552, 0.000363,-0.000413,1,-0.147297, 0.115278, 9.804866,1,0
1777932341028,  1487.931,  1487.926, 0.011198,-0.009898,-0.995647, 0.000109,-0.000098,-0.009959,-0.044192, 0.014515, 0.041245,1, 0.000552, 0.000363,-0.000413,1,-0.147297, 0.115278, 9.804866,1,0
1777932341041,  1487.951,  1487.951, 0.012221,-0.009743,-0.994997, 0.000121,-0.000101,-0.009951,-0.027489, 0.019639, 0.047277,1,-0.000730, 0.000949,-0.000079,1,-0.147369, 0.115163, 9.804867,1,0
1777932341051,  1487.951,  1487.951, 0.012221,-0.009743,-0.994997, 0.000121,-0.000101,-0.009951,-0.027489, 0.019639, 0.047277,1,-0.000730, 0.000949,-0.000079,1,-0.147369, 0.115163, 9.804867,1,0
1777932341067,  1487.981,  1487.976, 0.016660,-0.012965,-0.996156, 0.000161,-0.000123,-0.009960, 0.000686,-0.003696, 0.040641,1, 0.000831,-0.000057, 0.000050,1,-0.147419, 0.115250, 9.804865,1,0
1777932341077,  1487.981,  1487.976, 0.016660,-0.012965,-0.996156, 0.000161,-0.000123,-0.009960, 0.000686,-0.003696, 0.040641,1, 0.000831,-0.000057, 0.000050,1,-0.147419, 0.115250, 9.804865,1,0
1777932341091,  1488.001,  1488.001, 0.017895,-0.012928,-0.996083, 0.000178,-0.000129,-0.009962, 0.028048,-0.011547, 0.036625,1,-0.000204,-0.001444,-0.000282,1,-0.147400, 0.115229, 9.804865,1,0
1777932341101,  1488.001,  1488.001, 0.017895,-0.012928,-0.996083, 0.000178,-0.000129,-0.009962, 0.028048,-0.011547, 0.036625,1,-0.000204,-0.001444,-0.000282,1,-0.147400, 0.115229, 9.804865,1,0
1777932341117,  1488.026,  1488.026, 0.017659,-0.011783,-0.996363, 0.000176,-0.000121,-0.009963, 0.025720,-0.000290, 0.033882,1, 0.000932,-0.000064, 0.000242,1,-0.147496, 0.115274, 9.804863,1,0
1777932341127,  1488.026,  1488.026, 0.017659,-0.011783,-0.996363, 0.000176,-0.000121,-0.009963, 0.025720,-0.000290, 0.033882,1, 0.000932,-0.000064, 0.000242,1,-0.147496, 0.115274, 9.804863,1,0
1777932341139,  1488.051,  1488.046, 0.014334,-0.012069,-0.995694, 0.000144,-0.000121,-0.009960, 0.006824, 0.002793, 0.038310,1, 0.000184, 0.000380, 0.000395,1,-0.147458, 0.115320, 9.804863,1,0
1777932341149,  1488.051,  1488.046, 0.014334,-0.012069,-0.995694, 0.000144,-0.000121,-0.009960, 0.006824, 0.002793, 0.038310,1, 0.000184, 0.000380, 0.000395,1,-0.147458, 0.115320, 9.804863,1,0
1777932341166,  1488.076,  1488.076, 0.013230,-0.011752,-0.995090, 0.000132,-0.000117,-0.009951,-0.017691, 0.000079, 0.046362,1, 0.000033, 0.000280, 0.000464,1,-0.147441, 0.115331, 9.804863,1,0
1777932341176,  1488.076,  1488.076, 0.013230,-0.011752,-0.995090, 0.000132,-0.000117,-0.009951,-0.017691, 0.000079, 0.046362,1, 0.000033, 0.000280, 0.000464,1,-0.147441, 0.115331, 9.804863,1,0
1777932341188,  1488.101,  1488.096, 0.013700,-0.010544,-0.995249, 0.000138,-0.000107,-0.009954,-0.013561, 0.008279, 0.040402,1,-0.000208,-0.001025, 0.000492,1,-0.147459, 0.115239, 9.804864,1,0
1777932341198,  1488.101,  1488.096, 0.013700,-0.010544,-0.995249, 0.000138,-0.000107,-0.009954,-0.013561, 0.008279, 0.040402,1,-0.000208,-0.001025, 0.000492,1,-0.147459, 0.115239, 9.804864,1,0
1777932341216,  1488.126,  1488.126, 0.014266,-0.011115,-0.994640, 0.000142,-0.000112,-0.009954,-0.007595, 0.006300, 0.050775,1,-0.000339, 0.000175, 0.000323,1,-0.147504, 0.115288, 9.804863,1,0
1777932341226,  1488.126,  1488.126, 0.014266,-0.011115,-0.994640, 0.000142,-0.000112,-0.009954,-0.007595, 0.006300, 0.050775,1,-0.000339, 0.000175, 0.000323,1,-0.147504, 0.115288, 9.804863,1,0
1777932341238,  1488.151,  1488.146, 0.015430,-0.010609,-0.996591, 0.000152,-0.000108,-0.009969, 0.000583, 0.014786, 0.043225,1, 0.000267,-0.000101, 0.000245,1,-0.147518, 0.115327, 9.804862,1,0
1777932341248,  1488.151,  1488.146, 0.015430,-0.010609,-0.996591, 0.000152,-0.000108,-0.009969, 0.000583, 0.014786, 0.043225,1, 0.000267,-0.000101, 0.000245,1,-0.147518, 0.115327, 9.804862,1,0
1777932341261,  1488.176,  1488.171, 0.015086,-0.012111,-0.995252, 0.000151,-0.000122,-0.009953, 0.000469,-0.003363, 0.044768,1,-0.000865, 0.001177,-0.000641,1,-0.147515, 0.115375, 9.804862,1,0
1777932341272,  1488.176,  1488.171, 0.015086,-0.012111,-0.995252, 0.000151,-0.000122,-0.009953, 0.000469,-0.003363, 0.044768,1,-0.000865, 0.001177,-0.000641,1,-0.147515, 0.115375, 9.804862,1,0
1777932341288,  1488.201,  1488.196, 0.014902,-0.011661,-0.995482, 0.000148,-0.000116,-0.009953,-0.006144, 0.005378, 0.046427,1, 0.000300,-0.000008,-0.000084,1,-0.147517, 0.115385, 9.804861,1,0
1777932341298,  1488.201,  1488.196, 0.014902,-0.011661,-0.995482, 0.000148,-0.000116,-0.009953,-0.006144, 0.005378, 0.046427,1, 0.000300,-0.000008,-0.000084,1,-0.147517, 0.115385, 9.804861,1,0
1777932341311,  1488.226,  1488.221, 0.015325,-0.012396,-0.996060, 0.000151,-0.000122,-0.009961, 0.002734,-0.006265, 0.036852,1,-0.000293, 0.000781,-0.000382,1,-0.147531, 0.115235, 9.804863,1,0
1777932341321,  1488.226,  1488.221, 0.015325,-0.012396,-0.996060, 0.000151,-0.000122,-0.009961, 0.002734,-0.006265, 0.036852,1,-0.000293, 0.000781,-0.000382,1,-0.147531, 0.115235, 9.804863,1,0
1777932341337,  1488.251,  1488.246, 0.015479,-0.011502,-0.996190, 0.000153,-0.000114,-0.009959, 0.007119, 0.003256, 0.042035,1,-0.000097,-0.000347, 0.000424,1,-0.147509, 0.115213, 9.804864,1,0
1777932341347,  1488.251,  1488.246, 0.015479,-0.011502,-0.996190, 0.000153,-0.000114,-0.009959, 0.007119, 0.003256, 0.042035,1,-0.000097,-0.000347, 0.000424,1,-0.147509, 0.115213, 9.804864,1,0
1777932341361,  1488.271,  1488.271, 0.015301,-0.012001,-0.996417, 0.000151,-0.000118,-0.009965, 0.002517,-0.002443, 0.033354,1, 0.000244, 0.000030, 0.000270,1,-0.147532, 0.115257, 9.804863,1,0
1777932341371,  1488.271,  1488.271, 0.015301,-0.012001,-0.996417, 0.000151,-0.000118,-0.009965, 0.002517,-0.002443, 0.033354,1, 0.000244, 0.000030, 0.000270,1,-0.147532, 0.115257, 9.804863,1,0
1777932341387,  1488.296,  1488.296, 0.014923,-0.011189,-0.995461, 0.000149,-0.000114,-0.009959,-0.001225, 0.005543, 0.042722,1, 0.000551, 0.001081, 0.000096,1,-0.147605, 0.115283, 9.804861,1,0
1777932341397,  1488.296,  1488.296, 0.014923,-0.011189,-0.995461, 0.000149,-0.000114,-0.009959,-0.001225, 0.005543, 0.042722,1, 0.000551, 0.001081, 0.000096,1,-0.147605, 0.115283, 9.804861,1,0
1777932341409,  1488.321,  1488.316, 0.014840,-0.010842,-0.996139, 0.000147,-0.000107,-0.009961,-0.008672, 0.008892, 0.041934,1,-0.000352,-0.000233, 0.000178,1,-0.147598, 0.115199, 9.804862,1,0
1777932341419,  1488.321,  1488.316, 0.014840,-0.010842,-0.996139, 0.000147,-0.000107,-0.009961,-0.008672, 0.008892, 0.041934,1,-0.000352,-0.000233, 0.000178,1,-0.147598, 0.115199, 9.804862,1,0
1777932341436,  1488.346,  1488.346, 0.014309,-0.011843,-0.995762, 0.000144,-0.000119,-0.009961,-0.007229,-0.000864, 0.039776,1,-0.000044,-0.000589,-0.000413,1,-0.147539, 0.115274, 9.804862,1,0
1777932341447,  1488.346,  1488.346, 0.014309,-0.011843,-0.995762, 0.000144,-0.000119,-0.009961,-0.007229,-0.000864, 0.039776,1,-0.000044,-0.000589,-0.000413,1,-0.147539, 0.115274, 9.804862,1,0
1777932341458,  1488.371,  1488.366, 0.013750,-0.010762,-0.995967, 0.000139,-0.000107,-0.009956,-0.004884, 0.011747, 0.042986,1,-0.000115, 0.000287,-0.000185,1,-0.147573, 0.115312, 9.804861,1,0
1777932341469,  1488.371,  1488.366, 0.013750,-0.010762,-0.995967, 0.000139,-0.000107,-0.009956,-0.004884, 0.011747, 0.042986,1,-0.000115, 0.000287,-0.000185,1,-0.147573, 0.115312, 9.804861,1,0
1777932341486,  1488.396,  1488.396, 0.014867,-0.011628,-0.996010, 0.000148,-0.000118,-0.009959,-0.001811, 0.001368, 0.037336,1, 0.000491, 0.000560,-0.000580,1,-0.147624, 0.115415, 9.804859,1,0
1777932341496,  1488.396,  1488.396, 0.014867,-0.011628,-0.996010, 0.000148,-0.000118,-0.009959,-0.001811, 0.001368, 0.037336,1, 0.000491, 0.000560,-0.000580,1,-0.147624, 0.115415, 9.804859,1,0
1777932341508,  1488.421,  1488.416, 0.015614,-0.012068,-0.996165, 0.000156,-0.000118,-0.009959, 0.005987,-0.001401, 0.037433,1,-0.000796,-0.000064, 0.000055,1,-0.147625, 0.115454, 9.804859,1,0
1777932341518,  1488.421,  1488.416, 0.015614,-0.012068,-0.996165, 0.000156,-0.000118,-0.009959, 0.005987,-0.001401, 0.037433,1,-0.000796,-0.000064, 0.000055,1,-0.147625, 0.115454, 9.804859,1,0
1777932341536,  1488.446,  1488.446, 0.016267,-0.011876,-0.996154, 0.000161,-0.000118,-0.009962, 0.011836,-0.001085, 0.035922,1,-0.000182, 0.000079, 0.000276,1,-0.147690, 0.115376, 9.804859,1,0
1777932341546,  1488.446,  1488.446, 0.016267,-0.011876,-0.996154, 0.000161,-0.000118,-0.009962, 0.011836,-0.001085, 0.035922,1,-0.000182, 0.000079, 0.000276,1,-0.147690, 0.115376, 9.804859,1,0
1777932341558,  1488.471,  1488.466, 0.014712,-0.011726,-0.995111, 0.000149,-0.000117,-0.009952, 0.008323, 0.007202, 0.037379,1, 0.000159, 0.000044,-0.000294,1,-0.147688, 0.115446, 9.804858,1,0
1777932341568,  1488.471,  1488.466, 0.014712,-0.011726,-0.995111, 0.000149,-0.000117,-0.009952, 0.008323, 0.007202, 0.037379,1, 0.000159, 0.000044,-0.000294,1,-0.147688, 0.115446, 9.804858,1,0
1777932341581,  1488.496,  1488.491, 0.013968,-0.010890,-0.996430, 0.000138,-0.000109,-0.009959,-0.010760, 0.008723, 0.033215,1,-0.000078, 0.000356,-0.000398,1,-0.147747, 0.115511, 9.804856,1,0
1777932341591,  1488.496,  1488.491, 0.013968,-0.010890,-0.996430, 0.000138,-0.000109,-0.009959,-0.010760, 0.008723, 0.033215,1,-0.000078, 0.000356,-0.000398,1,-0.147747, 0.115511, 9.804856,1,0
1777932341607,  1488.521,  1488.516, 0.014133,-0.010974,-0.995606, 0.000140,-0.000110,-0.009954,-0.009413, 0.012554, 0.036212,1,-0.000308,-0.000155,-0.000007,1,-0.147798, 0.115487, 9.804856,1,0
1777932341617,  1488.521,  1488.516, 0.014133,-0.010974,-0.995606, 0.000140,-0.000110,-0.009954,-0.009413, 0.012554, 0.036212,1,-0.000308,-0.000155,-0.000007,1,-0.147798, 0.115487, 9.804856,1,0
1777932341631,  1488.541,  1488.541, 0.014964,-0.012203,-0.996070, 0.000145,-0.000122,-0.009956,-0.001127,-0.004187, 0.036746,1,-0.000362, 0.000461,-0.000492,1,-0.147889, 0.115474, 9.804854,1,0
1777932341641,  1488.541,  1488.541, 0.014964,-0.012203,-0.996070, 0.000145,-0.000122,-0.009956,-0.001127,-0.004187, 0.036746,1,-0.000362, 0.000461,-0.000492,1,-0.147889, 0.115474, 9.804854,1,0
1777932341657,  1488.566,  1488.566, 0.014918,-0.011496,-0.996605, 0.000148,-0.000118,-0.009965,-0.001547, 0.002686, 0.031495,1,-0.000274, 0.000125, 0.000374,1,-0.147845, 0.115413, 9.804856,1,0
1777932341667,  1488.566,  1488.566, 0.014918,-0.011496,-0.996605, 0.000148,-0.000118,-0.009965,-0.001547, 0.002686, 0.031495,1,-0.000274, 0.000125, 0.000374,1,-0.147845, 0.115413, 9.804856,1,0
1777932341679,  1488.591,  1488.586, 0.015461,-0.010478,-0.995176, 0.000155,-0.000106,-0.009951, 0.002939, 0.011649, 0.030907,1, 0.000137, 0.000055, 0.000074,1,-0.147768, 0.115388, 9.804857,1,0
1777932341689,  1488.591,  1488.586, 0.015461,-0.010478,-0.995176, 0.000155,-0.000106,-0.009951, 0.002939, 0.011649, 0.030907,1, 0.000137, 0.000055, 0.000074,1,-0.147768, 0.115388, 9.804857,1,0
1777932341707,  1488.616,  1488.616, 0.014819,-0.011660,-0.995610, 0.000147,-0.000115,-0.009951,-0.002495, 0.001017, 0.041253,1,-0.000011, 0.000420,-0.000059,1,-0.147829, 0.115365, 9.804857,1,0
1777932341717,  1488.616,  1488.616, 0.014819,-0.011660,-0.995610, 0.000147,-0.000115,-0.009951,-0.002495, 0.001017, 0.041253,1,-0.000011, 0.000420,-0.000059,1,-0.147829, 0.115365, 9.804857,1,0
1777932341729,  1488.641,  1488.636, 0.014653,-0.011196,-0.995764, 0.000150,-0.000115,-0.009958,-0.004018,-0.007325, 0.034184,1,-0.000185, 0.000014,-0.000441,1,-0.147879, 0.115292, 9.804857,1,0
1777932341739,  1488.641,  1488.636, 0.014653,-0.011196,-0.995764, 0.000150,-0.000115,-0.009958,-0.004018,-0.007325, 0.034184,1,-0.000185, 0.000014,-0.000441,1,-0.147879, 0.115292, 9.804857,1,0
1777932341756,  1488.666,  1488.666, 0.014904,-0.011685,-0.995557, 0.000151,-0.000117,-0.009949,-0.001615, 0.000662, 0.041783,1,-0.000628,-0.000143, 0.000439,1,-0.147767, 0.115231, 9.804859,1,0
1777932341766,  1488.666,  1488.666, 0.014904,-0.011685,-0.995557, 0.000151,-0.000117,-0.009949,-0.001615, 0.000662, 0.041783,1,-0.000628,-0.000143, 0.000439,1,-0.147767, 0.115231, 9.804859,1,0
1777932341778,  1488.691,  1488.686, 0.015571,-0.011443,-0.995021, 0.000156,-0.000113,-0.009956,-0.000397, 0.003268, 0.040897,1, 0.000593, 0.000321, 0.000041,1,-0.147800, 0.115299, 9.804858,1,0
1777932341788,  1488.691,  1488.686, 0.015571,-0.011443,-0.995021, 0.000156,-0.000113,-0.009956,-0.000397, 0.003268, 0.040897,1, 0.000593, 0.000321, 0.000041,1,-0.147800, 0.115299, 9.804858,1,0
1777932341806,  1488.716,  1488.716, 0.014901,-0.010359,-0.995238, 0.000148,-0.000106,-0.009954,-0.001685, 0.013688, 0.044911,1,-0.000056, 0.000510, 0.000444,1,-0.147832, 0.115274, 9.804858,1,0
1777932341816,  1488.716,  1488.716, 0.014901,-0.010359,-0.995238, 0.000148,-0.000106,-0.009954,-0.001685, 0.013688, 0.044911,1,-0.000056, 0.000510, 0.000444,1,-0.147832, 0.115274, 9.804858,1,0
1777932341828,  1488.741,  1488.736, 0.014113,-0.011796,-0.995390, 0.000139,-0.000119,-0.009957,-0.006341, 0.004096, 0.037568,1, 0.000474,-0.000372,-0.000776,1,-0.147805, 0.115437, 9.804856,1,0
1777932341838,  1488.741,  1488.736, 0.014113,-0.011796,-0.995390, 0.000139,-0.000119,-0.009957,-0.006341, 0.004096, 0.037568,1, 0.000474,-0.000372,-0.000776,1,-0.147805, 0.115437, 9.804856,1,0
1777932341851,  1488.766,  1488.761, 0.013322,-0.011343,-0.995287, 0.000132,-0.000114,-0.009955,-0.017051, 0.004199, 0.044423,1,-0.000795,-0.000512, 0.000344,1,-0.147677, 0.115413, 9.804859,1,0
1777932341861,  1488.766,  1488.761, 0.013322,-0.011343,-0.995287, 0.000132,-0.000114,-0.009955,-0.017051, 0.004199, 0.044423,1,-0.000795,-0.000512, 0.000344,1,-0.147677, 0.115413, 9.804859,1,0
1777932341877,  1488.791,  1488.786, 0.015216,-0.013162,-0.996882, 0.000153,-0.000130,-0.009968,-0.000649,-0.003856, 0.038829,1,-0.000122,-0.000418,-0.000536,1,-0.147579, 0.115436, 9.804860,1,0
1777932341887,  1488.791,  1488.786, 0.015216,-0.013162,-0.996882, 0.000153,-0.000130,-0.009968,-0.000649,-0.003856, 0.038829,1,-0.000122,-0.000418,-0.000536,1,-0.147579, 0.115436, 9.804860,1,0
1777932341901,  1488.811,  1488.811, 0.015964,-0.011405,-0.995064, 0.000162,-0.000116,-0.009957, 0.009019, 0.003653, 0.046617,1,-0.000160,-0.000120,-0.000084,1,-0.147534, 0.115495, 9.804860,1,0
1777932341911,  1488.811,  1488.811, 0.015964,-0.011405,-0.995064, 0.000162,-0.000116,-0.009957, 0.009019, 0.003653, 0.046617,1,-0.000160,-0.000120,-0.000084,1,-0.147534, 0.115495, 9.804860,1,0
1777932341927,  1488.836,  1488.836, 0.016099,-0.011612,-0.995589, 0.000159,-0.000114,-0.009956, 0.010364, 0.001534, 0.041467,1, 0.000135, 0.000123,-0.000152,1,-0.147514, 0.115410, 9.804861,1,0
1777932341937,  1488.836,  1488.836, 0.016099,-0.011612,-0.995589, 0.000159,-0.000114,-0.009956, 0.010364, 0.001534, 0.041467,1, 0.000135, 0.000123,-0.000152,1,-0.147514, 0.115410, 9.804861,1,0
1777932341950,  1488.861,  1488.856, 0.015330,-0.011055,-0.995984, 0.000157,-0.000108,-0.009960, 0.006605,-0.000412, 0.045318,1, 0.000149, 0.000085, 0.000293,1,-0.147501, 0.115381, 9.804862,1,0
1777932341960,  1488.861,  1488.856, 0.015330,-0.011055,-0.995984, 0.000157,-0.000108,-0.009960, 0.006605,-0.000412, 0.045318,1, 0.000149, 0.000085, 0.000293,1,-0.147501, 0.115381, 9.804862,1,0
1777932341977,  1488.886,  1488.886, 0.014542,-0.010757,-0.995181, 0.000146,-0.000112,-0.009952,-0.004870, 0.009779, 0.045473,1,-0.000034,-0.000638,-0.000227,1,-0.147457, 0.115272, 9.804864,1,0
1777932341987,  1488.886,  1488.886, 0.014542,-0.010757,-0.995181, 0.000146,-0.000112,-0.009952,-0.004870, 0.009779, 0.045473,1,-0.000034,-0.000638,-0.000227,1,-0.147457, 0.115272, 9.804864,1,0
1777932341999,  1488.911,  1488.906, 0.013973,-0.011892,-0.995665, 0.000141,-0.000118,-0.009959,-0.006584, 0.008849, 0.040652,1, 0.000476, 0.000163,-0.000088,1,-0.147502, 0.115288, 9.804863,1,0
1777932342009,  1488.911,  1488.906, 0.013973,-0.011892,-0.995665, 0.000141,-0.000118,-0.009959,-0.006584, 0.008849, 0.040652,1, 0.000476, 0.000163,-0.000088,1,-0.147502, 0.115288, 9.804863,1,0
1777932342026,  1488.936,  1488.936, 0.013975,-0.010917,-0.995934, 0.000141,-0.000109,-0.009964,-0.010470, 0.008267, 0.038088,1,-0.000263, 0.000006,-0.000361,1,-0.147516, 0.115321, 9.804862,1,0
1777932342036,  1488.936,  1488.936, 0.013975,-0.010917,-0.995934, 0.000141,-0.000109,-0.009964,-0.010470, 0.008267, 0.038088,1,-0.000263, 0.000006,-0.000361,1,-0.147516, 0.115321, 9.804862,1,0
1777932342048,  1488.961,  1488.956, 0.015092,-0.010841,-0.997002, 0.000151,-0.000107,-0.009967,-0.004492, 0.007691, 0.043558,1, 0.000037,-0.000035,-0.000011,1,-0.147481, 0.115346, 9.804863,1,0
1777932342058,  1488.961,  1488.956, 0.015092,-0.010841,-0.997002, 0.000151,-0.000107,-0.009967,-0.004492, 0.007691, 0.043558,1, 0.000037,-0.000035,-0.000011,1,-0.147481, 0.115346, 9.804863,1,0
1777932342076,  1488.986,  1488.986, 0.014752,-0.012275,-0.995755, 0.000148,-0.000120,-0.009961,-0.002783,-0.004985, 0.039837,1,-0.000042,-0.000681,-0.000262,1,-0.147426, 0.115395, 9.804863,1,0
1777932342086,  1488.986,  1488.986, 0.014752,-0.012275,-0.995755, 0.000148,-0.000120,-0.009961,-0.002783,-0.004985, 0.039837,1,-0.000042,-0.000681,-0.000262,1,-0.147426, 0.115395, 9.804863,1,0
1777932342098,  1489.011,  1489.006, 0.016049,-0.012140,-0.996017, 0.000160,-0.000121,-0.009956, 0.003493,-0.002896, 0.039973,1, 0.000002,-0.000078,-0.000041,1,-0.147453, 0.115371, 9.804863,1,0
1777932342108,  1489.011,  1489.006, 0.016049,-0.012140,-0.996017, 0.000160,-0.000121,-0.009956, 0.003493,-0.002896, 0.039973,1, 0.000002,-0.000078,-0.000041,1,-0.147453, 0.115371, 9.804863,1,0
1777932342121,  1489.036,  1489.031, 0.014782,-0.010635,-0.997384, 0.000155,-0.000111,-0.009960,-0.002497, 0.010970, 0.023870,1, 0.000272,-0.000054, 0.000114,1,-0.147460, 0.115267, 9.804864,1,0
1777932342131,  1489.036,  1489.031, 0.014782,-0.010635,-0.997384, 0.000155,-0.000111,-0.009960,-0.002497, 0.010970, 0.023870,1, 0.000272,-0.000054, 0.000114,1,-0.147460, 0.115267, 9.804864,1,0
1777932342147,  1489.061,  1489.056, 0.014590,-0.011958,-0.995419, 0.000142,-0.000118,-0.009952, 0.002047,-0.000331, 0.026162,1, 0.000359, 0.000409, 0.000042,1,-0.147507, 0.115290, 9.804863,1,0
1777932342157,  1489.061,  1489.056, 0.014590,-0.011958,-0.995419, 0.000142,-0.000118,-0.009952, 0.002047,-0.000331, 0.026162,1, 0.000359, 0.000409, 0.000042,1,-0.147507, 0.115290, 9.804863,1,0
1777932342171,  1489.081,  1489.081, 0.013618,-0.010785,-0.995412, 0.000139,-0.000108,-0.009955,-0.014005, 0.009544, 0.043199,1, 0.000326, 0.000067, 0.000066,1,-0.147556, 0.115323, 9.804862,1,0
1777932342181,  1489.081,  1489.081, 0.013618,-0.010785,-0.995412, 0.000139,-0.000108,-0.009955,-0.014005, 0.009544, 0.043199,1, 0.000326, 0.000067, 0.000066,1,-0.147556, 0.115323, 9.804862,1,0
1777932342197,  1489.106,  1489.106, 0.014235,-0.012065,-0.996518, 0.000143,-0.000115,-0.009970,-0.007857,-0.002965, 0.032363,1, 0.000463,-0.001264, 0.000467,1,-0.147414, 0.115371, 9.804863,1,0
1777932342207,  1489.106,  1489.106, 0.014235,-0.012065,-0.996518, 0.000143,-0.000115,-0.009970,-0.007857,-0.002965, 0.032363,1, 0.000463,-0.001264, 0.000467,1,-0.147414, 0.115371, 9.804863,1,0
1777932342219,  1489.131,  1489.126, 0.015509,-0.011153,-0.996670, 0.000151,-0.000114,-0.009963,-0.001494,-0.003279, 0.046879,1,-0.000353, 0.000212, 0.000469,1,-0.147462, 0.115286, 9.804864,1,0
1777932342229,  1489.131,  1489.126, 0.015509,-0.011153,-0.996670, 0.000151,-0.000114,-0.009963,-0.001494,-0.003279, 0.046879,1,-0.000353, 0.000212, 0.000469,1,-0.147462, 0.115286, 9.804864,1,0
1777932342247,  1489.156,  1489.156, 0.016033,-0.010847,-0.996159, 0.000161,-0.000110,-0.009959, 0.009828, 0.008919, 0.035881,1,-0.000402, 0.000465, 0.000289,1,-0.147417, 0.115277, 9.804864,1,0
1777932342257,  1489.156,  1489.156, 0.016033,-0.010847,-0.996159, 0.000161,-0.000110,-0.009959, 0.009828, 0.008919, 0.035881,1,-0.000402, 0.000465, 0.000289,1,-0.147417, 0.115277, 9.804864,1,0
1777932342269,  1489.181,  1489.176, 0.015059,-0.011047,-0.994138, 0.000152,-0.000116,-0.009937, 0.009501,-0.005126, 0.030835,1, 0.000403,-0.000235,-0.000437,1,-0.147338, 0.115346, 9.804865,1,0
1777932342279,  1489.181,  1489.176, 0.015059,-0.011047,-0.994138, 0.000152,-0.000116,-0.009937, 0.009501,-0.005126, 0.030835,1, 0.000403,-0.000235,-0.000437,1,-0.147338, 0.115346, 9.804865,1,0
1777932342296,  1489.206,  1489.206, 0.014820,-0.011964,-0.997054, 0.000147,-0.000116,-0.009957,-0.001851,-0.002007, 0.027104,1, 0.000108,-0.000558,-0.000137,1,-0.147165, 0.115320, 9.804868,1,0
1777932342306,  1489.206,  1489.206, 0.014820,-0.011964,-0.997054, 0.000147,-0.000116,-0.009957,-0.001851,-0.002007, 0.027104,1, 0.000108,-0.000558,-0.000137,1,-0.147165, 0.115320, 9.804868,1,0
1777932342318,  1489.231,  1489.226, 0.013978,-0.012466,-0.994887, 0.000142,-0.000124,-0.009952,-0.008357,-0.003682, 0.021266,1,-0.000094,-0.000642,-0.000203,1,-0.147120, 0.115227, 9.804870,1,0
