Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1777932341248,  1488.151, 0.013415, 0.007524,-0.005717,-0.999865,0
1777932341261,  1488.176, 0.023005, 0.007579,-0.005643,-0.999691,0
1777932341272,  1488.176, 0.023005, 0.007579,-0.005643,-0.999691,0
1777932341288,  1488.201, 0.024433, 0.007587,-0.005631,-0.999657,0
1777932341298,  1488.201, 0.024433, 0.007587,-0.005631,-0.999657,0
1777932341311,  1488.226, 0.009872, 0.007509,-0.005738,-0.999907,0
1777932341321,  1488.226, 0.009872, 0.007509,-0.005738,-0.999907,0
1777932341337,  1488.251, 0.021152, 0.007574,-0.005651,-0.999732,0
1777932341347,  1488.251, 0.021152, 0.007574,-0.005651,-0.999732,0
1777932341361,  1488.271, 0.022559, 0.007581,-0.005644,-0.999701,0
1777932341371,  1488.271, 0.022559, 0.007581,-0.005644,-0.999701,0
1777932341387,  1488.296, 0.022656, 0.007585,-0.005644,-0.999699,0
1777932341397,  1488.296, 0.022656, 0.007585,-0.005644,-0.999699,0
1777932341409,  1488.321, 0.019725, 0.007568,-0.005666,-0.999761,0
1777932341419,  1488.321, 0.019725, 0.007568,-0.005666,-0.999761,0
1777932341436,  1488.346, 0.024655, 0.007593,-0.005628,-0.999651,0
1777932341447,  1488.346, 0.024655, 0.007593,-0.005628,-0.999651,0
1777932341458,  1488.371, 0.021542, 0.007577,-0.005655,-0.999723,0
1777932341469,  1488.371, 0.021542, 0.007577,-0.005655,-0.999723,0
1777932341486,  1488.396, 0.019034, 0.007566,-0.005678,-0.999774,0
1777932341496,  1488.396, 0.019034, 0.007566,-0.005678,-0.999774,0
1777932341508,  1488.421, 0.015839, 0.007551,-0.005703,-0.999830,0
1777932341518,  1488.421, 0.015839, 0.007551,-0.005703,-0.999830,0
1777932341536,  1488.446, 0.017727, 0.007564,-0.005689,-0.999798,0
1777932341546,  1488.446, 0.017727, 0.007564,-0.005689,-0.999798,0
1777932341558,  1488.471, 0.020491, 0.007578,-0.005673,-0.999745,0
1777932341568,  1488.471, 0.020491, 0.007578,-0.005673,-0.999745,0
1777932341581,  1488.496, 0.027265, 0.007621,-0.005623,-0.999583,0
1777932341591,  1488.496, 0.027265, 0.007621,-0.005623,-0.999583,0
1777932341607,  1488.521, 0.023924, 0.007606,-0.005650,-0.999669,0
1777932341617,  1488.521, 0.023924, 0.007606,-0.005650,-0.999669,0
1777932341631,  1488.541, 0.022342, 0.007600,-0.005658,-0.999706,0
1777932341641,  1488.541, 0.022342, 0.007600,-0.005658,-0.999706,0
1777932341657,  1488.566, 0.027330, 0.007626,-0.005617,-0.999582,0
1777932341667,  1488.566, 0.027330, 0.007626,-0.005617,-0.999582,0
1777932341679,  1488.591, 0.026250, 0.007614,-0.005620,-0.999611,0
1777932341689,  1488.591, 0.026250, 0.007614,-0.005620,-0.999611,0
1777932341707,  1488.616, 0.021044, 0.007590,-0.005662,-0.999734,0
1777932341717,  1488.616, 0.021044, 0.007590,-0.005662,-0.999734,0
1777932341729,  1488.641, 0.021807, 0.007595,-0.005655,-0.999717,0
1777932341739,  1488.641, 0.021807, 0.007595,-0.005655,-0.999717,0
1777932341756,  1488.666, 0.024106, 0.007604,-0.005635,-0.999665,0
1777932341766,  1488.666, 0.024106, 0.007604,-0.005635,-0.999665,0
1777932341778,  1488.691, 0.033437, 0.007657,-0.005565,-0.999396,0
1777932341788,  1488.691, 0.033437, 0.007657,-0.005565,-0.999396,0
1777932341806,  1488.716, 0.021363, 0.007592,-0.005657,-0.999727,0
1777932341816,  1488.716, 0.021363, 0.007592,-0.005657,-0.999727,0
1777932341828,  1488.741, 0.026452, 0.007616,-0.005626,-0.999605,0
1777932341838,  1488.741, 0.026452, 0.007616,-0.005626,-0.999605,0
1777932341851,  1488.766, 0.024364, 0.007601,-0.005642,-0.999658,0
1777932341861,  1488.766, 0.024364, 0.007601,-0.005642,-0.999658,0
1777932341877,  1488.791, 0.024664, 0.007596,-0.005641,-0.999651,0
1777932341887,  1488.791, 0.024664, 0.007596,-0.005641,-0.999651,0
1777932341901,  1488.811, 0.022889, 0.007585,-0.005657,-0.999693,0
1777932341911,  1488.811, 0.022889, 0.007585,-0.005657,-0.999693,0
1777932341927,  1488.836, 0.021256, 0.007577,-0.005667,-0.999729,0
1777932341937,  1488.836, 0.021256, 0.007577,-0.005667,-0.999729,0
1777932341950,  1488.861, 0.018020, 0.007559,-0.005687,-0.999793,0
1777932341960,  1488.861, 0.018020, 0.007559,-0.005687,-0.999793,0
1777932341977,  1488.886, 0.019624, 0.007565,-0.005672,-0.999763,0
1777932341987,  1488.886, 0.019624, 0.007565,-0.005672,-0.999763,0
1777932341999,  1488.911, 0.019596, 0.007567,-0.005674,-0.999763,0
1777932342009,  1488.911, 0.019596, 0.007567,-0.005674,-0.999763,0
1777932342026,  1488.936, 0.016384, 0.007549,-0.005699,-0.999821,0
1777932342036,  1488.936, 0.016384, 0.007549,-0.005699,-0.999821,0
1777932342048,  1488.961, 0.024874, 0.007596,-0.005638,-0.999646,0
1777932342058,  1488.961, 0.024874, 0.007596,-0.005638,-0.999646,0
1777932342076,  1488.986, 0.020703, 0.007569,-0.005670,-0.999741,0
1777932342086,  1488.986, 0.020703, 0.007569,-0.005670,-0.999741,0
1777932342098,  1489.011, 0.019733, 0.007565,-0.005677,-0.999761,0
1777932342108,  1489.011, 0.019733, 0.007565,-0.005677,-0.999761,0
1777932342121,  1489.036, 0.025775, 0.007600,-0.005627,-0.999623,0
1777932342131,  1489.036, 0.025775, 0.007600,-0.005627,-0.999623,0
1777932342147,  1489.061, 0.019202, 0.007568,-0.005677,-0.999771,0
1777932342157,  1489.061, 0.019202, 0.007568,-0.005677,-0.999771,0
1777932342171,  1489.081, 0.022881, 0.007589,-0.005652,-0.999693,0
1777932342181,  1489.081, 0.022881, 0.007589,-0.005652,-0.999693,0
1777932342197,  1489.106, 0.022915, 0.007582,-0.005654,-0.999693,0
1777932342207,  1489.106, 0.022915, 0.007582,-0.005654,-0.999693,0
1777932342219,  1489.131, 0.019938, 0.007565,-0.005673,-0.999757,0
1777932342229,  1489.131, 0.019938, 0.007565,-0.005673,-0.999757,0
1777932342247,  1489.156, 0.017383, 0.007550,-0.005691,-0.999804,0
1777932342257,  1489.156, 0.017383, 0.007550,-0.005691,-0.999804,0
1777932342269,  1489.181, 0.022898, 0.007574,-0.005651,-0.999693,0
1777932342279,  1489.181, 0.022898, 0.007574,-0.005651,-0.999693,0
1777932342296,  1489.206, 0.021434, 0.007561,-0.005662,-0.999726,0
1777932342306,  1489.206, 0.021434, 0.007561,-0.005662,-0.999726,0
1777932342318,  1489.231, 0.021450, 0.007561,-0.005659,-0.999725,0
1777932342328,  1489.231, 0.021450, 0.007561,-0.005659,-0.999725,0
1777932342346,  1489.256, 0.018077, 0.007541,-0.005685,-0.999792,0
1777932342356,  1489.256, 0.018077, 0.007541,-0.005685,-0.999792,0
1777932342368,  1489.281, 0.026752, 0.007592,-0.005624,-0.999597,0
1777932342378,  1489.281, 0.026752, 0.007592,-0.005624,-0.999597,0
1777932342391,  1489.306, 0.024584, 0.007584,-0.005635,-0.999653,0
1777932342401,  1489.306, 0.024584, 0.007584,-0.005635,-0.999653,0
1777932342417,  1489.331, 0.011555, 0.007521,-0.005731,-0.999889,0
1777932342428,  1489.331, 0.011555, 0.007521,-0.005731,-0.999889,0
1777932342441,  1489.351, 0.017913, 0.007561,-0.005679,-0.999795,0
1777932342451,  1489.351, 0.017913, 0.007561,-0.005679,-0.999795,0
1777932342467,  1489.376, 0.027875, 0.007619,-0.005601,-0.999567,0
1777932342477,  1489.376, 0.027875, 0.007619,-0.005601,-0.999567,0
1777932342489,  1489.401, 0.017591, 0.007556,-0.005678,-0.999801,0
1777932342499,  1489.401, 0.017591, 0.007556,-0.005678,-0.999801,0
1777932342517,  1489.426, 0.018106, 0.007561,-0.005675,-0.999791,0
1777932342527,  1489.426, 0.018106, 0.007561,-0.005675,-0.999791,0
1777932342539,  1489.451, 0.022928, 0.007590,-0.005638,-0.999692,0
1777932342549,  1489.451, 0.022928, 0.007590,-0.005638,-0.999692,0
1777932342566,  1489.476, 0.026100, 0.007605,-0.005615,-0.999615,0
1777932342576,  1489.476, 0.026100, 0.007605,-0.005615,-0.999615,0
1777932342588,  1489.501, 0.022893, 0.007586,-0.005642,-0.999693,0
1777932342598,  1489.501, 0.022893, 0.007586,-0.005642,-0.999693,0
1777932342616,  1489.526, 0.023023, 0.007590,-0.005638,-0.999690,0
1777932342626,  1489.526, 0.023023, 0.007590,-0.005638,-0.999690,0
1777932342638,  1489.551, 0.017848, 0.007560,-0.005677,-0.999796,0
1777932342648,  1489.551, 0.017848, 0.007560,-0.005677,-0.999796,0
1777932342661,  1489.576, 0.031773, 0.007643,-0.005568,-0.999450,0
1777932342671,  1489.576, 0.031773, 0.007643,-0.005568,-0.999450,0
1777932342687,  1489.601, 0.025857, 0.007612,-0.005611,-0.999621,0
1777932342698,  1489.601, 0.025857, 0.007612,-0.005611,-0.999621,0
1777932342711,  1489.621, 0.019379, 0.007574,-0.005658,-0.999768,0
1777932342721,  1489.621, 0.019379, 0.007574,-0.005658,-0.999768,0
1777932342737,  1489.646, 0.023657, 0.007600,-0.005632,-0.999675,0
1777932342747,  1489.646, 0.023657, 0.007600,-0.005632,-0.999675,0
1777932342759,  1489.671, 0.024464, 0.007604,-0.005626,-0.999656,0
1777932342769,  1489.671, 0.024464, 0.007604,-0.005626,-0.999656,0
1777932342787,  1489.696, 0.024024, 0.007603,-0.005631,-0.999667,0
1777932342797,  1489.696, 0.024024, 0.007603,-0.005631,-0.999667,0
1777932342809,  1489.721, 0.023077, 0.007605,-0.005639,-0.999689,0
1777932342819,  1489.721, 0.023077, 0.007605,-0.005639,-0.999689,0
1777932342836,  1489.746, 0.017510, 0.007569,-0.005678,-0.999802,0
1777932342846,  1489.746, 0.017510, 0.007569,-0.005678,-0.999802,0
1777932342858,  1489.771, 0.024374, 0.007615,-0.005624,-0.999658,0
1777932342868,  1489.771, 0.024374, 0.007615,-0.005624,-0.999658,0
1777932342886,  1489.796, 0.019745, 0.007588,-0.005660,-0.999760,0
1777932342896,  1489.796, 0.019745, 0.007588,-0.005660,-0.999760,0
1777932342908,  1489.821, 0.020829, 0.007602,-0.005650,-0.999738,0
1777932342918,  1489.821, 0.020829, 0.007602,-0.005650,-0.999738,0
1777932342931,  1489.846, 0.024723, 0.007619,-0.005620,-0.999650,0
1777932342941,  1489.846, 0.024723, 0.007619,-0.005620,-0.999650,0
1777932342958,  1489.871, 0.021577, 0.007604,-0.005644,-0.999722,0
1777932342968,  1489.871, 0.021577, 0.007604,-0.005644,-0.999722,0
1777932342981,  1489.891, 0.021442, 0.007603,-0.005648,-0.999725,0
1777932342991,  1489.891, 0.021442, 0.007603,-0.005648,-0.999725,0
1777932343007,  1489.921, 0.014863, 0.007565,-0.005701,-0.999845,0
1777932343017,  1489.921, 0.014863, 0.007565,-0.005701,-0.999845,0
1777932343029,  1489.941, 0.024575, 0.007619,-0.005631,-0.999653,0
1777932343039,  1489.941, 0.024575, 0.007619,-0.005631,-0.999653,0
1777932343057,  1489.966, 0.022613, 0.007607,-0.005644,-0.999699,0
1777932343067,  1489.966, 0.022613, 0.007607,-0.005644,-0.999699,0
1777932343079,  1489.991, 0.018070, 0.007585,-0.005679,-0.999792,0
1777932343089,  1489.991, 0.018070, 0.007585,-0.005679,-0.999792,0
1777932343106,  1490.016, 0.019563, 0.007591,-0.005671,-0.999764,0
1777932343116,  1490.016, 0.019563, 0.007591,-0.005671,-0.999764,0
1777932343128,  1490.041, 0.021734, 0.007602,-0.005655,-0.999719,0
1777932343138,  1490.041, 0.021734, 0.007602,-0.005655,-0.999719,0
1777932343156,  1490.066, 0.015892, 0.007567,-0.005700,-0.999829,0
1777932343166,  1490.066, 0.015892, 0.007567,-0.005700,-0.999829,1
1777932343178,  1490.091, 0.024063, 0.007615,-0.005634,-0.999666,1
1777932343188,  1490.091, 0.024063, 0.007615,-0.005634,-0.999666,1
1777932343201,  1490.116, 0.021135, 0.007594,-0.005654,-0.999732,1
1777932343212,  1490.116, 0.021135, 0.007594,-0.005654,-0.999732,1
1777932343228,  1490.141, 0.025693, 0.007622,-0.005616,-0.999625,1
1777932343238,  1490.141, 0.025693, 0.007622,-0.005616,-0.999625,1
1777932343251,  1490.161, 0.024498, 0.007619,-0.005628,-0.999655,1
1777932343261,  1490.161, 0.024498, 0.007619,-0.005628,-0.999655,1
1777932343277,  1490.191, 0.016113, 0.007579,-0.005688,-0.999825,1
1777932343287,  1490.191, 0.016113, 0.007579,-0.005688,-0.999825,1
1777932343299,  1490.211, 0.014156, 0.007573,-0.005708,-0.999855,1
1777932343309,  1490.211, 0.014156, 0.007573,-0.005708,-0.999855,1
1777932343327,  1490.236, 0.019224, 0.007604,-0.005668,-0.999770,1
1777932343337,  1490.236, 0.019224, 0.007604,-0.005668,-0.999770,1
1777932343349,  1490.261, 0.010996, 0.007553,-0.005732,-0.999895,1
1777932343359,  1490.261, 0.010996, 0.007553,-0.005732,-0.999895,1
1777932343376,  1490.286, 0.014305, 0.007571,-0.005704,-0.999853,1
1777932343387,  1490.286, 0.014305, 0.007571,-0.005704,-0.999853,1
1777932343398,  1490.311, 0.024242, 0.007625,-0.005636,-0.999661,1
1777932343408,  1490.311, 0.024242, 0.007625,-0.005636,-0.999661,1
1777932343426,  1490.336, 0.012902, 0.007565,-0.005719,-0.999872,1
1777932343436,  1490.336, 0.012902, 0.007565,-0.005719,-0.999872,1
1777932343448,  1490.361, 0.019397, 0.007601,-0.005668,-0.999767,1
1777932343458,  1490.361, 0.019397, 0.007601,-0.005668,-0.999767,1
1777932343471,  1490.386, 0.022477, 0.007617,-0.005644,-0.999702,1
1777932343482,  1490.386, 0.022477, 0.007617,-0.005644,-0.999702,1
1777932343498,  1490.411, 0.018129, 0.007596,-0.005680,-0.999791,1
1777932343508,  1490.411, 0.018129, 0.007596,-0.005680,-0.999791,1
1777932343521,  1490.431, 0.021569, 0.007613,-0.005656,-0.999722,1
1777932343531,  1490.431, 0.021569, 0.007613,-0.005656,-0.999722,1
1777932343547,  1490.461, 0.021005, 0.007610,-0.005662,-0.999734,1
1777932343557,  1490.461, 0.021005, 0.007610,-0.005662,-0.999734,1
1777932343571,  1490.481, 0.016153, 0.007584,-0.005696,-0.999825,1
1777932343581,  1490.481, 0.016153, 0.007584,-0.005696,-0.999825,1
1777932343597,  1490.506, 0.020933, 0.007616,-0.005658,-0.999736,1
1777932343607,  1490.506, 0.020933, 0.007616,-0.005658,-0.999736,1
1777932343619,  1490.531, 0.021118, 0.007619,-0.005659,-0.999732,1
1777932343629,  1490.531, 0.021118, 0.007619,-0.005659,-0.999732,1
1777932343646,  1490.556, 0.016260, 0.007592,-0.005696,-0.999823,1
1777932343657,  1490.556, 0.016260, 0.007592,-0.005696,-0.999823,1
1777932343668,  1490.581, 0.018345, 0.007604,-0.005676,-0.999787,1
1777932343679,  1490.581, 0.018345, 0.007604,-0.005676,-0.999787,1
1777932343696,  1490.606, 0.014650, 0.007582,-0.005702,-0.999848,1
1777932343706,  1490.606, 0.014650, 0.007582,-0.005702,-0.999848,1
1777932343718,  1490.631, 0.013410, 0.007575,-0.005708,-0.999865,1
1777932343728,  1490.631, 0.013410, 0.007575,-0.005708,-0.999865,1
1777932343742,  1490.656, 0.023001, 0.007633,-0.005637,-0.999690,1
1777932343752,  1490.656, 0.023001, 0.007633,-0.005637,-0.999690,1
1777932343768,  1490.681, 0.022958, 0.007629,-0.005636,-0.999691,1
1777932343778,  1490.681, 0.022958, 0.007629,-0.005636,-0.999691,1
1777932343791,  1490.706, 0.024878, 0.007640,-0.005624,-0.999646,1
1777932343801,  1490.706, 0.024878, 0.007640,-0.005624,-0.999646,1
1777932343817,  1490.731, 0.025030, 0.007643,-0.005627,-0.999642,1
1777932343827,  1490.731, 0.025030, 0.007643,-0.005627,-0.999642,1
1777932343841,  1490.751, 0.022941, 0.007633,-0.005642,-0.999692,1
1777932343851,  1490.751, 0.022941, 0.007633,-0.005642,-0.999692,1
1777932343867,  1490.776, 0.019157, 0.007612,-0.005673,-0.999771,1
1777932343877,  1490.776, 0.019157, 0.007612,-0.005673,-0.999771,1
1777932343889,  1490.801, 0.023844, 0.007648,-0.005629,-0.999671,1
1777932343899,  1490.801, 0.023844, 0.007648,-0.005629,-0.999671,1
1777932343917,  1490.826, 0.017728, 0.007618,-0.005676,-0.999798,1
1777932343927,  1490.826, 0.017728, 0.007618,-0.005676,-0.999798,1
1777932343939,  1490.851, 0.025922, 0.007666,-0.005603,-0.999619,1
1777932343949,  1490.851, 0.025922, 0.007666,-0.005603,-0.999619,1
1777932343966,  1490.876, 0.019113, 0.007625,-0.005655,-0.999772,1
1777932343976,  1490.876, 0.019113, 0.007625,-0.005655,-0.999772,1
1777932343988,  1490.901, 0.022425, 0.007646,-0.005622,-0.999704,1
1777932343998,  1490.901, 0.022425, 0.007646,-0.005622,-0.999704,1
1777932344016,  1490.926, 0.024212, 0.007654,-0.005610,-0.999662,1
1777932344026,  1490.926, 0.024212, 0.007654,-0.005610,-0.999662,1
1777932344038,  1490.951, 0.014367, 0.007597,-0.005682,-0.999852,1
1777932344048,  1490.951, 0.014367, 0.007597,-0.005682,-0.999852,1
1777932344061,  1490.976, 0.024590, 0.007653,-0.005601,-0.999653,1
1777932344071,  1490.976, 0.024590, 0.007653,-0.005601,-0.999653,1
1777932344087,  1491.001, 0.017655, 0.007618,-0.005657,-0.999799,1
1777932344097,  1491.001, 0.017655, 0.007618,-0.005657,-0.999799,1
1777932344111,  1491.021, 0.020795, 0.007637,-0.005635,-0.999739,1
1777932344121,  1491.021, 0.020795, 0.007637,-0.005635,-0.999739,1
1777932344137,  1491.046, 0.016410, 0.007612,-0.005675,-0.999820,1
1777932344147,  1491.046, 0.016410, 0.007612,-0.005675,-0.999820,1
1777932344159,  1491.071, 0.019621, 0.007626,-0.005652,-0.999762,1
1777932344169,  1491.071, 0.019621, 0.007626,-0.005652,-0.999762,1
1777932344187,  1491.096, 0.017916, 0.007614,-0.005666,-0.999794,1
1777932344197,  1491.096, 0.017916, 0.007614,-0.005666,-0.999794,1
1777932344209,  1491.121, 0.022783, 0.007641,-0.005628,-0.999695,1
1777932344219,  1491.121, 0.022783, 0.007641,-0.005628,-0.999695,1
1777932344236,  1491.146, 0.028556, 0.007674,-0.005582,-0.999547,1
1777932344246,  1491.146, 0.028556, 0.007674,-0.005582,-0.999547,1
1777932344258,  1491.171, 0.027439, 0.007670,-0.005586,-0.999579,1
1777932344268,  1491.171, 0.027439, 0.007670,-0.005586,-0.999579,1
1777932344286,  1491.196, 0.027705, 0.007674,-0.005580,-0.999571,1
1777932344296,  1491.196, 0.027705, 0.007674,-0.005580,-0.999571,1
1777932344308,  1491.221, 0.026307, 0.007670,-0.005594,-0.999609,1
1777932344318,  1491.221, 0.026307, 0.007670,-0.005594,-0.999609,1
1777932344331,  1491.246, 0.021566, 0.007644,-0.005635,-0.999722,1
1777932344341,  1491.246, 0.021566, 0.007644,-0.005635,-0.999722,1
1777932344357,  1491.271, 0.025807, 0.007666,-0.005601,-0.999622,1
1777932344367,  1491.271, 0.025807, 0.007666,-0.005601,-0.999622,1
1777932344381,  1491.291, 0.019609, 0.007630,-0.005650,-0.999763,1
1777932344391,  1491.291, 0.019609, 0.007630,-0.005650,-0.999763,1
1777932344407,  1491.316, 0.020976, 0.007634,-0.005633,-0.999735,1
1777932344417,  1491.316, 0.020976, 0.007634,-0.005633,-0.999735,1
1777932344429,  1491.341, 0.026021, 0.007659,-0.005595,-0.999617,1
1777932344439,  1491.341, 0.026021, 0.007659,-0.005595,-0.999617,1
1777932344457,  1491.366, 0.024435, 0.007650,-0.005605,-0.999656,1
1777932344467,  1491.366, 0.024435, 0.007650,-0.005605,-0.999656,1
1777932344479,  1491.391, 0.014437, 0.007589,-0.005675,-0.999851,1
1777932344489,  1491.391, 0.014437, 0.007589,-0.005675,-0.999851,1
1777932344506,  1491.416, 0.019502, 0.007616,-0.005636,-0.999765,1
1777932344516,  1491.416, 0.019502, 0.007616,-0.005636,-0.999765,1
1777932344528,  1491.441, 0.024018, 0.007647,-0.005604,-0.999667,1
1777932344538,  1491.441, 0.024018, 0.007647,-0.005604,-0.999667,1
1777932344556,  1491.466, 0.016005, 0.007604,-0.005667,-0.999827,1
1777932344566,  1491.466, 0.016005, 0.007604,-0.005667,-0.999827,1
1777932344578,  1491.491, 0.018193, 0.007617,-0.005646,-0.999790,1
1777932344588,  1491.491, 0.018193, 0.007617,-0.005646,-0.999790,1
1777932344601,  1491.516, 0.026422, 0.007662,-0.005580,-0.999606,1
1777932344611,  1491.516, 0.026422, 0.007662,-0.005580,-0.999606,1
1777932344627,  1491.541, 0.014461, 0.007601,-0.005673,-0.999851,1
1777932344638,  1491.541, 0.014461, 0.007601,-0.005673,-0.999851,1
1777932344651,  1491.561, 0.011236, 0.007582,-0.005695,-0.999892,1
1777932344661,  1491.561, 0.011236, 0.007582,-0.005695,-0.999892,1
1777932344677,  1491.586, 0.017931, 0.007619,-0.005642,-0.999794,1
1777932344687,  1491.586, 0.017931, 0.007619,-0.005642,-0.999794,1
1777932344699,  1491.611, 0.014900, 0.007596,-0.005661,-0.999844,1
1777932344709,  1491.611, 0.014900, 0.007596,-0.005661,-0.999844,1
1777932344727,  1491.636, 0.019466, 0.007620,-0.005625,-0.999766,1
1777932344737,  1491.636, 0.019466, 0.007620,-0.005625,-0.999766,1
1777932344749,  1491.661, 0.013079, 0.007579,-0.005669,-0.999870,1
1777932344759,  1491.661, 0.013079, 0.007579,-0.005669,-0.999870,1
1777932344776,  1491.686, 0.022770, 0.007636,-0.005601,-0.999696,1
1777932344786,  1491.686, 0.022770, 0.007636,-0.005601,-0.999696,1
1777932344798,  1491.711, 0.019192, 0.007612,-0.005627,-0.999771,1
1777932344808,  1491.711, 0.019192, 0.007612,-0.005627,-0.999771,1
1777932344826,  1491.736, 0.023110, 0.007638,-0.005597,-0.999688,1
1777932344836,  1491.736, 0.023110, 0.007638,-0.005597,-0.999688,1
1777932344848,  1491.761, 0.011255, 0.007573,-0.005689,-0.999892,1
1777932344858,  1491.761, 0.011255, 0.007573,-0.005689,-0.999892,1
1777932344871,  1491.786, 0.018163, 0.007611,-0.005636,-0.999790,1
1777932344881,  1491.786, 0.018163, 0.007611,-0.005636,-0.999790,1
1777932344898,  1491.811, 0.020814, 0.007615,-0.005616,-0.999739,1
1777932344908,  1491.811, 0.020814, 0.007615,-0.005616,-0.999739,1
1777932344921,  1491.831, 0.022392, 0.007625,-0.005604,-0.999704,1
1777932344931,  1491.831, 0.022392, 0.007625,-0.005604,-0.999704,1
1777932344947,  1491.856, 0.019446, 0.007611,-0.005628,-0.999766,1
1777932344957,  1491.856, 0.019446, 0.007611,-0.005628,-0.999766,1
1777932344969,  1491.881, 0.022759, 0.007633,-0.005605,-0.999696,1
1777932344979,  1491.881, 0.022759, 0.007633,-0.005605,-0.999696,1
1777932344997,  1491.906, 0.024180, 0.007640,-0.005594,-0.999663,1
1777932345007,  1491.906, 0.024180, 0.007640,-0.005594,-0.999663,1
1777932345019,  1491.931, 0.015613, 0.007591,-0.005657,-0.999833,1
1777932345029,  1491.931, 0.015613, 0.007591,-0.005657,-0.999833,1
1777932345046,  1491.956, 0.020946, 0.007620,-0.005622,-0.999736,1
1777932345056,  1491.956, 0.020946, 0.007620,-0.005622,-0.999736,1
1777932345068,  1491.981, 0.015750, 0.007592,-0.005659,-0.999831,1
1777932345078,  1491.981, 0.015750, 0.007592,-0.005659,-0.999831,1
1777932345096,  1492.006, 0.027002, 0.007650,-0.005577,-0.999591,1
1777932345106,  1492.006, 0.027002, 0.007650,-0.005577,-0.999591,1
1777932345118,  1492.031, 0.018846, 0.007605,-0.005643,-0.999778,1
1777932345128,  1492.031, 0.018846, 0.007605,-0.005643,-0.999778,1
1777932345141,  1492.056, 0.032010, 0.007678,-0.005542,-0.999443,1
1777932345151,  1492.056, 0.032010, 0.007678,-0.005542,-0.999443,1
1777932345168,  1492.081, 0.016783, 0.007590,-0.005663,-0.999814,1
1777932345178,  1492.081, 0.016783, 0.007590,-0.005663,-0.999814,1
1777932345191,  1492.101, 0.020933, 0.007612,-0.005639,-0.999736,1
1777932345201,  1492.101, 0.020933, 0.007612,-0.005639,-0.999736,1
1777932345217,  1492.126, 0.019984, 0.007608,-0.005647,-0.999755,1
1777932345227,  1492.126, 0.019984, 0.007608,-0.005647,-0.999755,1
1777932345239,  1492.151, 0.011168, 0.007562,-0.005716,-0.999893,1
1777932345249,  1492.151, 0.011168, 0.007562,-0.005716,-0.999893,1
1777932345267,  1492.176, 0.018131, 0.007600,-0.005663,-0.999791,1
1777932345277,  1492.176, 0.018131, 0.007600,-0.005663,-0.999791,1
1777932345289,  1492.201, 0.022546, 0.007628,-0.005628,-0.999701,1
1777932345299,  1492.201, 0.022546, 0.007628,-0.005628,-0.999701,1
1777932345316,  1492.226, 0.013023, 0.007577,-0.005700,-0.999870,1
1777932345326,  1492.226, 0.013023, 0.007577,-0.005700,-0.999870,1
1777932345338,  1492.251, 0.026201, 0.007654,-0.005592,-0.999612,1
1777932345348,  1492.251, 0.026201, 0.007654,-0.005592,-0.999612,1
1777932345366,  1492.276, 0.022964, 0.007631,-0.005620,-0.999691,1
